,e-Folding Time (seconds),Average beta-decay energy,Daughter
105Y,0.13705602888445154,5.69,105Zr
105Zr,0.9666056773956058,5.69,105Nb
105Nb,4.198242568986883,5.69,105Mo
105Mo,52.36982998426937,5.69,105Tc
105Tc,661.3314067435008,5.69,105Ru
105Ru,23054.84383142199,54.1,105Rh
105Rh,183550.6275842047,33.0,105Pd
