FILE CREATED BY  : PROGRAM DPASS - VERSION 2.00
DATABASE VERSION : 21.06
DATE AND TIME    : 09/08/2022 00:40:01
PROJECTILE       : Ac
TARGET           : Gd
TABULATED OUTPUT : STOPPING CROSS SECTION VERSUS ENERGY
DATA TYPE        : RAW (ORIGINAL MESH)
ABSCISSA UNITS   : MeV/u
ORDINATE UNITS   : 10^(-15) eV cm^2


      E/n             S(E/n)

  1.000000E-03     3.208434E+02
  1.149757E-03     3.440922E+02
  1.321941E-03     3.690094E+02
  1.519911E-03     3.957764E+02
  1.747528E-03     4.245378E+02
  2.009233E-03     4.554479E+02
  2.310130E-03     4.886745E+02
  2.656088E-03     5.244105E+02
  3.053856E-03     5.628492E+02
  3.511192E-03     6.042152E+02
  4.037017E-03     6.487469E+02
  4.641589E-03     6.967017E+02
  5.336699E-03     7.483751E+02
  6.135907E-03     8.040743E+02
  7.054802E-03     8.641390E+02
  8.111308E-03     9.289435E+02
  9.326033E-03     9.988794E+02
  1.072267E-02     1.074412E+03
  1.232847E-02     1.155964E+03
  1.417474E-02     1.244047E+03
  1.629751E-02     1.339202E+03
  1.873817E-02     1.441952E+03
  2.154435E-02     1.552893E+03
  2.477076E-02     1.672592E+03
  2.848036E-02     1.801695E+03
  3.274549E-02     1.940783E+03
  3.764936E-02     2.090498E+03
  4.328761E-02     2.251483E+03
  4.977024E-02     2.424484E+03
  5.722368E-02     2.610142E+03
  6.579332E-02     2.809229E+03
  7.564633E-02     3.022553E+03
  8.697490E-02     3.250950E+03
  1.000000E-01     3.495184E+03
  1.149757E-01     3.756244E+03
  1.321941E-01     4.035118E+03
  1.519911E-01     4.332116E+03
  1.747528E-01     4.647156E+03
  2.009233E-01     4.980451E+03
  2.310130E-01     5.332982E+03
  2.656088E-01     5.707070E+03
  3.053856E-01     6.106595E+03
  3.511192E-01     6.536641E+03
  4.037017E-01     7.000712E+03
  4.641589E-01     7.501105E+03
  5.336699E-01     8.038823E+03
  6.135907E-01     8.611621E+03
  7.054802E-01     9.212931E+03
  8.111308E-01     9.837886E+03
  9.326033E-01     1.048593E+04
  1.072267E+00     1.114933E+04
  1.232847E+00     1.181407E+04
  1.417474E+00     1.246601E+04
  1.629751E+00     1.309306E+04
  1.873817E+00     1.368503E+04
  2.154435E+00     1.423232E+04
  2.477076E+00     1.472545E+04
  2.848036E+00     1.515587E+04
  3.274549E+00     1.551649E+04
  3.764936E+00     1.580333E+04
  4.328761E+00     1.601559E+04
  4.977024E+00     1.615496E+04
  5.722368E+00     1.622460E+04
  6.579332E+00     1.623039E+04
  7.564633E+00     1.617732E+04
  8.697490E+00     1.606775E+04
  1.000000E+01     1.590481E+04
  1.149757E+01     1.569139E+04
  1.321941E+01     1.542938E+04
  1.519911E+01     1.512091E+04
  1.747528E+01     1.476778E+04
  2.009233E+01     1.437273E+04
  2.310130E+01     1.393820E+04
  2.656088E+01     1.346718E+04
  3.053856E+01     1.296310E+04
  3.511192E+01     1.243036E+04
  4.037017E+01     1.187341E+04
  4.641589E+01     1.129753E+04
  5.336699E+01     1.070785E+04
  6.135907E+01     1.011139E+04
  7.054802E+01     9.514597E+03
  8.111308E+01     8.923700E+03
  9.326033E+01     8.345528E+03
  1.072267E+02     7.785947E+03
  1.232847E+02     7.250114E+03
  1.417474E+02     6.742445E+03
  1.629751E+02     6.267130E+03
  1.873817E+02     5.826240E+03
  2.154435E+02     5.421226E+03
  2.477076E+02     5.052895E+03
  2.848036E+02     4.720933E+03
  3.274549E+02     4.424476E+03
  3.764936E+02     4.161806E+03
  4.328761E+02     3.931816E+03
  4.977024E+02     3.731763E+03
  5.722368E+02     3.559487E+03
  6.579332E+02     3.412657E+03
  7.564633E+02     3.288693E+03
  8.697490E+02     3.185130E+03
  1.000000E+03     3.098628E+03
