FILE CREATED BY  : PROGRAM DPASS - VERSION 2.00
DATABASE VERSION : 21.06
DATE AND TIME    : 08/08/2022 19:35:01
PROJECTILE       : F 
TARGET           : Si
TABULATED OUTPUT : STOPPING CROSS SECTION VERSUS ENERGY
DATA TYPE        : RAW (ORIGINAL MESH)
ABSCISSA UNITS   : MeV/u
ORDINATE UNITS   : 10^(-15) eV cm^2


      E/n             S(E/n)

  1.000000E-03     3.096172E+01
  1.149757E-03     3.317924E+01
  1.321941E-03     3.555250E+01
  1.519911E-03     3.809295E+01
  1.747528E-03     4.081338E+01
  2.009233E-03     4.372839E+01
  2.310130E-03     4.685444E+01
  2.656088E-03     5.021099E+01
  3.053856E-03     5.382040E+01
  3.511192E-03     5.770829E+01
  4.037017E-03     6.190320E+01
  4.641589E-03     6.643925E+01
  5.336699E-03     7.135151E+01
  6.135907E-03     7.668153E+01
  7.054802E-03     8.247496E+01
  8.111308E-03     8.878175E+01
  9.326033E-03     9.565705E+01
  1.072267E-02     1.031606E+02
  1.232847E-02     1.113558E+02
  1.417474E-02     1.203099E+02
  1.629751E-02     1.300949E+02
  1.873817E-02     1.407820E+02
  2.154435E-02     1.524450E+02
  2.477076E-02     1.651543E+02
  2.848036E-02     1.789710E+02
  3.274549E-02     1.939395E+02
  3.764936E-02     2.100759E+02
  4.328761E-02     2.273490E+02
  4.977024E-02     2.456550E+02
  5.722368E-02     2.647953E+02
  6.579332E-02     2.844557E+02
  7.564633E-02     3.042066E+02
  8.697490E-02     3.234507E+02
  1.000000E-01     3.416397E+02
  1.149757E-01     3.584140E+02
  1.321941E-01     3.735690E+02
  1.519911E-01     3.870189E+02
  1.747528E-01     3.987517E+02
  2.009233E-01     4.087839E+02
  2.310130E-01     4.171230E+02
  2.656088E-01     4.237514E+02
  3.053856E-01     4.286321E+02
  3.511192E-01     4.317252E+02
  4.037017E-01     4.330103E+02
  4.641589E-01     4.324940E+02
  5.336699E-01     4.302024E+02
  6.135907E-01     4.261705E+02
  7.054802E-01     4.204415E+02
  8.111308E-01     4.130675E+02
  9.326033E-01     4.041145E+02
  1.072267E+00     3.936587E+02
  1.232847E+00     3.817822E+02
  1.417474E+00     3.685822E+02
  1.629751E+00     3.541683E+02
  1.873817E+00     3.386637E+02
  2.154435E+00     3.222134E+02
  2.477076E+00     3.049747E+02
  2.848036E+00     2.871207E+02
  3.274549E+00     2.688344E+02
  3.764936E+00     2.503339E+02
  4.328761E+00     2.318469E+02
  4.977024E+00     2.135830E+02
  5.722368E+00     1.957520E+02
  6.579332E+00     1.785520E+02
  7.564633E+00     1.621434E+02
  8.697490E+00     1.466645E+02
  1.000000E+01     1.322175E+02
  1.149757E+01     1.188612E+02
  1.321941E+01     1.066262E+02
  1.519911E+01     9.550070E+01
  1.747528E+01     8.545073E+01
  2.009233E+01     7.642131E+01
  2.310130E+01     6.833877E+01
  2.656088E+01     6.112682E+01
  3.053856E+01     5.469974E+01
  3.511192E+01     4.898014E+01
  4.037017E+01     4.389107E+01
  4.641589E+01     3.936446E+01
  5.336699E+01     3.533742E+01
  6.135907E+01     3.175568E+01
  7.054802E+01     2.857037E+01
  8.111308E+01     2.573939E+01
  9.326033E+01     2.322482E+01
  1.072267E+02     2.099369E+01
  1.232847E+02     1.901624E+01
  1.417474E+02     1.726606E+01
  1.629751E+02     1.571961E+01
  1.873817E+02     1.435560E+01
  2.154435E+02     1.315501E+01
  2.477076E+02     1.210083E+01
  2.848036E+02     1.117796E+01
  3.274549E+02     1.037270E+01
  3.764936E+02     9.672884E+00
  4.328761E+02     9.067768E+00
  4.977024E+02     8.547623E+00
  5.722368E+02     8.103867E+00
  6.579332E+02     7.728693E+00
  7.564633E+02     7.414781E+00
  8.697490E+02     7.155920E+00
  1.000000E+03     6.942587E+00
