FILE CREATED BY  : PROGRAM DPASS - VERSION 2.00
DATABASE VERSION : 21.06
DATE AND TIME    : 08/08/2022 21:46:48
PROJECTILE       : Tc
TARGET           : Pb
TABULATED OUTPUT : STOPPING CROSS SECTION VERSUS ENERGY
DATA TYPE        : RAW (ORIGINAL MESH)
ABSCISSA UNITS   : MeV/u
ORDINATE UNITS   : 10^(-15) eV cm^2


      E/n             S(E/n)

  1.000000E-03     2.134060E+02
  1.149757E-03     2.288469E+02
  1.321941E-03     2.454283E+02
  1.519911E-03     2.632410E+02
  1.747528E-03     2.823801E+02
  2.009233E-03     3.029472E+02
  2.310130E-03     3.250516E+02
  2.656088E-03     3.488332E+02
  3.053856E-03     3.744127E+02
  3.511192E-03     4.019417E+02
  4.037017E-03     4.315819E+02
  4.641589E-03     4.635108E+02
  5.336699E-03     4.979224E+02
  6.135907E-03     5.350318E+02
  7.054802E-03     5.750679E+02
  8.111308E-03     6.182872E+02
  9.326033E-03     6.649634E+02
  1.072267E-02     7.154125E+02
  1.232847E-02     7.698904E+02
  1.417474E-02     8.287974E+02
  1.629751E-02     8.924682E+02
  1.873817E-02     9.612751E+02
  2.154435E-02     1.035589E+03
  2.477076E-02     1.115784E+03
  2.848036E-02     1.202231E+03
  3.274549E-02     1.295361E+03
  3.764936E-02     1.395558E+03
  4.328761E-02     1.503125E+03
  4.977024E-02     1.618242E+03
  5.722368E-02     1.741054E+03
  6.579332E-02     1.871739E+03
  7.564633E-02     2.010585E+03
  8.697490E-02     2.158032E+03
  1.000000E-01     2.314751E+03
  1.149757E-01     2.481790E+03
  1.321941E-01     2.660724E+03
  1.519911E-01     2.853550E+03
  1.747528E-01     3.062322E+03
  2.009233E-01     3.287766E+03
  2.310130E-01     3.528872E+03
  2.656088E-01     3.783760E+03
  3.053856E-01     4.050349E+03
  3.511192E-01     4.326821E+03
  4.037017E-01     4.611720E+03
  4.641589E-01     4.903868E+03
  5.336699E-01     5.201456E+03
  6.135907E-01     5.500474E+03
  7.054802E-01     5.796065E+03
  8.111308E-01     6.083830E+03
  9.326033E-01     6.359018E+03
  1.072267E+00     6.616822E+03
  1.232847E+00     6.858068E+03
  1.417474E+00     7.082301E+03
  1.629751E+00     7.285591E+03
  1.873817E+00     7.464060E+03
  2.154435E+00     7.613256E+03
  2.477076E+00     7.729611E+03
  2.848036E+00     7.810843E+03
  3.274549E+00     7.855649E+03
  3.764936E+00     7.863638E+03
  4.328761E+00     7.834888E+03
  4.977024E+00     7.770291E+03
  5.722368E+00     7.671403E+03
  6.579332E+00     7.540409E+03
  7.564633E+00     7.379868E+03
  8.697490E+00     7.192434E+03
  1.000000E+01     6.980606E+03
  1.149757E+01     6.746687E+03
  1.321941E+01     6.493037E+03
  1.519911E+01     6.221869E+03
  1.747528E+01     5.935509E+03
  2.009233E+01     5.636827E+03
  2.310130E+01     5.328523E+03
  2.656088E+01     5.013863E+03
  3.053856E+01     4.696223E+03
  3.511192E+01     4.379321E+03
  4.037017E+01     4.066566E+03
  4.641589E+01     3.761518E+03
  5.336699E+01     3.467072E+03
  6.135907E+01     3.186127E+03
  7.054802E+01     2.920780E+03
  8.111308E+01     2.672780E+03
  9.326033E+01     2.443094E+03
  1.072267E+02     2.232394E+03
  1.232847E+02     2.040599E+03
  1.417474E+02     1.867310E+03
  1.629751E+02     1.711869E+03
  1.873817E+02     1.573154E+03
  2.154435E+02     1.450118E+03
  2.477076E+02     1.341520E+03
  2.848036E+02     1.246118E+03
  3.274549E+02     1.162739E+03
  3.764936E+02     1.090229E+03
  4.328761E+02     1.027538E+03
  4.977024E+02     9.736978E+02
  5.722368E+02     9.278095E+02
  6.579332E+02     8.890292E+02
  7.564633E+02     8.565343E+02
  8.697490E+02     8.295327E+02
  1.000000E+03     8.070742E+02
