FILE CREATED BY  : PROGRAM DPASS - VERSION 2.00
DATABASE VERSION : 21.06
DATE AND TIME    : 09/08/2022 00:16:55
PROJECTILE       : Bi
TARGET           : I 
TABULATED OUTPUT : STOPPING CROSS SECTION VERSUS ENERGY
DATA TYPE        : RAW (ORIGINAL MESH)
ABSCISSA UNITS   : MeV/u
ORDINATE UNITS   : 10^(-15) eV cm^2


      E/n             S(E/n)

  1.000000E-03     2.417412E+02
  1.149757E-03     2.592983E+02
  1.321941E-03     2.781778E+02
  1.519911E-03     2.984836E+02
  1.747528E-03     3.203337E+02
  2.009233E-03     3.438528E+02
  2.310130E-03     3.691814E+02
  2.656088E-03     3.964795E+02
  3.053856E-03     4.259087E+02
  3.511192E-03     4.576602E+02
  4.037017E-03     4.919415E+02
  4.641589E-03     5.289811E+02
  5.336699E-03     5.690525E+02
  6.135907E-03     6.124128E+02
  7.054802E-03     6.593839E+02
  8.111308E-03     7.103054E+02
  9.326033E-03     7.655711E+02
  1.072267E-02     8.256007E+02
  1.232847E-02     8.908564E+02
  1.417474E-02     9.618487E+02
  1.629751E-02     1.039103E+03
  1.873817E-02     1.123219E+03
  2.154435E-02     1.214794E+03
  2.477076E-02     1.314450E+03
  2.848036E-02     1.422823E+03
  3.274549E-02     1.540522E+03
  3.764936E-02     1.668151E+03
  4.328761E-02     1.806219E+03
  4.977024E-02     1.955201E+03
  5.722368E-02     2.115479E+03
  6.579332E-02     2.287407E+03
  7.564633E-02     2.471302E+03
  8.697490E-02     2.667490E+03
  1.000000E-01     2.876756E+03
  1.149757E-01     3.099415E+03
  1.321941E-01     3.334963E+03
  1.519911E-01     3.582612E+03
  1.747528E-01     3.841996E+03
  2.009233E-01     4.113566E+03
  2.310130E-01     4.398881E+03
  2.656088E-01     4.701074E+03
  3.053856E-01     5.025507E+03
  3.511192E-01     5.380613E+03
  4.037017E-01     5.773066E+03
  4.641589E-01     6.203121E+03
  5.336699E-01     6.666446E+03
  6.135907E-01     7.157618E+03
  7.054802E-01     7.672091E+03
  8.111308E-01     8.205271E+03
  9.326033E-01     8.749843E+03
  1.072267E+00     9.296384E+03
  1.232847E+00     9.834936E+03
  1.417474E+00     1.035413E+04
  1.629751E+00     1.084170E+04
  1.873817E+00     1.128655E+04
  2.154435E+00     1.167966E+04
  2.477076E+00     1.201729E+04
  2.848036E+00     1.229905E+04
  3.274549E+00     1.252665E+04
  3.764936E+00     1.270263E+04
  4.328761E+00     1.282964E+04
  4.977024E+00     1.290951E+04
  5.722368E+00     1.294356E+04
  6.579332E+00     1.293253E+04
  7.564633E+00     1.287738E+04
  8.697490E+00     1.277907E+04
  1.000000E+01     1.263886E+04
  1.149757E+01     1.245809E+04
  1.321941E+01     1.223777E+04
  1.519911E+01     1.197923E+04
  1.747528E+01     1.168534E+04
  2.009233E+01     1.135644E+04
  2.310130E+01     1.099499E+04
  2.656088E+01     1.060377E+04
  3.053856E+01     1.018430E+04
  3.511192E+01     9.741120E+03
  4.037017E+01     9.277918E+03
  4.641589E+01     8.799445E+03
  5.336699E+01     8.310782E+03
  6.135907E+01     7.817740E+03
  7.054802E+01     7.325981E+03
  8.111308E+01     6.841516E+03
  9.326033E+01     6.369472E+03
  1.072267E+02     5.915079E+03
  1.232847E+02     5.482600E+03
  1.417474E+02     5.075499E+03
  1.629751E+02     4.696590E+03
  1.873817E+02     4.347287E+03
  2.154435E+02     4.028499E+03
  2.477076E+02     3.740294E+03
  2.848036E+02     3.482097E+03
  3.274549E+02     3.252772E+03
  3.764936E+02     3.050800E+03
  4.328761E+02     2.874413E+03
  4.977024E+02     2.721731E+03
  5.722368E+02     2.590801E+03
  6.579332E+02     2.479600E+03
  7.564633E+02     2.386027E+03
  8.697490E+02     2.308139E+03
  1.000000E+03     2.243351E+03
