FILE CREATED BY  : PROGRAM DPASS - VERSION 2.00
DATABASE VERSION : 21.06
DATE AND TIME    : 08/08/2022 23:22:02
PROJECTILE       : Tm
TARGET           : C 
TABULATED OUTPUT : STOPPING CROSS SECTION VERSUS ENERGY
DATA TYPE        : RAW (ORIGINAL MESH)
ABSCISSA UNITS   : MeV/u
ORDINATE UNITS   : 10^(-15) eV cm^2


      E/n             S(E/n)

  1.000000E-03     5.469181E+01
  1.149757E-03     5.867415E+01
  1.321941E-03     6.295391E+01
  1.519911E-03     6.755628E+01
  1.747528E-03     7.250707E+01
  2.009233E-03     7.783517E+01
  2.310130E-03     8.357336E+01
  2.656088E-03     8.975660E+01
  3.053856E-03     9.642517E+01
  3.511192E-03     1.036243E+02
  4.037017E-03     1.114024E+02
  4.641589E-03     1.198150E+02
  5.336699E-03     1.289251E+02
  6.135907E-03     1.388024E+02
  7.054802E-03     1.495261E+02
  8.111308E-03     1.611846E+02
  9.326033E-03     1.738782E+02
  1.072267E-02     1.877186E+02
  1.232847E-02     2.028300E+02
  1.417474E-02     2.193485E+02
  1.629751E-02     2.374256E+02
  1.873817E-02     2.572277E+02
  2.154435E-02     2.789379E+02
  2.477076E-02     3.027643E+02
  2.848036E-02     3.289593E+02
  3.274549E-02     3.578228E+02
  3.764936E-02     3.896906E+02
  4.328761E-02     4.248758E+02
  4.977024E-02     4.635321E+02
  5.722368E-02     5.056379E+02
  6.579332E-02     5.510532E+02
  7.564633E-02     5.994659E+02
  8.697490E-02     6.504333E+02
  1.000000E-01     7.034766E+02
  1.149757E-01     7.581605E+02
  1.321941E-01     8.141346E+02
  1.519911E-01     8.711480E+02
  1.747528E-01     9.290750E+02
  2.009233E-01     9.880144E+02
  2.310130E-01     1.048546E+03
  2.656088E-01     1.112010E+03
  3.053856E-01     1.180466E+03
  3.511192E-01     1.256123E+03
  4.037017E-01     1.339247E+03
  4.641589E-01     1.428105E+03
  5.336699E-01     1.519941E+03
  6.135907E-01     1.611664E+03
  7.054802E-01     1.700424E+03
  8.111308E-01     1.784100E+03
  9.326033E-01     1.861608E+03
  1.072267E+00     1.932461E+03
  1.232847E+00     1.996500E+03
  1.417474E+00     2.053663E+03
  1.629751E+00     2.103941E+03
  1.873817E+00     2.147243E+03
  2.154435E+00     2.183397E+03
  2.477076E+00     2.212147E+03
  2.848036E+00     2.233192E+03
  3.274549E+00     2.246236E+03
  3.764936E+00     2.251062E+03
  4.328761E+00     2.247555E+03
  4.977024E+00     2.235671E+03
  5.722368E+00     2.215437E+03
  6.579332E+00     2.186839E+03
  7.564633E+00     2.150431E+03
  8.697490E+00     2.105921E+03
  1.000000E+01     2.053753E+03
  1.149757E+01     1.994238E+03
  1.321941E+01     1.927656E+03
  1.519911E+01     1.854476E+03
  1.747528E+01     1.775356E+03
  2.009233E+01     1.691051E+03
  2.310130E+01     1.602370E+03
  2.656088E+01     1.510330E+03
  3.053856E+01     1.416043E+03
  3.511192E+01     1.320696E+03
  4.037017E+01     1.225421E+03
  4.641589E+01     1.131546E+03
  5.336699E+01     1.040074E+03
  6.135907E+01     9.521363E+02
  7.054802E+01     8.685235E+02
  8.111308E+01     7.899994E+02
  9.326033E+01     7.170624E+02
  1.072267E+02     6.500485E+02
  1.232847E+02     5.890385E+02
  1.417474E+02     5.340225E+02
  1.629751E+02     4.848282E+02
  1.873817E+02     4.411589E+02
  2.154435E+02     4.026435E+02
  2.477076E+02     3.688761E+02
  2.848036E+02     3.394275E+02
  3.274549E+02     3.138690E+02
  3.764936E+02     2.917881E+02
  4.328761E+02     2.728036E+02
  4.977024E+02     2.565681E+02
  5.722368E+02     2.427680E+02
  6.579332E+02     2.311272E+02
  7.564633E+02     2.213898E+02
  8.697490E+02     2.133604E+02
  1.000000E+03     2.067537E+02
