FILE CREATED BY  : PROGRAM DPASS - VERSION 2.00
DATABASE VERSION : 21.06
DATE AND TIME    : 08/08/2022 20:47:54
PROJECTILE       : Ni
TARGET           : Zn
TABULATED OUTPUT : STOPPING CROSS SECTION VERSUS ENERGY
DATA TYPE        : RAW (ORIGINAL MESH)
ABSCISSA UNITS   : MeV/u
ORDINATE UNITS   : 10^(-15) eV cm^2


      E/n             S(E/n)

  1.000000E-03     1.002778E+02
  1.149757E-03     1.075068E+02
  1.321941E-03     1.152615E+02
  1.519911E-03     1.235808E+02
  1.747528E-03     1.325062E+02
  2.009233E-03     1.420832E+02
  2.310130E-03     1.523610E+02
  2.656088E-03     1.633938E+02
  3.053856E-03     1.752487E+02
  3.511192E-03     1.879714E+02
  4.037017E-03     2.016402E+02
  4.641589E-03     2.163222E+02
  5.336699E-03     2.320981E+02
  6.135907E-03     2.490569E+02
  7.054802E-03     2.672915E+02
  8.111308E-03     2.869039E+02
  9.326033E-03     3.080025E+02
  1.072267E-02     3.307221E+02
  1.232847E-02     3.551982E+02
  1.417474E-02     3.815686E+02
  1.629751E-02     4.099549E+02
  1.873817E-02     4.404738E+02
  2.154435E-02     4.732382E+02
  2.477076E-02     5.083793E+02
  2.848036E-02     5.460403E+02
  3.274549E-02     5.863859E+02
  3.764936E-02     6.296024E+02
  4.328761E-02     6.758910E+02
  4.977024E-02     7.254641E+02
  5.722368E-02     7.785481E+02
  6.579332E-02     8.353730E+02
  7.564633E-02     8.961670E+02
  8.697490E-02     9.611495E+02
  1.000000E-01     1.030520E+03
  1.149757E-01     1.104440E+03
  1.321941E-01     1.182975E+03
  1.519911E-01     1.266130E+03
  1.747528E-01     1.353523E+03
  2.009233E-01     1.444298E+03
  2.310130E-01     1.537539E+03
  2.656088E-01     1.632552E+03
  3.053856E-01     1.729450E+03
  3.511192E-01     1.828707E+03
  4.037017E-01     1.929628E+03
  4.641589E-01     2.030398E+03
  5.336699E-01     2.129181E+03
  6.135907E-01     2.224103E+03
  7.054802E-01     2.313178E+03
  8.111308E-01     2.394340E+03
  9.326033E-01     2.465527E+03
  1.072267E+00     2.524836E+03
  1.232847E+00     2.570907E+03
  1.417474E+00     2.602985E+03
  1.629751E+00     2.621001E+03
  1.873817E+00     2.625459E+03
  2.154435E+00     2.617271E+03
  2.477076E+00     2.597418E+03
  2.848036E+00     2.566877E+03
  3.274549E+00     2.526448E+03
  3.764936E+00     2.476774E+03
  4.328761E+00     2.418330E+03
  4.977024E+00     2.351482E+03
  5.722368E+00     2.276593E+03
  6.579332E+00     2.194058E+03
  7.564633E+00     2.104355E+03
  8.697490E+00     2.008165E+03
  1.000000E+01     1.906302E+03
  1.149757E+01     1.799783E+03
  1.321941E+01     1.689840E+03
  1.519911E+01     1.577621E+03
  1.747528E+01     1.464783E+03
  2.009233E+01     1.352539E+03
  2.310130E+01     1.242327E+03
  2.656088E+01     1.135493E+03
  3.053856E+01     1.033144E+03
  3.511192E+01     9.363424E+02
  4.037017E+01     8.457786E+02
  4.641589E+01     7.620221E+02
  5.336699E+01     6.853139E+02
  6.135907E+01     6.157392E+02
  7.054802E+01     5.531244E+02
  8.111308E+01     4.972233E+02
  9.326033E+01     4.475690E+02
  1.072267E+02     4.037040E+02
  1.232847E+02     3.650692E+02
  1.417474E+02     3.311294E+02
  1.629751E+02     3.013772E+02
  1.873817E+02     2.753250E+02
  2.154435E+02     2.525334E+02
  2.477076E+02     2.326267E+02
  2.848036E+02     2.152685E+02
  3.274549E+02     2.001675E+02
  3.764936E+02     1.870727E+02
  4.328761E+02     1.757673E+02
  4.977024E+02     1.660620E+02
  5.722368E+02     1.577906E+02
  6.579332E+02     1.508033E+02
  7.564633E+02     1.449609E+02
  8.697490E+02     1.401328E+02
  1.000000E+03     1.361406E+02
