FILE CREATED BY  : PROGRAM DPASS - VERSION 2.00
DATABASE VERSION : 21.06
DATE AND TIME    : 08/08/2022 23:05:07
PROJECTILE       : Gd
TARGET           : Ba
TABULATED OUTPUT : STOPPING CROSS SECTION VERSUS ENERGY
DATA TYPE        : RAW (ORIGINAL MESH)
ABSCISSA UNITS   : MeV/u
ORDINATE UNITS   : 10^(-15) eV cm^2


      E/n             S(E/n)

  1.000000E-03     2.196005E+02
  1.149757E-03     2.356417E+02
  1.321941E-03     2.529041E+02
  1.519911E-03     2.714839E+02
  1.747528E-03     2.915039E+02
  2.009233E-03     3.130712E+02
  2.310130E-03     3.363222E+02
  2.656088E-03     3.614056E+02
  3.053856E-03     3.884765E+02
  3.511192E-03     4.177120E+02
  4.037017E-03     4.493792E+02
  4.641589E-03     4.834843E+02
  5.336699E-03     5.204633E+02
  6.135907E-03     5.605003E+02
  7.054802E-03     6.038888E+02
  8.111308E-03     6.509032E+02
  9.326033E-03     7.018682E+02
  1.072267E-02     7.571204E+02
  1.232847E-02     8.170255E+02
  1.417474E-02     8.818822E+02
  1.629751E-02     9.521327E+02
  1.873817E-02     1.028134E+03
  2.154435E-02     1.110209E+03
  2.477076E-02     1.198791E+03
  2.848036E-02     1.294245E+03
  3.274549E-02     1.396968E+03
  3.764936E-02     1.507431E+03
  4.328761E-02     1.626084E+03
  4.977024E-02     1.753435E+03
  5.722368E-02     1.890004E+03
  6.579332E-02     2.036259E+03
  7.564633E-02     2.192909E+03
  8.697490E-02     2.360532E+03
  1.000000E-01     2.539185E+03
  1.149757E-01     2.728603E+03
  1.321941E-01     2.928803E+03
  1.519911E-01     3.140508E+03
  1.747528E-01     3.365389E+03
  2.009233E-01     3.606352E+03
  2.310130E-01     3.866968E+03
  2.656088E-01     4.149291E+03
  3.053856E-01     4.454284E+03
  3.511192E-01     4.782655E+03
  4.037017E-01     5.133405E+03
  4.641589E-01     5.504799E+03
  5.336699E-01     5.893327E+03
  6.135907E-01     6.292078E+03
  7.054802E-01     6.697978E+03
  8.111308E-01     7.110135E+03
  9.326033E-01     7.523545E+03
  1.072267E+00     7.931173E+03
  1.232847E+00     8.324829E+03
  1.417474E+00     8.695388E+03
  1.629751E+00     9.034211E+03
  1.873817E+00     9.333997E+03
  2.154435E+00     9.589531E+03
  2.477076E+00     9.797633E+03
  2.848036E+00     9.958094E+03
  3.274549E+00     1.007240E+04
  3.764936E+00     1.014339E+04
  4.328761E+00     1.017449E+04
  4.977024E+00     1.016859E+04
  5.722368E+00     1.012798E+04
  6.579332E+00     1.005410E+04
  7.564633E+00     9.947799E+03
  8.697490E+00     9.809790E+03
  1.000000E+01     9.640357E+03
  1.149757E+01     9.440722E+03
  1.321941E+01     9.210953E+03
  1.519911E+01     8.952570E+03
  1.747528E+01     8.667009E+03
  2.009233E+01     8.355496E+03
  2.310130E+01     8.020492E+03
  2.656088E+01     7.664512E+03
  3.053856E+01     7.290661E+03
  3.511192E+01     6.902704E+03
  4.037017E+01     6.504840E+03
  4.641589E+01     6.101541E+03
  5.336699E+01     5.697596E+03
  6.135907E+01     5.298053E+03
  7.054802E+01     4.907399E+03
  8.111308E+01     4.530186E+03
  9.326033E+01     4.170099E+03
  1.072267E+02     3.830612E+03
  1.232847E+02     3.513793E+03
  1.417474E+02     3.221369E+03
  1.629751E+02     2.954362E+03
  1.873817E+02     2.712422E+03
  2.154435E+02     2.495446E+03
  2.477076E+02     2.302368E+03
  2.848036E+02     2.131835E+03
  3.274549E+02     1.982333E+03
  3.764936E+02     1.852166E+03
  4.328761E+02     1.739654E+03
  4.977024E+02     1.643109E+03
  5.722368E+02     1.560947E+03
  6.579332E+02     1.491623E+03
  7.564633E+02     1.433616E+03
  8.697490E+02     1.385570E+03
  1.000000E+03     1.345782E+03
