FILE CREATED BY  : PROGRAM DPASS - VERSION 2.00
DATABASE VERSION : 21.06
DATE AND TIME    : 08/08/2022 23:01:43
PROJECTILE       : Eu
TARGET           : Tb
TABULATED OUTPUT : STOPPING CROSS SECTION VERSUS ENERGY
DATA TYPE        : RAW (ORIGINAL MESH)
ABSCISSA UNITS   : MeV/u
ORDINATE UNITS   : 10^(-15) eV cm^2


      E/n             S(E/n)

  1.000000E-03     2.543612E+02
  1.149757E-03     2.727562E+02
  1.321941E-03     2.925123E+02
  1.519911E-03     3.137309E+02
  1.747528E-03     3.365249E+02
  2.009233E-03     3.610145E+02
  2.310130E-03     3.873345E+02
  2.656088E-03     4.156306E+02
  3.053856E-03     4.460595E+02
  3.511192E-03     4.787950E+02
  4.037017E-03     5.140245E+02
  4.641589E-03     5.519529E+02
  5.336699E-03     5.928049E+02
  6.135907E-03     6.368276E+02
  7.054802E-03     6.842804E+02
  8.111308E-03     7.354574E+02
  9.326033E-03     7.906720E+02
  1.072267E-02     8.502605E+02
  1.232847E-02     9.145799E+02
  1.417474E-02     9.840150E+02
  1.629751E-02     1.058967E+03
  1.873817E-02     1.139858E+03
  2.154435E-02     1.227114E+03
  2.477076E-02     1.321196E+03
  2.848036E-02     1.422534E+03
  3.274549E-02     1.531582E+03
  3.764936E-02     1.648799E+03
  4.328761E-02     1.774646E+03
  4.977024E-02     1.909601E+03
  5.722368E-02     2.054172E+03
  6.579332E-02     2.209017E+03
  7.564633E-02     2.374813E+03
  8.697490E-02     2.551967E+03
  1.000000E-01     2.740727E+03
  1.149757E-01     2.941410E+03
  1.321941E-01     3.154657E+03
  1.519911E-01     3.381592E+03
  1.747528E-01     3.623887E+03
  2.009233E-01     3.883669E+03
  2.310130E-01     4.163697E+03
  2.656088E-01     4.466318E+03
  3.053856E-01     4.792120E+03
  3.511192E-01     5.140918E+03
  4.037017E-01     5.512450E+03
  4.641589E-01     5.906119E+03
  5.336699E-01     6.319688E+03
  6.135907E-01     6.747975E+03
  7.054802E-01     7.183943E+03
  8.111308E-01     7.621702E+03
  9.326033E-01     8.061299E+03
  1.072267E+00     8.499902E+03
  1.232847E+00     8.929550E+03
  1.417474E+00     9.342281E+03
  1.629751E+00     9.729757E+03
  1.873817E+00     1.008435E+04
  2.154435E+00     1.039907E+04
  2.477076E+00     1.066736E+04
  2.848036E+00     1.088406E+04
  3.274549E+00     1.104595E+04
  3.764936E+00     1.115229E+04
  4.328761E+00     1.120502E+04
  4.977024E+00     1.120764E+04
  5.722368E+00     1.116406E+04
  6.579332E+00     1.107799E+04
  7.564633E+00     1.095286E+04
  8.697490E+00     1.079089E+04
  1.000000E+01     1.059352E+04
  1.149757E+01     1.036223E+04
  1.321941E+01     1.009842E+04
  1.519911E+01     9.803507E+03
  1.747528E+01     9.479231E+03
  2.009233E+01     9.128013E+03
  2.310130E+01     8.752359E+03
  2.656088E+01     8.355712E+03
  3.053856E+01     7.941411E+03
  3.511192E+01     7.513618E+03
  4.037017E+01     7.076816E+03
  4.641589E+01     6.636045E+03
  5.336699E+01     6.196074E+03
  6.135907E+01     5.762270E+03
  7.054802E+01     5.339026E+03
  8.111308E+01     4.931180E+03
  9.326033E+01     4.542415E+03
  1.072267E+02     4.176088E+03
  1.232847E+02     3.834525E+03
  1.417474E+02     3.519256E+03
  1.629751E+02     3.231277E+03
  1.873817E+02     2.970458E+03
  2.154435E+02     2.736287E+03
  2.477076E+02     2.527722E+03
  2.848036E+02     2.343387E+03
  3.274549E+02     2.181786E+03
  3.764936E+02     2.040571E+03
  4.328761E+02     1.918539E+03
  4.977024E+02     1.813756E+03
  5.722368E+02     1.724472E+03
  6.579332E+02     1.649057E+03
  7.564633E+02     1.585911E+03
  8.697490E+02     1.533521E+03
  1.000000E+03     1.490036E+03
