FILE CREATED BY  : PROGRAM DPASS - VERSION 2.00
DATABASE VERSION : 21.06
DATE AND TIME    : 08/08/2022 19:38:47
PROJECTILE       : Ne
TARGET           : Si
TABULATED OUTPUT : STOPPING CROSS SECTION VERSUS ENERGY
DATA TYPE        : RAW (ORIGINAL MESH)
ABSCISSA UNITS   : MeV/u
ORDINATE UNITS   : 10^(-15) eV cm^2


      E/n             S(E/n)

  1.000000E-03     3.331543E+01
  1.149757E-03     3.572005E+01
  1.321941E-03     3.829593E+01
  1.519911E-03     4.105494E+01
  1.747528E-03     4.400968E+01
  2.009233E-03     4.717405E+01
  2.310130E-03     5.056417E+01
  2.656088E-03     5.419834E+01
  3.053856E-03     5.809759E+01
  3.511192E-03     6.228707E+01
  4.037017E-03     6.679587E+01
  4.641589E-03     7.165760E+01
  5.336699E-03     7.690895E+01
  6.135907E-03     8.259802E+01
  7.054802E-03     8.876891E+01
  8.111308E-03     9.547693E+01
  9.326033E-03     1.027809E+02
  1.072267E-02     1.107482E+02
  1.232847E-02     1.194482E+02
  1.417474E-02     1.289558E+02
  1.629751E-02     1.393513E+02
  1.873817E-02     1.507164E+02
  2.154435E-02     1.631356E+02
  2.477076E-02     1.766901E+02
  2.848036E-02     1.914574E+02
  3.274549E-02     2.075016E+02
  3.764936E-02     2.248653E+02
  4.328761E-02     2.435548E+02
  4.977024E-02     2.635138E+02
  5.722368E-02     2.845932E+02
  6.579332E-02     3.065222E+02
  7.564633E-02     3.288962E+02
  8.697490E-02     3.511221E+02
  1.000000E-01     3.725129E+02
  1.149757E-01     3.925506E+02
  1.321941E-01     4.109292E+02
  1.519911E-01     4.274595E+02
  1.747528E-01     4.420911E+02
  2.009233E-01     4.548275E+02
  2.310130E-01     4.656851E+02
  2.656088E-01     4.746606E+02
  3.053856E-01     4.817236E+02
  3.511192E-01     4.868254E+02
  4.037017E-01     4.899214E+02
  4.641589E-01     4.909876E+02
  5.336699E-01     4.900204E+02
  6.135907E-01     4.870304E+02
  7.054802E-01     4.820460E+02
  8.111308E-01     4.751165E+02
  9.326033E-01     4.663132E+02
  1.072267E+00     4.557234E+02
  1.232847E+00     4.434411E+02
  1.417474E+00     4.295673E+02
  1.629751E+00     4.142187E+02
  1.873817E+00     3.975336E+02
  2.154435E+00     3.796596E+02
  2.477076E+00     3.607665E+02
  2.848036E+00     3.410411E+02
  3.274549E+00     3.206828E+02
  3.764936E+00     2.999070E+02
  4.328761E+00     2.789513E+02
  4.977024E+00     2.580573E+02
  5.722368E+00     2.374694E+02
  6.579332E+00     2.174236E+02
  7.564633E+00     1.981220E+02
  8.697490E+00     1.797563E+02
  1.000000E+01     1.624726E+02
  1.149757E+01     1.463706E+02
  1.321941E+01     1.315161E+02
  1.519911E+01     1.179262E+02
  1.747528E+01     1.055910E+02
  2.009233E+01     9.446409E+01
  2.310130E+01     8.447716E+01
  2.656088E+01     7.554989E+01
  3.053856E+01     6.758871E+01
  3.511192E+01     6.050383E+01
  4.037017E+01     5.420257E+01
  4.641589E+01     4.860192E+01
  5.336699E+01     4.362344E+01
  6.135907E+01     3.919891E+01
  7.054802E+01     3.526670E+01
  8.111308E+01     3.177350E+01
  9.326033E+01     2.867161E+01
  1.072267E+02     2.591970E+01
  1.232847E+02     2.348074E+01
  1.417474E+02     2.132195E+01
  1.629751E+02     1.941431E+01
  1.873817E+02     1.773138E+01
  2.154435E+02     1.624992E+01
  2.477076E+02     1.494899E+01
  2.848036E+02     1.380991E+01
  3.274549E+02     1.281588E+01
  3.764936E+02     1.195196E+01
  4.328761E+02     1.120482E+01
  4.977024E+02     1.056259E+01
  5.722368E+02     1.001462E+01
  6.579332E+02     9.551322E+00
  7.564633E+02     9.163644E+00
  8.697490E+02     8.843924E+00
  1.000000E+03     8.580413E+00
