FILE CREATED BY  : PROGRAM DPASS - VERSION 2.00
DATABASE VERSION : 21.06
DATE AND TIME    : 08/08/2022 21:27:31
PROJECTILE       : Sr
TARGET           : Ta
TABULATED OUTPUT : STOPPING CROSS SECTION VERSUS ENERGY
DATA TYPE        : RAW (ORIGINAL MESH)
ABSCISSA UNITS   : MeV/u
ORDINATE UNITS   : 10^(-15) eV cm^2


      E/n             S(E/n)

  1.000000E-03     1.869706E+02
  1.149757E-03     2.004366E+02
  1.321941E-03     2.148825E+02
  1.519911E-03     2.303809E+02
  1.747528E-03     2.470105E+02
  2.009233E-03     2.648567E+02
  2.310130E-03     2.840088E+02
  2.656088E-03     3.045691E+02
  3.053856E-03     3.266453E+02
  3.511192E-03     3.503527E+02
  4.037017E-03     3.758188E+02
  4.641589E-03     4.031808E+02
  5.336699E-03     4.325927E+02
  6.135907E-03     4.642151E+02
  7.054802E-03     4.982255E+02
  8.111308E-03     5.348306E+02
  9.326033E-03     5.742048E+02
  1.072267E-02     6.166037E+02
  1.232847E-02     6.622699E+02
  1.417474E-02     7.114554E+02
  1.629751E-02     7.644417E+02
  1.873817E-02     8.215229E+02
  2.154435E-02     8.830161E+02
  2.477076E-02     9.492941E+02
  2.848036E-02     1.020665E+03
  3.274549E-02     1.097465E+03
  3.764936E-02     1.179916E+03
  4.328761E-02     1.268297E+03
  4.977024E-02     1.362925E+03
  5.722368E-02     1.464198E+03
  6.579332E-02     1.572601E+03
  7.564633E-02     1.688719E+03
  8.697490E-02     1.813281E+03
  1.000000E-01     1.947049E+03
  1.149757E-01     2.090866E+03
  1.321941E-01     2.245554E+03
  1.519911E-01     2.411845E+03
  1.747528E-01     2.590375E+03
  2.009233E-01     2.781296E+03
  2.310130E-01     2.983893E+03
  2.656088E-01     3.197153E+03
  3.053856E-01     3.420066E+03
  3.511192E-01     3.651502E+03
  4.037017E-01     3.889915E+03
  4.641589E-01     4.133235E+03
  5.336699E-01     4.378558E+03
  6.135907E-01     4.621135E+03
  7.054802E-01     4.856809E+03
  8.111308E-01     5.082212E+03
  9.326033E-01     5.295427E+03
  1.072267E+00     5.499761E+03
  1.232847E+00     5.695557E+03
  1.417474E+00     5.878104E+03
  1.629751E+00     6.041709E+03
  1.873817E+00     6.180998E+03
  2.154435E+00     6.291832E+03
  2.477076E+00     6.371238E+03
  2.848036E+00     6.417419E+03
  3.274549E+00     6.429548E+03
  3.764936E+00     6.407958E+03
  4.328761E+00     6.353919E+03
  4.977024E+00     6.269615E+03
  5.722368E+00     6.157413E+03
  6.579332E+00     6.020020E+03
  7.564633E+00     5.859881E+03
  8.697490E+00     5.679286E+03
  1.000000E+01     5.480405E+03
  1.149757E+01     5.265274E+03
  1.321941E+01     5.035367E+03
  1.519911E+01     4.793483E+03
  1.747528E+01     4.542047E+03
  2.009233E+01     4.283741E+03
  2.310130E+01     4.020504E+03
  2.656088E+01     3.756447E+03
  3.053856E+01     3.494017E+03
  3.511192E+01     3.236194E+03
  4.037017E+01     2.985615E+03
  4.641589E+01     2.744798E+03
  5.336699E+01     2.515605E+03
  6.135907E+01     2.299897E+03
  7.054802E+01     2.098713E+03
  8.111308E+01     1.912956E+03
  9.326033E+01     1.742736E+03
  1.072267E+02     1.588063E+03
  1.232847E+02     1.448425E+03
  1.417474E+02     1.323158E+03
  1.629751E+02     1.211418E+03
  1.873817E+02     1.112174E+03
  2.154435E+02     1.024411E+03
  2.477076E+02     9.471227E+02
  2.848036E+02     8.793307E+02
  3.274549E+02     8.201189E+02
  3.764936E+02     7.686400E+02
  4.328761E+02     7.241280E+02
  4.977024E+02     6.858862E+02
  5.722368E+02     6.532796E+02
  6.579332E+02     6.257144E+02
  7.564633E+02     6.026188E+02
  8.697490E+02     5.834313E+02
  1.000000E+03     5.674686E+02
