FILE CREATED BY  : PROGRAM DPASS - VERSION 2.00
DATABASE VERSION : 21.06
DATE AND TIME    : 08/08/2022 20:10:35
PROJECTILE       : Ar
TARGET           : Ag
TABULATED OUTPUT : STOPPING CROSS SECTION VERSUS ENERGY
DATA TYPE        : RAW (ORIGINAL MESH)
ABSCISSA UNITS   : MeV/u
ORDINATE UNITS   : 10^(-15) eV cm^2


      E/n             S(E/n)

  1.000000E-03     1.026500E+02
  1.149757E-03     1.100458E+02
  1.321941E-03     1.179771E+02
  1.519911E-03     1.264826E+02
  1.747528E-03     1.356074E+02
  2.009233E-03     1.453935E+02
  2.310130E-03     1.558908E+02
  2.656088E-03     1.671548E+02
  3.053856E-03     1.792356E+02
  3.511192E-03     1.921999E+02
  4.037017E-03     2.061126E+02
  4.641589E-03     2.210433E+02
  5.336699E-03     2.370685E+02
  6.135907E-03     2.542740E+02
  7.054802E-03     2.727477E+02
  8.111308E-03     2.925878E+02
  9.326033E-03     3.138610E+02
  1.072267E-02     3.366746E+02
  1.232847E-02     3.611174E+02
  1.417474E-02     3.872930E+02
  1.629751E-02     4.153148E+02
  1.873817E-02     4.452911E+02
  2.154435E-02     4.774092E+02
  2.477076E-02     5.117565E+02
  2.848036E-02     5.485012E+02
  3.274549E-02     5.877931E+02
  3.764936E-02     6.297844E+02
  4.328761E-02     6.746228E+02
  4.977024E-02     7.224492E+02
  5.722368E-02     7.733870E+02
  6.579332E-02     8.275368E+02
  7.564633E-02     8.849605E+02
  8.697490E-02     9.456773E+02
  1.000000E-01     1.009541E+03
  1.149757E-01     1.076239E+03
  1.321941E-01     1.145458E+03
  1.519911E-01     1.216901E+03
  1.747528E-01     1.290247E+03
  2.009233E-01     1.365091E+03
  2.310130E-01     1.440870E+03
  2.656088E-01     1.516807E+03
  3.053856E-01     1.591895E+03
  3.511192E-01     1.664936E+03
  4.037017E-01     1.734674E+03
  4.641589E-01     1.799951E+03
  5.336699E-01     1.859718E+03
  6.135907E-01     1.912947E+03
  7.054802E-01     1.958529E+03
  8.111308E-01     1.995231E+03
  9.326033E-01     2.021739E+03
  1.072267E+00     2.037190E+03
  1.232847E+00     2.041456E+03
  1.417474E+00     2.034975E+03
  1.629751E+00     2.018465E+03
  1.873817E+00     1.992729E+03
  2.154435E+00     1.958587E+03
  2.477076E+00     1.916716E+03
  2.848036E+00     1.867667E+03
  3.274549E+00     1.811930E+03
  3.764936E+00     1.750061E+03
  4.328761E+00     1.682698E+03
  4.977024E+00     1.610494E+03
  5.722368E+00     1.534126E+03
  6.579332E+00     1.454389E+03
  7.564633E+00     1.372072E+03
  8.697490E+00     1.288085E+03
  1.000000E+01     1.203319E+03
  1.149757E+01     1.118669E+03
  1.321941E+01     1.035071E+03
  1.519911E+01     9.533633E+02
  1.747528E+01     8.743728E+02
  2.009233E+01     7.988292E+02
  2.310130E+01     7.272914E+02
  2.656088E+01     6.602286E+02
  3.053856E+01     5.979191E+02
  3.511192E+01     5.405358E+02
  4.037017E+01     4.880587E+02
  4.641589E+01     4.404298E+02
  5.336699E+01     3.973965E+02
  6.135907E+01     3.587024E+02
  7.054802E+01     3.240474E+02
  8.111308E+01     2.930904E+02
  9.326033E+01     2.654792E+02
  1.072267E+02     2.409071E+02
  1.232847E+02     2.190635E+02
  1.417474E+02     1.996719E+02
  1.629751E+02     1.824841E+02
  1.873817E+02     1.672749E+02
  2.154435E+02     1.538450E+02
  2.477076E+02     1.420174E+02
  2.848036E+02     1.316336E+02
  3.274549E+02     1.225520E+02
  3.764936E+02     1.146467E+02
  4.328761E+02     1.078029E+02
  4.977024E+02     1.019179E+02
  5.722368E+02     9.689746E+01
  6.579332E+02     9.265401E+01
  7.564633E+02     8.910262E+01
  8.697490E+02     8.616145E+01
  1.000000E+03     8.372478E+01
