FILE CREATED BY  : PROGRAM DPASS - VERSION 2.00
DATABASE VERSION : 21.06
DATE AND TIME    : 08/08/2022 19:06:01
PROJECTILE       : H 
TARGET           : Cs
TABULATED OUTPUT : STOPPING CROSS SECTION VERSUS ENERGY
DATA TYPE        : RAW (ORIGINAL MESH)
ABSCISSA UNITS   : MeV/u
ORDINATE UNITS   : 10^(-15) eV cm^2


      E/n             S(E/n)

  1.000000E-03     9.820254E+00
  1.149757E-03     1.062814E+01
  1.321941E-03     1.150957E+01
  1.519911E-03     1.247265E+01
  1.747528E-03     1.352553E+01
  2.009233E-03     1.467809E+01
  2.310130E-03     1.594163E+01
  2.656088E-03     1.732803E+01
  3.053856E-03     1.885226E+01
  3.511192E-03     2.053123E+01
  4.037017E-03     2.238501E+01
  4.641589E-03     2.444072E+01
  5.336699E-03     2.673649E+01
  6.135907E-03     2.938811E+01
  7.054802E-03     3.404544E+01
  8.111308E-03     3.720161E+01
  9.326033E-03     3.915771E+01
  1.072267E-02     4.057967E+01
  1.232847E-02     4.167830E+01
  1.417474E-02     4.252269E+01
  1.629751E-02     4.320384E+01
  1.873817E-02     4.375184E+01
  2.154435E-02     4.419172E+01
  2.477076E-02     4.453675E+01
  2.848036E-02     4.479089E+01
  3.274549E-02     4.495309E+01
  3.764936E-02     4.501193E+01
  4.328761E-02     4.495867E+01
  4.977024E-02     4.477954E+01
  5.722368E-02     4.446662E+01
  6.579332E-02     4.400839E+01
  7.564633E-02     4.340464E+01
  8.697490E-02     4.266018E+01
  1.000000E-01     4.178713E+01
  1.149757E-01     4.079894E+01
  1.321941E-01     3.971896E+01
  1.519911E-01     3.855746E+01
  1.747528E-01     3.733886E+01
  2.009233E-01     3.607090E+01
  2.310130E-01     3.476362E+01
  2.656088E-01     3.342109E+01
  3.053856E-01     3.204590E+01
  3.511192E-01     3.063752E+01
  4.037017E-01     2.919707E+01
  4.641589E-01     2.772722E+01
  5.336699E-01     2.623311E+01
  6.135907E-01     2.472150E+01
  7.054802E-01     2.320468E+01
  8.111308E-01     2.169683E+01
  9.326033E-01     2.021394E+01
  1.072267E+00     1.877035E+01
  1.232847E+00     1.738179E+01
  1.417474E+00     1.605884E+01
  1.629751E+00     1.480924E+01
  1.873817E+00     1.363691E+01
  2.154435E+00     1.254219E+01
  2.477076E+00     1.152363E+01
  2.848036E+00     1.057750E+01
  3.274549E+00     9.699646E+00
  3.764936E+00     8.885505E+00
  4.328761E+00     8.130826E+00
  4.977024E+00     7.431604E+00
  5.722368E+00     6.784255E+00
  6.579332E+00     6.185666E+00
  7.564633E+00     5.632773E+00
  8.697490E+00     5.122986E+00
  1.000000E+01     4.653729E+00
  1.149757E+01     4.222720E+00
  1.321941E+01     3.827468E+00
  1.519911E+01     3.465823E+00
  1.747528E+01     3.135557E+00
  2.009233E+01     2.834550E+00
  2.310130E+01     2.560796E+00
  2.656088E+01     2.312244E+00
  3.053856E+01     2.087017E+00
  3.511192E+01     1.883297E+00
  4.037017E+01     1.699335E+00
  4.641589E+01     1.533525E+00
  5.336699E+01     1.384321E+00
  6.135907E+01     1.250277E+00
  7.054802E+01     1.130042E+00
  8.111308E+01     1.022414E+00
  9.326033E+01     9.261894E-01
  1.072267E+02     8.403306E-01
  1.232847E+02     7.638598E-01
  1.417474E+02     6.958800E-01
  1.629751E+02     6.355689E-01
  1.873817E+02     5.822151E-01
  2.154435E+02     5.350067E-01
  2.477076E+02     4.935767E-01
  2.848036E+02     4.572531E-01
  3.274549E+02     4.254758E-01
  3.764936E+02     3.978462E-01
  4.328761E+02     3.739717E-01
  4.977024E+02     3.534546E-01
  5.722368E+02     3.359812E-01
  6.579332E+02     3.212094E-01
  7.564633E+02     3.088102E-01
  8.697490E+02     2.986125E-01
  1.000000E+03     2.902590E-01
