FILE CREATED BY  : PROGRAM DPASS - VERSION 2.00
DATABASE VERSION : 21.06
DATE AND TIME    : 08/08/2022 21:05:56
PROJECTILE       : As
TARGET           : O 
TABULATED OUTPUT : STOPPING CROSS SECTION VERSUS ENERGY
DATA TYPE        : RAW (ORIGINAL MESH)
ABSCISSA UNITS   : MeV/u
ORDINATE UNITS   : 10^(-15) eV cm^2


      E/n             S(E/n)

  1.000000E-03     4.859958E+01
  1.149757E-03     5.208755E+01
  1.321941E-03     5.582511E+01
  1.519911E-03     5.983032E+01
  1.747528E-03     6.412191E+01
  2.009233E-03     6.872068E+01
  2.310130E-03     7.364859E+01
  2.656088E-03     7.892927E+01
  3.053856E-03     8.458847E+01
  3.511192E-03     9.065292E+01
  4.037017E-03     9.715386E+01
  4.641589E-03     1.041194E+02
  5.336699E-03     1.115882E+02
  6.135907E-03     1.195957E+02
  7.054802E-03     1.281832E+02
  8.111308E-03     1.373953E+02
  9.326033E-03     1.472805E+02
  1.072267E-02     1.578931E+02
  1.232847E-02     1.692922E+02
  1.417474E-02     1.815457E+02
  1.629751E-02     1.947274E+02
  1.873817E-02     2.089241E+02
  2.154435E-02     2.242321E+02
  2.477076E-02     2.407638E+02
  2.848036E-02     2.586463E+02
  3.274549E-02     2.780275E+02
  3.764936E-02     2.990679E+02
  4.328761E-02     3.219451E+02
  4.977024E-02     3.468420E+02
  5.722368E-02     3.739421E+02
  6.579332E-02     4.034190E+02
  7.564633E-02     4.354201E+02
  8.697490E-02     4.700557E+02
  1.000000E-01     5.073620E+02
  1.149757E-01     5.472931E+02
  1.321941E-01     5.897423E+02
  1.519911E-01     6.346009E+02
  1.747528E-01     6.818144E+02
  2.009233E-01     7.313648E+02
  2.310130E-01     7.831395E+02
  2.656088E-01     8.367321E+02
  3.053856E-01     8.913113E+02
  3.511192E-01     9.456373E+02
  4.037017E-01     9.982370E+02
  4.641589E-01     1.047650E+03
  5.336699E-01     1.092635E+03
  6.135907E-01     1.132285E+03
  7.054802E-01     1.166045E+03
  8.111308E-01     1.193678E+03
  9.326033E-01     1.215207E+03
  1.072267E+00     1.230836E+03
  1.232847E+00     1.240860E+03
  1.417474E+00     1.245602E+03
  1.629751E+00     1.245350E+03
  1.873817E+00     1.240335E+03
  2.154435E+00     1.230736E+03
  2.477076E+00     1.216671E+03
  2.848036E+00     1.198199E+03
  3.274549E+00     1.175362E+03
  3.764936E+00     1.148197E+03
  4.328761E+00     1.116912E+03
  4.977024E+00     1.081733E+03
  5.722368E+00     1.042701E+03
  6.579332E+00     1.000207E+03
  7.564633E+00     9.546449E+02
  8.697490E+00     9.064546E+02
  1.000000E+01     8.561775E+02
  1.149757E+01     8.043850E+02
  1.321941E+01     7.517015E+02
  1.519911E+01     6.986816E+02
  1.747528E+01     6.460500E+02
  2.009233E+01     5.943853E+02
  2.310130E+01     5.442288E+02
  2.656088E+01     4.961204E+02
  3.053856E+01     4.504623E+02
  3.511192E+01     4.076103E+02
  4.037017E+01     3.677788E+02
  4.641589E+01     3.311425E+02
  5.336699E+01     2.977052E+02
  6.135907E+01     2.674515E+02
  7.054802E+01     2.402612E+02
  8.111308E+01     2.159821E+02
  9.326033E+01     1.944016E+02
  1.072267E+02     1.753042E+02
  1.232847E+02     1.584519E+02
  1.417474E+02     1.436176E+02
  1.629751E+02     1.305867E+02
  1.873817E+02     1.191547E+02
  2.154435E+02     1.091393E+02
  2.477076E+02     1.003788E+02
  2.848036E+02     9.273062E+01
  3.274549E+02     8.606951E+01
  3.764936E+02     8.028612E+01
  4.328761E+02     7.528534E+01
  4.977024E+02     7.098403E+01
  5.722368E+02     6.730934E+01
  6.579332E+02     6.419648E+01
  7.564633E+02     6.158582E+01
  8.697490E+02     5.942998E+01
  1.000000E+03     5.765248E+01
