FILE CREATED BY  : PROGRAM DPASS - VERSION 2.00
DATABASE VERSION : 21.06
DATE AND TIME    : 08/08/2022 22:06:49
PROJECTILE       : In
TARGET           : Cl
TABULATED OUTPUT : STOPPING CROSS SECTION VERSUS ENERGY
DATA TYPE        : RAW (ORIGINAL MESH)
ABSCISSA UNITS   : MeV/u
ORDINATE UNITS   : 10^(-15) eV cm^2


      E/n             S(E/n)

  1.000000E-03     9.803706E+01
  1.149757E-03     1.051009E+02
  1.321941E-03     1.126795E+02
  1.519911E-03     1.208099E+02
  1.747528E-03     1.295327E+02
  2.009233E-03     1.388922E+02
  2.310130E-03     1.489367E+02
  2.656088E-03     1.597188E+02
  3.053856E-03     1.713007E+02
  3.511192E-03     1.837275E+02
  4.037017E-03     1.970832E+02
  4.641589E-03     2.114369E+02
  5.336699E-03     2.268685E+02
  6.135907E-03     2.434692E+02
  7.054802E-03     2.613355E+02
  8.111308E-03     2.805762E+02
  9.326033E-03     3.013121E+02
  1.072267E-02     3.236737E+02
  1.232847E-02     3.478145E+02
  1.417474E-02     3.738926E+02
  1.629751E-02     4.020905E+02
  1.873817E-02     4.326057E+02
  2.154435E-02     4.656580E+02
  2.477076E-02     5.014845E+02
  2.848036E-02     5.403413E+02
  3.274549E-02     5.825047E+02
  3.764936E-02     6.282582E+02
  4.328761E-02     6.778982E+02
  4.977024E-02     7.317198E+02
  5.722368E-02     7.900060E+02
  6.579332E-02     8.530207E+02
  7.564633E-02     9.210020E+02
  8.697490E-02     9.941705E+02
  1.000000E-01     1.072795E+03
  1.149757E-01     1.157288E+03
  1.321941E-01     1.248303E+03
  1.519911E-01     1.346636E+03
  1.747528E-01     1.452973E+03
  2.009233E-01     1.567602E+03
  2.310130E-01     1.690356E+03
  2.656088E-01     1.820649E+03
  3.053856E-01     1.957226E+03
  3.511192E-01     2.098089E+03
  4.037017E-01     2.240166E+03
  4.641589E-01     2.380174E+03
  5.336699E-01     2.514956E+03
  6.135907E-01     2.641912E+03
  7.054802E-01     2.759177E+03
  8.111308E-01     2.865710E+03
  9.326033E-01     2.961221E+03
  1.072267E+00     3.045846E+03
  1.232847E+00     3.119864E+03
  1.417474E+00     3.183444E+03
  1.629751E+00     3.236476E+03
  1.873817E+00     3.278524E+03
  2.154435E+00     3.309075E+03
  2.477076E+00     3.327557E+03
  2.848036E+00     3.333569E+03
  3.274549E+00     3.326922E+03
  3.764936E+00     3.307593E+03
  4.328761E+00     3.275865E+03
  4.977024E+00     3.232082E+03
  5.722368E+00     3.176654E+03
  6.579332E+00     3.109918E+03
  7.564633E+00     3.032422E+03
  8.697490E+00     2.944596E+03
  1.000000E+01     2.847038E+03
  1.149757E+01     2.740311E+03
  1.321941E+01     2.625193E+03
  1.519911E+01     2.502660E+03
  1.747528E+01     2.373875E+03
  2.009233E+01     2.240101E+03
  2.310130E+01     2.102900E+03
  2.656088E+01     1.963745E+03
  3.053856E+01     1.824360E+03
  3.511192E+01     1.686497E+03
  4.037017E+01     1.551696E+03
  4.641589E+01     1.421524E+03
  5.336699E+01     1.297614E+03
  6.135907E+01     1.180102E+03
  7.054802E+01     1.070713E+03
  8.111308E+01     9.697465E+02
  9.326033E+01     8.773844E+02
  1.072267E+02     7.937146E+02
  1.232847E+02     7.185661E+02
  1.417474E+02     6.514861E+02
  1.629751E+02     5.920328E+02
  1.873817E+02     5.396153E+02
  2.154435E+02     4.936204E+02
  2.477076E+02     4.534285E+02
  2.848036E+02     4.184936E+02
  3.274549E+02     3.882236E+02
  3.764936E+02     3.619326E+02
  4.328761E+02     3.392813E+02
  4.977024E+02     3.199478E+02
  5.722368E+02     3.035192E+02
  6.579332E+02     2.896624E+02
  7.564633E+02     2.780816E+02
  8.697490E+02     2.685295E+02
  1.000000E+03     2.606520E+02
