FILE CREATED BY  : PROGRAM DPASS - VERSION 2.00
DATABASE VERSION : 21.06
DATE AND TIME    : 08/08/2022 19:45:46
PROJECTILE       : Na
TARGET           : Pa
TABULATED OUTPUT : STOPPING CROSS SECTION VERSUS ENERGY
DATA TYPE        : RAW (ORIGINAL MESH)
ABSCISSA UNITS   : MeV/u
ORDINATE UNITS   : 10^(-15) eV cm^2


      E/n             S(E/n)

  1.000000E-03     8.772921E+01
  1.149757E-03     9.406598E+01
  1.321941E-03     1.008730E+02
  1.519911E-03     1.081765E+02
  1.747528E-03     1.160152E+02
  2.009233E-03     1.244272E+02
  2.310130E-03     1.334520E+02
  2.656088E-03     1.431340E+02
  3.053856E-03     1.535209E+02
  3.511192E-03     1.646656E+02
  4.037017E-03     1.766260E+02
  4.641589E-03     1.894728E+02
  5.336699E-03     2.032786E+02
  6.135907E-03     2.181314E+02
  7.054802E-03     2.341270E+02
  8.111308E-03     2.513718E+02
  9.326033E-03     2.699833E+02
  1.072267E-02     2.900890E+02
  1.232847E-02     3.118260E+02
  1.417474E-02     3.353387E+02
  1.629751E-02     3.607808E+02
  1.873817E-02     3.883052E+02
  2.154435E-02     4.180648E+02
  2.477076E-02     4.502006E+02
  2.848036E-02     4.848331E+02
  3.274549E-02     5.220627E+02
  3.764936E-02     5.619490E+02
  4.328761E-02     6.045096E+02
  4.977024E-02     6.497099E+02
  5.722368E-02     6.974575E+02
  6.579332E-02     7.475882E+02
  7.564633E-02     7.998561E+02
  8.697490E-02     8.537922E+02
  1.000000E-01     9.088298E+02
  1.149757E-01     9.644230E+02
  1.321941E-01     1.019967E+03
  1.519911E-01     1.074748E+03
  1.747528E-01     1.127956E+03
  2.009233E-01     1.178769E+03
  2.310130E-01     1.226489E+03
  2.656088E-01     1.270623E+03
  3.053856E-01     1.310913E+03
  3.511192E-01     1.347249E+03
  4.037017E-01     1.379567E+03
  4.641589E-01     1.407842E+03
  5.336699E-01     1.431901E+03
  6.135907E-01     1.450927E+03
  7.054802E-01     1.464148E+03
  8.111308E-01     1.471016E+03
  9.326033E-01     1.471196E+03
  1.072267E+00     1.464654E+03
  1.232847E+00     1.451389E+03
  1.417474E+00     1.432150E+03
  1.629751E+00     1.407558E+03
  1.873817E+00     1.377453E+03
  2.154435E+00     1.342109E+03
  2.477076E+00     1.301819E+03
  2.848036E+00     1.257003E+03
  3.274549E+00     1.208192E+03
  3.764936E+00     1.155944E+03
  4.328761E+00     1.100882E+03
  4.977024E+00     1.043635E+03
  5.722368E+00     9.848470E+02
  6.579332E+00     9.251959E+02
  7.564633E+00     8.653335E+02
  8.697490E+00     8.059147E+02
  1.000000E+01     7.475484E+02
  1.149757E+01     6.907815E+02
  1.321941E+01     6.361136E+02
  1.519911E+01     5.839344E+02
  1.747528E+01     5.345689E+02
  2.009233E+01     4.882268E+02
  2.310130E+01     4.450288E+02
  2.656088E+01     4.050227E+02
  3.053856E+01     3.681657E+02
  3.511192E+01     3.343773E+02
  4.037017E+01     3.035134E+02
  4.641589E+01     2.754193E+02
  5.336699E+01     2.499129E+02
  6.135907E+01     2.268155E+02
  7.054802E+01     2.059438E+02
  8.111308E+01     1.871249E+02
  9.326033E+01     1.701928E+02
  1.072267E+02     1.549904E+02
  1.232847E+02     1.413736E+02
  1.417474E+02     1.292062E+02
  1.629751E+02     1.183628E+02
  1.873817E+02     1.087262E+02
  2.154435E+02     1.001889E+02
  2.477076E+02     9.265167E+01
  2.848036E+02     8.602359E+01
  3.274549E+02     8.022117E+01
  3.764936E+02     7.516748E+01
  4.328761E+02     7.079325E+01
  4.977024E+02     6.703890E+01
  5.722368E+02     6.383075E+01
  6.579332E+02     6.111408E+01
  7.564633E+02     5.884190E+01
  8.697490E+02     5.695527E+01
  1.000000E+03     5.538664E+01
