FILE CREATED BY  : PROGRAM DPASS - VERSION 2.00
DATABASE VERSION : 21.06
DATE AND TIME    : 08/08/2022 23:11:44
PROJECTILE       : Dy
TARGET           : As
TABULATED OUTPUT : STOPPING CROSS SECTION VERSUS ENERGY
DATA TYPE        : RAW (ORIGINAL MESH)
ABSCISSA UNITS   : MeV/u
ORDINATE UNITS   : 10^(-15) eV cm^2


      E/n             S(E/n)

  1.000000E-03     1.679670E+02
  1.149757E-03     1.801186E+02
  1.321941E-03     1.931683E+02
  1.519911E-03     2.071993E+02
  1.747528E-03     2.222412E+02
  2.009233E-03     2.384237E+02
  2.310130E-03     2.558174E+02
  2.656088E-03     2.745244E+02
  3.053856E-03     2.946504E+02
  3.511192E-03     3.163162E+02
  4.037017E-03     3.396492E+02
  4.641589E-03     3.647959E+02
  5.336699E-03     3.919149E+02
  6.135907E-03     4.211791E+02
  7.054802E-03     4.527828E+02
  8.111308E-03     4.869420E+02
  9.326033E-03     5.238905E+02
  1.072267E-02     5.638852E+02
  1.232847E-02     6.072232E+02
  1.417474E-02     6.542036E+02
  1.629751E-02     7.051616E+02
  1.873817E-02     7.604598E+02
  2.154435E-02     8.204750E+02
  2.477076E-02     8.856086E+02
  2.848036E-02     9.562700E+02
  3.274549E-02     1.032868E+03
  3.764936E-02     1.115808E+03
  4.328761E-02     1.205482E+03
  4.977024E-02     1.302208E+03
  5.722368E-02     1.406334E+03
  6.579332E-02     1.518266E+03
  7.564633E-02     1.638182E+03
  8.697490E-02     1.765989E+03
  1.000000E-01     1.901448E+03
  1.149757E-01     2.044365E+03
  1.321941E-01     2.194750E+03
  1.519911E-01     2.352872E+03
  1.747528E-01     2.519332E+03
  2.009233E-01     2.695252E+03
  2.310130E-01     2.882711E+03
  2.656088E-01     3.084576E+03
  3.053856E-01     3.304073E+03
  3.511192E-01     3.544336E+03
  4.037017E-01     3.806210E+03
  4.641589E-01     4.085950E+03
  5.336699E-01     4.378117E+03
  6.135907E-01     4.677969E+03
  7.054802E-01     4.976411E+03
  8.111308E-01     5.272323E+03
  9.326033E-01     5.561488E+03
  1.072267E+00     5.841466E+03
  1.232847E+00     6.109642E+03
  1.417474E+00     6.362750E+03
  1.629751E+00     6.596642E+03
  1.873817E+00     6.806767E+03
  2.154435E+00     6.988947E+03
  2.477076E+00     7.140450E+03
  2.848036E+00     7.259790E+03
  3.274549E+00     7.347357E+03
  3.764936E+00     7.404500E+03
  4.328761E+00     7.433092E+03
  4.977024E+00     7.435054E+03
  5.722368E+00     7.411876E+03
  6.579332E+00     7.364409E+03
  7.564633E+00     7.293073E+03
  8.697490E+00     7.198378E+03
  1.000000E+01     7.080290E+03
  1.149757E+01     6.938500E+03
  1.321941E+01     6.773135E+03
  1.519911E+01     6.584354E+03
  1.747528E+01     6.373438E+03
  2.009233E+01     6.142081E+03
  2.310130E+01     5.890857E+03
  2.656088E+01     5.622566E+03
  3.053856E+01     5.339400E+03
  3.511192E+01     5.044977E+03
  4.037017E+01     4.742607E+03
  4.641589E+01     4.435968E+03
  5.336699E+01     4.129201E+03
  6.135907E+01     3.826005E+03
  7.054802E+01     3.530094E+03
  8.111308E+01     3.245211E+03
  9.326033E+01     2.973986E+03
  1.072267E+02     2.719174E+03
  1.232847E+02     2.482186E+03
  1.417474E+02     2.264417E+03
  1.629751E+02     2.066366E+03
  1.873817E+02     1.887874E+03
  2.154435E+02     1.728498E+03
  2.477076E+02     1.587388E+03
  2.848036E+02     1.463377E+03
  3.274549E+02     1.355139E+03
  3.764936E+02     1.261299E+03
  4.328761E+02     1.180509E+03
  4.977024E+02     1.111433E+03
  5.722368E+02     1.052810E+03
  6.579332E+02     1.003479E+03
  7.564633E+02     9.623281E+02
  8.697490E+02     9.283634E+02
  1.000000E+03     9.003295E+02
