FILE CREATED BY  : PROGRAM DPASS - VERSION 2.00
DATABASE VERSION : 21.06
DATE AND TIME    : 08/08/2022 22:32:57
PROJECTILE       : Ba
TARGET           : F 
TABULATED OUTPUT : STOPPING CROSS SECTION VERSUS ENERGY
DATA TYPE        : RAW (ORIGINAL MESH)
ABSCISSA UNITS   : MeV/u
ORDINATE UNITS   : 10^(-15) eV cm^2


      E/n             S(E/n)

  1.000000E-03     6.908406E+01
  1.149757E-03     7.402224E+01
  1.321941E-03     7.930971E+01
  1.519911E-03     8.497314E+01
  1.747528E-03     9.103590E+01
  2.009233E-03     9.752868E+01
  2.310130E-03     1.044812E+02
  2.656088E-03     1.119271E+02
  3.053856E-03     1.199026E+02
  3.511192E-03     1.284459E+02
  4.037017E-03     1.375999E+02
  4.641589E-03     1.474103E+02
  5.336699E-03     1.579272E+02
  6.135907E-03     1.692042E+02
  7.054802E-03     1.813018E+02
  8.111308E-03     1.942847E+02
  9.326033E-03     2.082184E+02
  1.072267E-02     2.231982E+02
  1.232847E-02     2.392680E+02
  1.417474E-02     2.565570E+02
  1.629751E-02     2.751547E+02
  1.873817E-02     2.951728E+02
  2.154435E-02     3.167358E+02
  2.477076E-02     3.399793E+02
  2.848036E-02     3.650528E+02
  3.274549E-02     3.921100E+02
  3.764936E-02     4.212957E+02
  4.328761E-02     4.527597E+02
  4.977024E-02     4.867036E+02
  5.722368E-02     5.235407E+02
  6.579332E-02     5.639186E+02
  7.564633E-02     6.083821E+02
  8.697490E-02     6.569878E+02
  1.000000E-01     7.093839E+02
  1.149757E-01     7.652028E+02
  1.321941E-01     8.242492E+02
  1.519911E-01     8.864445E+02
  1.747528E-01     9.517977E+02
  2.009233E-01     1.020384E+03
  2.310130E-01     1.092344E+03
  2.656088E-01     1.167923E+03
  3.053856E-01     1.247553E+03
  3.511192E-01     1.331750E+03
  4.037017E-01     1.420736E+03
  4.641589E-01     1.513966E+03
  5.336699E-01     1.609862E+03
  6.135907E-01     1.705999E+03
  7.054802E-01     1.799345E+03
  8.111308E-01     1.887108E+03
  9.326033E-01     1.967062E+03
  1.072267E+00     2.037776E+03
  1.232847E+00     2.098595E+03
  1.417474E+00     2.149382E+03
  1.629751E+00     2.190427E+03
  1.873817E+00     2.222079E+03
  2.154435E+00     2.245008E+03
  2.477076E+00     2.259371E+03
  2.848036E+00     2.265495E+03
  3.274549E+00     2.263502E+03
  3.764936E+00     2.253424E+03
  4.328761E+00     2.235266E+03
  4.977024E+00     2.208804E+03
  5.722368E+00     2.174311E+03
  6.579332E+00     2.131718E+03
  7.564633E+00     2.081248E+03
  8.697490E+00     2.023207E+03
  1.000000E+01     1.958023E+03
  1.149757E+01     1.886191E+03
  1.321941E+01     1.808474E+03
  1.519911E+01     1.725620E+03
  1.747528E+01     1.638575E+03
  2.009233E+01     1.548206E+03
  2.310130E+01     1.455601E+03
  2.656088E+01     1.361882E+03
  3.053856E+01     1.267997E+03
  3.511192E+01     1.175192E+03
  4.037017E+01     1.084462E+03
  4.641589E+01     9.967244E+02
  5.336699E+01     9.128093E+02
  6.135907E+01     8.334119E+02
  7.054802E+01     7.590532E+02
  8.111308E+01     6.901206E+02
  9.326033E+01     6.267705E+02
  1.072267E+02     5.690711E+02
  1.232847E+02     5.169199E+02
  1.417474E+02     4.701207E+02
  1.629751E+02     4.283945E+02
  1.873817E+02     3.913881E+02
  2.154435E+02     3.587321E+02
  2.477076E+02     3.300456E+02
  2.848036E+02     3.049511E+02
  3.274549E+02     2.830854E+02
  3.764936E+02     2.641144E+02
  4.328761E+02     2.477307E+02
  4.977024E+02     2.336619E+02
  5.722368E+02     2.216615E+02
  6.579332E+02     2.115096E+02
  7.564633E+02     2.030054E+02
  8.697490E+02     1.959867E+02
  1.000000E+03     1.902011E+02
