FILE CREATED BY  : PROGRAM DPASS - VERSION 2.00
DATABASE VERSION : 21.06
DATE AND TIME    : 08/08/2022 22:35:50
PROJECTILE       : Ba
TARGET           : Au
TABULATED OUTPUT : STOPPING CROSS SECTION VERSUS ENERGY
DATA TYPE        : RAW (ORIGINAL MESH)
ABSCISSA UNITS   : MeV/u
ORDINATE UNITS   : 10^(-15) eV cm^2


      E/n             S(E/n)

  1.000000E-03     2.519316E+02
  1.149757E-03     2.700587E+02
  1.321941E-03     2.895064E+02
  1.519911E-03     3.103717E+02
  1.747528E-03     3.327598E+02
  2.009233E-03     3.567841E+02
  2.310130E-03     3.825669E+02
  2.656088E-03     4.102401E+02
  3.053856E-03     4.399466E+02
  3.511192E-03     4.718407E+02
  4.037017E-03     5.060860E+02
  4.641589E-03     5.427365E+02
  5.336699E-03     5.823923E+02
  6.135907E-03     6.248501E+02
  7.054802E-03     6.704817E+02
  8.111308E-03     7.195278E+02
  9.326033E-03     7.722569E+02
  1.072267E-02     8.289526E+02
  1.232847E-02     8.899088E+02
  1.417474E-02     9.554575E+02
  1.629751E-02     1.025941E+03
  1.873817E-02     1.101708E+03
  2.154435E-02     1.183152E+03
  2.477076E-02     1.270664E+03
  2.848036E-02     1.364673E+03
  3.274549E-02     1.465614E+03
  3.764936E-02     1.573959E+03
  4.328761E-02     1.690215E+03
  4.977024E-02     1.814925E+03
  5.722368E-02     1.948779E+03
  6.579332E-02     2.092435E+03
  7.564633E-02     2.246546E+03
  8.697490E-02     2.411765E+03
  1.000000E-01     2.588871E+03
  1.149757E-01     2.778856E+03
  1.321941E-01     2.982913E+03
  1.519911E-01     3.202429E+03
  1.747528E-01     3.438898E+03
  2.009233E-01     3.693895E+03
  2.310130E-01     3.968825E+03
  2.656088E-01     4.264177E+03
  3.053856E-01     4.579827E+03
  3.511192E-01     4.915442E+03
  4.037017E-01     5.270515E+03
  4.641589E-01     5.644459E+03
  5.336699E-01     6.036146E+03
  6.135907E-01     6.441158E+03
  7.054802E-01     6.853496E+03
  8.111308E-01     7.266382E+03
  9.326033E-01     7.671671E+03
  1.072267E+00     8.064593E+03
  1.232847E+00     8.447389E+03
  1.417474E+00     8.817830E+03
  1.629751E+00     9.166449E+03
  1.873817E+00     9.485636E+03
  2.154435E+00     9.769149E+03
  2.477076E+00     1.001264E+04
  2.848036E+00     1.021196E+04
  3.274549E+00     1.036393E+04
  3.764936E+00     1.046629E+04
  4.328761E+00     1.051818E+04
  4.977024E+00     1.051999E+04
  5.722368E+00     1.047355E+04
  6.579332E+00     1.038156E+04
  7.564633E+00     1.024684E+04
  8.697490E+00     1.007257E+04
  1.000000E+01     9.861590E+03
  1.149757E+01     9.616779E+03
  1.321941E+01     9.341403E+03
  1.519911E+01     9.037435E+03
  1.747528E+01     8.706960E+03
  2.009233E+01     8.353017E+03
  2.310130E+01     7.978590E+03
  2.656088E+01     7.587521E+03
  3.053856E+01     7.183425E+03
  3.511192E+01     6.771293E+03
  4.037017E+01     6.354528E+03
  4.641589E+01     5.938811E+03
  5.336699E+01     5.528608E+03
  6.135907E+01     5.128361E+03
  7.054802E+01     4.742058E+03
  8.111308E+01     4.373384E+03
  9.326033E+01     4.025193E+03
  1.072267E+02     3.699767E+03
  1.232847E+02     3.398446E+03
  1.417474E+02     3.121982E+03
  1.629751E+02     2.870686E+03
  1.873817E+02     2.643956E+03
  2.154435E+02     2.440908E+03
  2.477076E+02     2.260369E+03
  2.848036E+02     2.100843E+03
  3.274549E+02     1.960827E+03
  3.764936E+02     1.838708E+03
  4.328761E+02     1.732910E+03
  4.977024E+02     1.641934E+03
  5.722368E+02     1.564334E+03
  6.579332E+02     1.498715E+03
  7.564633E+02     1.443703E+03
  8.697490E+02     1.397974E+03
  1.000000E+03     1.359933E+03
