FILE CREATED BY  : PROGRAM DPASS - VERSION 2.00
DATABASE VERSION : 21.06
DATE AND TIME    : 08/08/2022 19:11:53
PROJECTILE       : Li
TARGET           : Na
TABULATED OUTPUT : STOPPING CROSS SECTION VERSUS ENERGY
DATA TYPE        : RAW (ORIGINAL MESH)
ABSCISSA UNITS   : MeV/u
ORDINATE UNITS   : 10^(-15) eV cm^2


      E/n             S(E/n)

  1.000000E-03     1.250907E+01
  1.149757E-03     1.341704E+01
  1.321941E-03     1.439416E+01
  1.519911E-03     1.544586E+01
  1.747528E-03     1.657782E+01
  2.009233E-03     1.779623E+01
  2.310130E-03     1.910747E+01
  2.656088E-03     2.051863E+01
  3.053856E-03     2.203504E+01
  3.511192E-03     2.366468E+01
  4.037017E-03     2.541350E+01
  4.641589E-03     2.728747E+01
  5.336699E-03     2.929174E+01
  6.135907E-03     3.143031E+01
  7.054802E-03     3.370553E+01
  8.111308E-03     3.611754E+01
  9.326033E-03     3.866333E+01
  1.072267E-02     4.133582E+01
  1.232847E-02     4.412271E+01
  1.417474E-02     4.700523E+01
  1.629751E-02     4.995729E+01
  1.873817E-02     5.294581E+01
  2.154435E-02     5.593040E+01
  2.477076E-02     5.886512E+01
  2.848036E-02     6.168440E+01
  3.274549E-02     6.433801E+01
  3.764936E-02     6.681466E+01
  4.328761E-02     6.911604E+01
  4.977024E-02     7.124667E+01
  5.722368E-02     7.321173E+01
  6.579332E-02     7.502339E+01
  7.564633E-02     7.671252E+01
  8.697490E-02     7.831709E+01
  1.000000E-01     7.983076E+01
  1.149757E-01     8.117328E+01
  1.321941E-01     8.224094E+01
  1.519911E-01     8.296420E+01
  1.747528E-01     8.330607E+01
  2.009233E-01     8.324771E+01
  2.310130E-01     8.278123E+01
  2.656088E-01     8.190513E+01
  3.053856E-01     8.062462E+01
  3.511192E-01     7.895196E+01
  4.037017E-01     7.690545E+01
  4.641589E-01     7.451205E+01
  5.336699E-01     7.180262E+01
  6.135907E-01     6.881030E+01
  7.054802E-01     6.558794E+01
  8.111308E-01     6.216545E+01
  9.326033E-01     5.859444E+01
  1.072267E+00     5.492521E+01
  1.232847E+00     5.120708E+01
  1.417474E+00     4.749137E+01
  1.629751E+00     4.382657E+01
  1.873817E+00     4.025633E+01
  2.154435E+00     3.682056E+01
  2.477076E+00     3.355052E+01
  2.848036E+00     3.047012E+01
  3.274549E+00     2.759575E+01
  3.764936E+00     2.493451E+01
  4.328761E+00     2.248815E+01
  4.977024E+00     2.025175E+01
  5.722368E+00     1.821628E+01
  6.579332E+00     1.637055E+01
  7.564633E+00     1.470075E+01
  8.697490E+00     1.319342E+01
  1.000000E+01     1.183511E+01
  1.149757E+01     1.061328E+01
  1.321941E+01     9.512274E+00
  1.519911E+01     8.519348E+00
  1.747528E+01     7.628037E+00
  2.009233E+01     6.829521E+00
  2.310130E+01     6.114024E+00
  2.656088E+01     5.473406E+00
  3.053856E+01     4.900384E+00
  3.511192E+01     4.388358E+00
  4.037017E+01     3.931291E+00
  4.641589E+01     3.523721E+00
  5.336699E+01     3.160612E+00
  6.135907E+01     2.837472E+00
  7.054802E+01     2.550164E+00
  8.111308E+01     2.294998E+00
  9.326033E+01     2.068610E+00
  1.072267E+02     1.867990E+00
  1.232847E+02     1.690423E+00
  1.417474E+02     1.533469E+00
  1.629751E+02     1.394951E+00
  1.873817E+02     1.272910E+00
  2.154435E+02     1.165604E+00
  2.477076E+02     1.071466E+00
  2.848036E+02     9.891099E-01
  3.274549E+02     9.172958E-01
  3.764936E+02     8.549213E-01
  4.328761E+02     8.010073E-01
  4.977024E+02     7.546737E-01
  5.722368E+02     7.151481E-01
  6.579332E+02     6.817335E-01
  7.564633E+02     6.537833E-01
  8.697490E+02     6.307482E-01
  1.000000E+03     6.117851E-01
