FILE CREATED BY  : PROGRAM DPASS - VERSION 2.00
DATABASE VERSION : 21.06
DATE AND TIME    : 08/08/2022 22:26:20
PROJECTILE       : Xe
TARGET           : Ge
TABULATED OUTPUT : STOPPING CROSS SECTION VERSUS ENERGY
DATA TYPE        : RAW (ORIGINAL MESH)
ABSCISSA UNITS   : MeV/u
ORDINATE UNITS   : 10^(-15) eV cm^2


      E/n             S(E/n)

  1.000000E-03     1.453162E+02
  1.149757E-03     1.558486E+02
  1.321941E-03     1.671604E+02
  1.519911E-03     1.793116E+02
  1.747528E-03     1.923712E+02
  2.009233E-03     2.064085E+02
  2.310130E-03     2.215032E+02
  2.656088E-03     2.377415E+02
  3.053856E-03     2.552176E+02
  3.511192E-03     2.740326E+02
  4.037017E-03     2.943004E+02
  4.641589E-03     3.161435E+02
  5.336699E-03     3.397028E+02
  6.135907E-03     3.651238E+02
  7.054802E-03     3.925680E+02
  8.111308E-03     4.222232E+02
  9.326033E-03     4.542851E+02
  1.072267E-02     4.889616E+02
  1.232847E-02     5.264988E+02
  1.417474E-02     5.671405E+02
  1.629751E-02     6.111578E+02
  1.873817E-02     6.588333E+02
  2.154435E-02     7.104601E+02
  2.477076E-02     7.663598E+02
  2.848036E-02     8.268237E+02
  3.274549E-02     8.921658E+02
  3.764936E-02     9.626749E+02
  4.328761E-02     1.038631E+03
  4.977024E-02     1.120379E+03
  5.722368E-02     1.208173E+03
  6.579332E-02     1.302087E+03
  7.564633E-02     1.402089E+03
  8.697490E-02     1.508160E+03
  1.000000E-01     1.620376E+03
  1.149757E-01     1.738921E+03
  1.321941E-01     1.864097E+03
  1.519911E-01     1.996409E+03
  1.747528E-01     2.136814E+03
  2.009233E-01     2.287101E+03
  2.310130E-01     2.450015E+03
  2.656088E-01     2.627509E+03
  3.053856E-01     2.819819E+03
  3.511192E-01     3.025795E+03
  4.037017E-01     3.243595E+03
  4.641589E-01     3.470774E+03
  5.336699E-01     3.703647E+03
  6.135907E-01     3.937550E+03
  7.054802E-01     4.167988E+03
  8.111308E-01     4.391687E+03
  9.326033E-01     4.605791E+03
  1.072267E+00     4.807846E+03
  1.232847E+00     4.994608E+03
  1.417474E+00     5.162582E+03
  1.629751E+00     5.308428E+03
  1.873817E+00     5.429521E+03
  2.154435E+00     5.524393E+03
  2.477076E+00     5.592816E+03
  2.848036E+00     5.635508E+03
  3.274549E+00     5.653720E+03
  3.764936E+00     5.648889E+03
  4.328761E+00     5.622492E+03
  4.977024E+00     5.575591E+03
  5.722368E+00     5.509307E+03
  6.579332E+00     5.424466E+03
  7.564633E+00     5.321016E+03
  8.697490E+00     5.199722E+03
  1.000000E+01     5.061207E+03
  1.149757E+01     4.906149E+03
  1.321941E+01     4.735540E+03
  1.519911E+01     4.550365E+03
  1.747528E+01     4.352418E+03
  2.009233E+01     4.143222E+03
  2.310130E+01     3.925008E+03
  2.656088E+01     3.700515E+03
  3.053856E+01     3.471816E+03
  3.511192E+01     3.241433E+03
  4.037017E+01     3.012789E+03
  4.641589E+01     2.788207E+03
  5.336699E+01     2.569889E+03
  6.135907E+01     2.360297E+03
  7.054802E+01     2.161146E+03
  8.111308E+01     1.974276E+03
  9.326033E+01     1.800486E+03
  1.072267E+02     1.640595E+03
  1.232847E+02     1.494707E+03
  1.417474E+02     1.362779E+03
  1.629751E+02     1.244414E+03
  1.873817E+02     1.138904E+03
  2.154435E+02     1.045455E+03
  2.477076E+02     9.631476E+02
  2.848036E+02     8.910619E+02
  3.274549E+02     8.282182E+02
  3.764936E+02     7.737154E+02
  4.328761E+02     7.267058E+02
  4.977024E+02     6.864140E+02
  5.722368E+02     6.521338E+02
  6.579332E+02     6.232123E+02
  7.564633E+02     5.990420E+02
  8.697490E+02     5.790756E+02
  1.000000E+03     5.625728E+02
