FILE CREATED BY  : PROGRAM DPASS - VERSION 2.00
DATABASE VERSION : 21.06
DATE AND TIME    : 08/08/2022 21:33:54
PROJECTILE       : Zr
TARGET           : Ru
TABULATED OUTPUT : STOPPING CROSS SECTION VERSUS ENERGY
DATA TYPE        : RAW (ORIGINAL MESH)
ABSCISSA UNITS   : MeV/u
ORDINATE UNITS   : 10^(-15) eV cm^2


      E/n             S(E/n)

  1.000000E-03     1.544817E+02
  1.149757E-03     1.656011E+02
  1.321941E-03     1.775288E+02
  1.519911E-03     1.903222E+02
  1.747528E-03     2.040484E+02
  2.009233E-03     2.187745E+02
  2.310130E-03     2.345766E+02
  2.656088E-03     2.515342E+02
  3.053856E-03     2.697380E+02
  3.511192E-03     2.892824E+02
  4.037017E-03     3.102672E+02
  4.641589E-03     3.328085E+02
  5.336699E-03     3.570291E+02
  6.135907E-03     3.830582E+02
  7.054802E-03     4.110436E+02
  8.111308E-03     4.411386E+02
  9.326033E-03     4.735120E+02
  1.072267E-02     5.083463E+02
  1.232847E-02     5.458376E+02
  1.417474E-02     5.861927E+02
  1.629751E-02     6.296354E+02
  1.873817E-02     6.764034E+02
  2.154435E-02     7.267453E+02
  2.477076E-02     7.809213E+02
  2.848036E-02     8.392302E+02
  3.274549E-02     9.019767E+02
  3.764936E-02     9.694474E+02
  4.328761E-02     1.041910E+03
  4.977024E-02     1.119654E+03
  5.722368E-02     1.203030E+03
  6.579332E-02     1.292478E+03
  7.564633E-02     1.388548E+03
  8.697490E-02     1.491881E+03
  1.000000E-01     1.603194E+03
  1.149757E-01     1.723239E+03
  1.321941E-01     1.852744E+03
  1.519911E-01     1.992371E+03
  1.747528E-01     2.142648E+03
  2.009233E-01     2.303537E+03
  2.310130E-01     2.474584E+03
  2.656088E-01     2.655189E+03
  3.053856E-01     2.844665E+03
  3.511192E-01     3.042202E+03
  4.037017E-01     3.246068E+03
  4.641589E-01     3.453742E+03
  5.336699E-01     3.664447E+03
  6.135907E-01     3.875461E+03
  7.054802E-01     4.080464E+03
  8.111308E-01     4.273025E+03
  9.326033E-01     4.447928E+03
  1.072267E+00     4.601335E+03
  1.232847E+00     4.731308E+03
  1.417474E+00     4.837539E+03
  1.629751E+00     4.920679E+03
  1.873817E+00     4.981677E+03
  2.154435E+00     5.021342E+03
  2.477076E+00     5.040160E+03
  2.848036E+00     5.038339E+03
  3.274549E+00     5.016396E+03
  3.764936E+00     4.974469E+03
  4.328761E+00     4.913228E+03
  4.977024E+00     4.833632E+03
  5.722368E+00     4.736404E+03
  6.579332E+00     4.622745E+03
  7.564633E+00     4.493668E+03
  8.697490E+00     4.350349E+03
  1.000000E+01     4.193817E+03
  1.149757E+01     4.025270E+03
  1.321941E+01     3.846059E+03
  1.519911E+01     3.657619E+03
  1.747528E+01     3.461728E+03
  2.009233E+01     3.260245E+03
  2.310130E+01     3.055274E+03
  2.656088E+01     2.849198E+03
  3.053856E+01     2.644417E+03
  3.511192E+01     2.443187E+03
  4.037017E+01     2.247715E+03
  4.641589E+01     2.060023E+03
  5.336699E+01     1.881770E+03
  6.135907E+01     1.714343E+03
  7.054802E+01     1.558721E+03
  8.111308E+01     1.415422E+03
  9.326033E+01     1.284635E+03
  1.072267E+02     1.166273E+03
  1.232847E+02     1.059876E+03
  1.417474E+02     9.648618E+02
  1.629751E+02     8.804924E+02
  1.873817E+02     8.058868E+02
  2.154435E+02     7.402026E+02
  2.477076E+02     6.825814E+02
  2.848036E+02     6.322208E+02
  3.274549E+02     5.883678E+02
  3.764936E+02     5.503359E+02
  4.328761E+02     5.175196E+02
  4.977024E+02     4.893703E+02
  5.722368E+02     4.653992E+02
  6.579332E+02     4.451592E+02
  7.564633E+02     4.282271E+02
  8.697490E+02     4.142093E+02
  1.000000E+03     4.025968E+02
