FILE CREATED BY  : PROGRAM DPASS - VERSION 2.00
DATABASE VERSION : 21.06
DATE AND TIME    : 08/08/2022 23:27:01
PROJECTILE       : Yb
TARGET           : Br
TABULATED OUTPUT : STOPPING CROSS SECTION VERSUS ENERGY
DATA TYPE        : RAW (ORIGINAL MESH)
ABSCISSA UNITS   : MeV/u
ORDINATE UNITS   : 10^(-15) eV cm^2


      E/n             S(E/n)

  1.000000E-03     1.769308E+02
  1.149757E-03     1.896661E+02
  1.321941E-03     2.033332E+02
  1.519911E-03     2.179930E+02
  1.747528E-03     2.337251E+02
  2.009233E-03     2.506103E+02
  2.310130E-03     2.687298E+02
  2.656088E-03     2.881844E+02
  3.053856E-03     3.090774E+02
  3.511192E-03     3.315173E+02
  4.037017E-03     3.556294E+02
  4.641589E-03     3.815469E+02
  5.336699E-03     4.094160E+02
  6.135907E-03     4.394038E+02
  7.054802E-03     4.716718E+02
  8.111308E-03     5.064305E+02
  9.326033E-03     5.438872E+02
  1.072267E-02     5.842850E+02
  1.232847E-02     6.278754E+02
  1.417474E-02     6.749554E+02
  1.629751E-02     7.258354E+02
  1.873817E-02     7.808655E+02
  2.154435E-02     8.404225E+02
  2.477076E-02     9.049222E+02
  2.848036E-02     9.748115E+02
  3.274549E-02     1.050583E+03
  3.764936E-02     1.132740E+03
  4.328761E-02     1.221814E+03
  4.977024E-02     1.318363E+03
  5.722368E-02     1.422932E+03
  6.579332E-02     1.536044E+03
  7.564633E-02     1.658185E+03
  8.697490E-02     1.789764E+03
  1.000000E-01     1.931092E+03
  1.149757E-01     2.082363E+03
  1.321941E-01     2.243688E+03
  1.519911E-01     2.415224E+03
  1.747528E-01     2.597376E+03
  2.009233E-01     2.790948E+03
  2.310130E-01     2.997131E+03
  2.656088E-01     3.217747E+03
  3.053856E-01     3.455002E+03
  3.511192E-01     3.712026E+03
  4.037017E-01     3.993303E+03
  4.641589E-01     4.298987E+03
  5.336699E-01     4.623702E+03
  6.135907E-01     4.960098E+03
  7.054802E-01     5.300636E+03
  8.111308E-01     5.638781E+03
  9.326033E-01     5.969787E+03
  1.072267E+00     6.290503E+03
  1.232847E+00     6.598579E+03
  1.417474E+00     6.891711E+03
  1.629751E+00     7.166753E+03
  1.873817E+00     7.419769E+03
  2.154435E+00     7.646367E+03
  2.477076E+00     7.842407E+03
  2.848036E+00     8.005283E+03
  3.274549E+00     8.133419E+03
  3.764936E+00     8.227135E+03
  4.328761E+00     8.287762E+03
  4.977024E+00     8.317124E+03
  5.722368E+00     8.316892E+03
  6.579332E+00     8.288533E+03
  7.564633E+00     8.233061E+03
  8.697490E+00     8.150617E+03
  1.000000E+01     8.041680E+03
  1.149757E+01     7.906024E+03
  1.321941E+01     7.743632E+03
  1.519911E+01     7.554732E+03
  1.747528E+01     7.339742E+03
  2.009233E+01     7.099517E+03
  2.310130E+01     6.835568E+03
  2.656088E+01     6.549952E+03
  3.053856E+01     6.245145E+03
  3.511192E+01     5.924484E+03
  4.037017E+01     5.591516E+03
  4.641589E+01     5.250559E+03
  5.336699E+01     4.905724E+03
  6.135907E+01     4.562108E+03
  7.054802E+01     4.223166E+03
  8.111308E+01     3.894199E+03
  9.326033E+01     3.578495E+03
  1.072267E+02     3.279506E+03
  1.232847E+02     2.999595E+03
  1.417474E+02     2.740634E+03
  1.629751E+02     2.503778E+03
  1.873817E+02     2.289317E+03
  2.154435E+02     2.096778E+03
  2.477076E+02     1.925764E+03
  2.848036E+02     1.774958E+03
  3.274549E+02     1.643031E+03
  3.764936E+02     1.528458E+03
  4.328761E+02     1.429688E+03
  4.977024E+02     1.345143E+03
  5.722368E+02     1.273358E+03
  6.579332E+02     1.212923E+03
  7.564633E+02     1.162472E+03
  8.697490E+02     1.120797E+03
  1.000000E+03     1.086374E+03
