FILE CREATED BY  : PROGRAM DPASS - VERSION 2.00
DATABASE VERSION : 21.06
DATE AND TIME    : 08/08/2022 23:52:10
PROJECTILE       : Ir
TARGET           : Li
TABULATED OUTPUT : STOPPING CROSS SECTION VERSUS ENERGY
DATA TYPE        : RAW (ORIGINAL MESH)
ABSCISSA UNITS   : MeV/u
ORDINATE UNITS   : 10^(-15) eV cm^2


      E/n             S(E/n)

  1.000000E-03     3.557353E+01
  1.149757E-03     3.822312E+01
  1.321941E-03     4.108202E+01
  1.519911E-03     4.416958E+01
  1.747528E-03     4.750610E+01
  2.009233E-03     5.111643E+01
  2.310130E-03     5.502617E+01
  2.656088E-03     5.926395E+01
  3.053856E-03     6.386248E+01
  3.511192E-03     6.885854E+01
  4.037017E-03     7.429133E+01
  4.641589E-03     8.020618E+01
  5.336699E-03     8.665368E+01
  6.135907E-03     9.368936E+01
  7.054802E-03     1.013758E+02
  8.111308E-03     1.097820E+02
  9.326033E-03     1.189827E+02
  1.072267E-02     1.290577E+02
  1.232847E-02     1.400885E+02
  1.417474E-02     1.521588E+02
  1.629751E-02     1.653497E+02
  1.873817E-02     1.797224E+02
  2.154435E-02     1.953129E+02
  2.477076E-02     2.121232E+02
  2.848036E-02     2.301040E+02
  3.274549E-02     2.491625E+02
  3.764936E-02     2.691848E+02
  4.328761E-02     2.900600E+02
  4.977024E-02     3.116987E+02
  5.722368E-02     3.340529E+02
  6.579332E-02     3.571055E+02
  7.564633E-02     3.808486E+02
  8.697490E-02     4.052705E+02
  1.000000E-01     4.305001E+02
  1.149757E-01     4.565262E+02
  1.321941E-01     4.830396E+02
  1.519911E-01     5.096496E+02
  1.747528E-01     5.361392E+02
  2.009233E-01     5.627063E+02
  2.310130E-01     5.900203E+02
  2.656088E-01     6.194632E+02
  3.053856E-01     6.524445E+02
  3.511192E-01     6.893419E+02
  4.037017E-01     7.300091E+02
  4.641589E-01     7.743026E+02
  5.336699E-01     8.218831E+02
  6.135907E-01     8.719748E+02
  7.054802E-01     9.233966E+02
  8.111308E-01     9.750015E+02
  9.326033E-01     1.025477E+03
  1.072267E+00     1.073409E+03
  1.232847E+00     1.117479E+03
  1.417474E+00     1.156618E+03
  1.629751E+00     1.190082E+03
  1.873817E+00     1.217430E+03
  2.154435E+00     1.238508E+03
  2.477076E+00     1.253385E+03
  2.848036E+00     1.262195E+03
  3.274549E+00     1.265179E+03
  3.764936E+00     1.262694E+03
  4.328761E+00     1.254923E+03
  4.977024E+00     1.242171E+03
  5.722368E+00     1.224703E+03
  6.579332E+00     1.202759E+03
  7.564633E+00     1.176629E+03
  8.697490E+00     1.146513E+03
  1.000000E+01     1.112796E+03
  1.149757E+01     1.075718E+03
  1.321941E+01     1.035638E+03
  1.519911E+01     9.929536E+02
  1.747528E+01     9.480653E+02
  2.009233E+01     9.014580E+02
  2.310130E+01     8.535333E+02
  2.656088E+01     8.048564E+02
  3.053856E+01     7.559323E+02
  3.511192E+01     7.072278E+02
  4.037017E+01     6.592046E+02
  4.641589E+01     6.123670E+02
  5.336699E+01     5.670768E+02
  6.135907E+01     5.236971E+02
  7.054802E+01     4.825072E+02
  8.111308E+01     4.437499E+02
  9.326033E+01     4.075696E+02
  1.072267E+02     3.740688E+02
  1.232847E+02     3.432722E+02
  1.417474E+02     3.151626E+02
  1.629751E+02     2.896733E+02
  1.873817E+02     2.666990E+02
  2.154435E+02     2.461085E+02
  2.477076E+02     2.277559E+02
  2.848036E+02     2.114855E+02
  3.274549E+02     1.971358E+02
  3.764936E+02     1.845467E+02
  4.328761E+02     1.735677E+02
  4.977024E+02     1.640538E+02
  5.722368E+02     1.558708E+02
  6.579332E+02     1.488938E+02
  7.564633E+02     1.430026E+02
  8.697490E+02     1.381147E+02
  1.000000E+03     1.340689E+02
