FILE CREATED BY  : PROGRAM DPASS - VERSION 2.00
DATABASE VERSION : 21.06
DATE AND TIME    : 08/08/2022 21:07:35
PROJECTILE       : As
TARGET           : Cd
TABULATED OUTPUT : STOPPING CROSS SECTION VERSUS ENERGY
DATA TYPE        : RAW (ORIGINAL MESH)
ABSCISSA UNITS   : MeV/u
ORDINATE UNITS   : 10^(-15) eV cm^2


      E/n             S(E/n)

  1.000000E-03     1.505481E+02
  1.149757E-03     1.614180E+02
  1.321941E-03     1.730822E+02
  1.519911E-03     1.855988E+02
  1.747528E-03     1.990345E+02
  2.009233E-03     2.134554E+02
  2.310130E-03     2.289390E+02
  2.656088E-03     2.455649E+02
  3.053856E-03     2.634220E+02
  3.511192E-03     2.826066E+02
  4.037017E-03     3.032204E+02
  4.641589E-03     3.253788E+02
  5.336699E-03     3.492030E+02
  6.135907E-03     3.748269E+02
  7.054802E-03     4.023948E+02
  8.111308E-03     4.320632E+02
  9.326033E-03     4.640038E+02
  1.072267E-02     4.983989E+02
  1.232847E-02     5.354366E+02
  1.417474E-02     5.753276E+02
  1.629751E-02     6.182906E+02
  1.873817E-02     6.645754E+02
  2.154435E-02     7.144365E+02
  2.477076E-02     7.680951E+02
  2.848036E-02     8.257273E+02
  3.274549E-02     8.874953E+02
  3.764936E-02     9.535749E+02
  4.328761E-02     1.024186E+03
  4.977024E-02     1.099594E+03
  5.722368E-02     1.180125E+03
  6.579332E-02     1.266191E+03
  7.564633E-02     1.358257E+03
  8.697490E-02     1.456842E+03
  1.000000E-01     1.562490E+03
  1.149757E-01     1.675727E+03
  1.321941E-01     1.797006E+03
  1.519911E-01     1.926689E+03
  1.747528E-01     2.064661E+03
  2.009233E-01     2.210107E+03
  2.310130E-01     2.362065E+03
  2.656088E-01     2.519583E+03
  3.053856E-01     2.681695E+03
  3.511192E-01     2.847257E+03
  4.037017E-01     3.014837E+03
  4.641589E-01     3.182800E+03
  5.336699E-01     3.349564E+03
  6.135907E-01     3.513332E+03
  7.054802E-01     3.671114E+03
  8.111308E-01     3.818231E+03
  9.326033E-01     3.949635E+03
  1.072267E+00     4.061652E+03
  1.232847E+00     4.152365E+03
  1.417474E+00     4.221284E+03
  1.629751E+00     4.268776E+03
  1.873817E+00     4.295666E+03
  2.154435E+00     4.302971E+03
  2.477076E+00     4.291725E+03
  2.848036E+00     4.262969E+03
  3.274549E+00     4.217643E+03
  3.764936E+00     4.156551E+03
  4.328761E+00     4.080421E+03
  4.977024E+00     3.990003E+03
  5.722368E+00     3.885989E+03
  6.579332E+00     3.769213E+03
  7.564633E+00     3.640533E+03
  8.697490E+00     3.500983E+03
  1.000000E+01     3.351720E+03
  1.149757E+01     3.193969E+03
  1.321941E+01     3.029133E+03
  1.519911E+01     2.858772E+03
  1.747528E+01     2.684725E+03
  2.009233E+01     2.508737E+03
  2.310130E+01     2.332747E+03
  2.656088E+01     2.158727E+03
  3.053856E+01     1.988600E+03
  3.511192E+01     1.824250E+03
  4.037017E+01     1.667152E+03
  4.641589E+01     1.518720E+03
  5.336699E+01     1.379872E+03
  6.135907E+01     1.251392E+03
  7.054802E+01     1.133496E+03
  8.111308E+01     1.026293E+03
  9.326033E+01     9.294894E+02
  1.072267E+02     8.426903E+02
  1.232847E+02     7.652583E+02
  1.417474E+02     6.965057E+02
  1.629751E+02     6.357094E+02
  1.873817E+02     5.821021E+02
  2.154435E+02     5.349694E+02
  2.477076E+02     4.936432E+02
  2.848036E+02     4.575110E+02
  3.274549E+02     4.260219E+02
  3.764936E+02     3.986872E+02
  4.328761E+02     3.750742E+02
  4.977024E+02     3.547980E+02
  5.722368E+02     3.375162E+02
  6.579332E+02     3.229147E+02
  7.564633E+02     3.106938E+02
  8.697490E+02     3.005704E+02
  1.000000E+03     2.921796E+02
