FILE CREATED BY  : PROGRAM DPASS - VERSION 2.00
DATABASE VERSION : 21.06
DATE AND TIME    : 08/08/2022 21:21:34
PROJECTILE       : Rb
TARGET           : Ca
TABULATED OUTPUT : STOPPING CROSS SECTION VERSUS ENERGY
DATA TYPE        : RAW (ORIGINAL MESH)
ABSCISSA UNITS   : MeV/u
ORDINATE UNITS   : 10^(-15) eV cm^2


      E/n             S(E/n)

  1.000000E-03     9.512213E+01
  1.149757E-03     1.020630E+02
  1.321941E-03     1.095289E+02
  1.519911E-03     1.175619E+02
  1.747528E-03     1.262100E+02
  2.009233E-03     1.355238E+02
  2.310130E-03     1.455652E+02
  2.656088E-03     1.563934E+02
  3.053856E-03     1.680769E+02
  3.511192E-03     1.806991E+02
  4.037017E-03     1.943383E+02
  4.641589E-03     2.090913E+02
  5.336699E-03     2.250615E+02
  6.135907E-03     2.423596E+02
  7.054802E-03     2.611046E+02
  8.111308E-03     2.814263E+02
  9.326033E-03     3.034638E+02
  1.072267E-02     3.273598E+02
  1.232847E-02     3.532629E+02
  1.417474E-02     3.813236E+02
  1.629751E-02     4.116899E+02
  1.873817E-02     4.445081E+02
  2.154435E-02     4.799096E+02
  2.477076E-02     5.180114E+02
  2.848036E-02     5.589818E+02
  3.274549E-02     6.029550E+02
  3.764936E-02     6.499495E+02
  4.328761E-02     6.999190E+02
  4.977024E-02     7.528474E+02
  5.722368E-02     8.088353E+02
  6.579332E-02     8.681604E+02
  7.564633E-02     9.313158E+02
  8.697490E-02     9.990057E+02
  1.000000E-01     1.072138E+03
  1.149757E-01     1.151748E+03
  1.321941E-01     1.238856E+03
  1.519911E-01     1.334083E+03
  1.747528E-01     1.437505E+03
  2.009233E-01     1.549027E+03
  2.310130E-01     1.667549E+03
  2.656088E-01     1.791124E+03
  3.053856E-01     1.917628E+03
  3.511192E-01     2.044553E+03
  4.037017E-01     2.168946E+03
  4.641589E-01     2.287791E+03
  5.336699E-01     2.398310E+03
  6.135907E-01     2.498179E+03
  7.054802E-01     2.585871E+03
  8.111308E-01     2.660781E+03
  9.326033E-01     2.722967E+03
  1.072267E+00     2.772836E+03
  1.232847E+00     2.810923E+03
  1.417474E+00     2.837769E+03
  1.629751E+00     2.853639E+03
  1.873817E+00     2.859021E+03
  2.154435E+00     2.854030E+03
  2.477076E+00     2.838817E+03
  2.848036E+00     2.813535E+03
  3.274549E+00     2.778333E+03
  3.764936E+00     2.733439E+03
  4.328761E+00     2.679106E+03
  4.977024E+00     2.615672E+03
  5.722368E+00     2.543512E+03
  6.579332E+00     2.463099E+03
  7.564633E+00     2.375015E+03
  8.697490E+00     2.279821E+03
  1.000000E+01     2.178233E+03
  1.149757E+01     2.071152E+03
  1.321941E+01     1.959425E+03
  1.519911E+01     1.844280E+03
  1.747528E+01     1.726872E+03
  2.009233E+01     1.608426E+03
  2.310130E+01     1.490630E+03
  2.656088E+01     1.374434E+03
  3.053856E+01     1.261323E+03
  3.511192E+01     1.152506E+03
  4.037017E+01     1.048938E+03
  4.641589E+01     9.514837E+02
  5.336699E+01     8.606810E+02
  6.135907E+01     7.771315E+02
  7.054802E+01     7.007708E+02
  8.111308E+01     6.316698E+02
  9.326033E+01     5.695689E+02
  1.072267E+02     5.141581E+02
  1.232847E+02     4.649696E+02
  1.417474E+02     4.215119E+02
  1.629751E+02     3.832660E+02
  1.873817E+02     3.497019E+02
  2.154435E+02     3.203196E+02
  2.477076E+02     2.946597E+02
  2.848036E+02     2.723030E+02
  3.274549E+02     2.528759E+02
  3.764936E+02     2.360489E+02
  4.328761E+02     2.215328E+02
  4.977024E+02     2.090775E+02
  5.722368E+02     1.984624E+02
  6.579332E+02     1.894907E+02
  7.564633E+02     1.819798E+02
  8.697490E+02     1.757734E+02
  1.000000E+03     1.706471E+02
