FILE CREATED BY  : PROGRAM DPASS - VERSION 2.00
DATABASE VERSION : 21.06
DATE AND TIME    : 08/08/2022 21:50:40
PROJECTILE       : Ru
TARGET           : Po
TABULATED OUTPUT : STOPPING CROSS SECTION VERSUS ENERGY
DATA TYPE        : RAW (ORIGINAL MESH)
ABSCISSA UNITS   : MeV/u
ORDINATE UNITS   : 10^(-15) eV cm^2


      E/n             S(E/n)

  1.000000E-03     2.131786E+02
  1.149757E-03     2.286158E+02
  1.321941E-03     2.451997E+02
  1.519911E-03     2.630220E+02
  1.747528E-03     2.821659E+02
  2.009233E-03     3.027523E+02
  2.310130E-03     3.248923E+02
  2.656088E-03     3.487132E+02
  3.053856E-03     3.743520E+02
  3.511192E-03     4.019573E+02
  4.037017E-03     4.316990E+02
  4.641589E-03     4.637627E+02
  5.336699E-03     4.983514E+02
  6.135907E-03     5.356839E+02
  7.054802E-03     5.760170E+02
  8.111308E-03     6.196010E+02
  9.326033E-03     6.667501E+02
  1.072267E-02     7.177924E+02
  1.232847E-02     7.730627E+02
  1.417474E-02     8.329448E+02
  1.629751E-02     8.978436E+02
  1.873817E-02     9.681867E+02
  2.154435E-02     1.044412E+03
  2.477076E-02     1.126960E+03
  2.848036E-02     1.216305E+03
  3.274549E-02     1.312980E+03
  3.764936E-02     1.417401E+03
  4.328761E-02     1.529770E+03
  4.977024E-02     1.650151E+03
  5.722368E-02     1.778567E+03
  6.579332E-02     1.915122E+03
  7.564633E-02     2.060059E+03
  8.697490E-02     2.213820E+03
  1.000000E-01     2.377083E+03
  1.149757E-01     2.550821E+03
  1.321941E-01     2.736438E+03
  1.519911E-01     2.935834E+03
  1.747528E-01     3.151051E+03
  2.009233E-01     3.384117E+03
  2.310130E-01     3.635255E+03
  2.656088E-01     3.902204E+03
  3.053856E-01     4.181830E+03
  3.511192E-01     4.471216E+03
  4.037017E-01     4.768166E+03
  4.641589E-01     5.071128E+03
  5.336699E-01     5.378480E+03
  6.135907E-01     5.687274E+03
  7.054802E-01     5.993642E+03
  8.111308E-01     6.293410E+03
  9.326033E-01     6.582426E+03
  1.072267E+00     6.855920E+03
  1.232847E+00     7.111917E+03
  1.417474E+00     7.348988E+03
  1.629751E+00     7.564294E+03
  1.873817E+00     7.753734E+03
  2.154435E+00     7.913150E+03
  2.477076E+00     8.038823E+03
  2.848036E+00     8.128339E+03
  3.274549E+00     8.180620E+03
  3.764936E+00     8.195286E+03
  4.328761E+00     8.172472E+03
  4.977024E+00     8.112908E+03
  5.722368E+00     8.017918E+03
  6.579332E+00     7.889380E+03
  7.564633E+00     7.729913E+03
  8.697490E+00     7.542020E+03
  1.000000E+01     7.328113E+03
  1.149757E+01     7.090901E+03
  1.321941E+01     6.832456E+03
  1.519911E+01     6.555033E+03
  1.747528E+01     6.261359E+03
  2.009233E+01     5.953888E+03
  2.310130E+01     5.635511E+03
  2.656088E+01     5.310010E+03
  3.053856E+01     4.980267E+03
  3.511192E+01     4.650194E+03
  4.037017E+01     4.323613E+03
  4.641589E+01     4.004076E+03
  5.336699E+01     3.694725E+03
  6.135907E+01     3.398782E+03
  7.054802E+01     3.118509E+03
  8.111308E+01     2.855916E+03
  9.326033E+01     2.612196E+03
  1.072267E+02     2.388192E+03
  1.232847E+02     2.183833E+03
  1.417474E+02     1.999017E+03
  1.629751E+02     1.833020E+03
  1.873817E+02     1.684763E+03
  2.154435E+02     1.553183E+03
  2.477076E+02     1.436952E+03
  2.848036E+02     1.334830E+03
  3.274549E+02     1.245550E+03
  3.764936E+02     1.167911E+03
  4.328761E+02     1.100790E+03
  4.977024E+02     1.043148E+03
  5.722368E+02     9.940241E+02
  6.579332E+02     9.525119E+02
  7.564633E+02     9.177257E+02
  8.697490E+02     8.888209E+02
  1.000000E+03     8.647829E+02
