FILE CREATED BY  : PROGRAM DPASS - VERSION 2.00
DATABASE VERSION : 21.06
DATE AND TIME    : 08/08/2022 21:36:44
PROJECTILE       : Nb
TARGET           : Sc
TABULATED OUTPUT : STOPPING CROSS SECTION VERSUS ENERGY
DATA TYPE        : RAW (ORIGINAL MESH)
ABSCISSA UNITS   : MeV/u
ORDINATE UNITS   : 10^(-15) eV cm^2


      E/n             S(E/n)

  1.000000E-03     1.019778E+02
  1.149757E-03     1.093716E+02
  1.321941E-03     1.173149E+02
  1.519911E-03     1.258478E+02
  1.747528E-03     1.350179E+02
  2.009233E-03     1.448698E+02
  2.310130E-03     1.554787E+02
  2.656088E-03     1.668859E+02
  3.053856E-03     1.791662E+02
  3.511192E-03     1.923917E+02
  4.037017E-03     2.066441E+02
  4.641589E-03     2.220123E+02
  5.336699E-03     2.385950E+02
  6.135907E-03     2.565066E+02
  7.054802E-03     2.758454E+02
  8.111308E-03     2.967610E+02
  9.326033E-03     3.193886E+02
  1.072267E-02     3.438782E+02
  1.232847E-02     3.703967E+02
  1.417474E-02     3.991155E+02
  1.629751E-02     4.302186E+02
  1.873817E-02     4.638978E+02
  2.154435E-02     5.003458E+02
  2.477076E-02     5.397403E+02
  2.848036E-02     5.823111E+02
  3.274549E-02     6.282806E+02
  3.764936E-02     6.777959E+02
  4.328761E-02     7.309396E+02
  4.977024E-02     7.876747E+02
  5.722368E-02     8.481634E+02
  6.579332E-02     9.125862E+02
  7.564633E-02     9.813135E+02
  8.697490E-02     1.054954E+03
  1.000000E-01     1.134037E+03
  1.149757E-01     1.219614E+03
  1.321941E-01     1.312510E+03
  1.519911E-01     1.413515E+03
  1.747528E-01     1.523531E+03
  2.009233E-01     1.643080E+03
  2.310130E-01     1.771558E+03
  2.656088E-01     1.907359E+03
  3.053856E-01     2.048477E+03
  3.511192E-01     2.192751E+03
  4.037017E-01     2.337648E+03
  4.641589E-01     2.480086E+03
  5.336699E-01     2.616543E+03
  6.135907E-01     2.743514E+03
  7.054802E-01     2.858053E+03
  8.111308E-01     2.958332E+03
  9.326033E-01     3.043642E+03
  1.072267E+00     3.114093E+03
  1.232847E+00     3.170333E+03
  1.417474E+00     3.213158E+03
  1.629751E+00     3.243322E+03
  1.873817E+00     3.261384E+03
  2.154435E+00     3.267715E+03
  2.477076E+00     3.262561E+03
  2.848036E+00     3.245835E+03
  3.274549E+00     3.217798E+03
  3.764936E+00     3.178512E+03
  4.328761E+00     3.128139E+03
  4.977024E+00     3.066950E+03
  5.722368E+00     2.995281E+03
  6.579332E+00     2.913608E+03
  7.564633E+00     2.822441E+03
  8.697490E+00     2.722392E+03
  1.000000E+01     2.614129E+03
  1.149757E+01     2.498541E+03
  1.321941E+01     2.376574E+03
  1.519911E+01     2.249276E+03
  1.747528E+01     2.118015E+03
  2.009233E+01     1.984065E+03
  2.310130E+01     1.848969E+03
  2.656088E+01     1.714384E+03
  3.053856E+01     1.581724E+03
  3.511192E+01     1.452538E+03
  4.037017E+01     1.328176E+03
  4.641589E+01     1.209831E+03
  5.336699E+01     1.098349E+03
  6.135907E+01     9.947913E+02
  7.054802E+01     8.992460E+02
  8.111308E+01     8.120610E+02
  9.326033E+01     7.331491E+02
  1.072267E+02     6.623691E+02
  1.232847E+02     5.991187E+02
  1.417474E+02     5.430875E+02
  1.629751E+02     4.936737E+02
  1.873817E+02     4.502437E+02
  2.154435E+02     4.122088E+02
  2.477076E+02     3.790040E+02
  2.848036E+02     3.500956E+02
  3.274549E+02     3.250048E+02
  3.764936E+02     3.033000E+02
  4.328761E+02     2.846023E+02
  4.977024E+02     2.685794E+02
  5.722368E+02     2.549400E+02
  6.579332E+02     2.434248E+02
  7.564633E+02     2.337932E+02
  8.697490E+02     2.258396E+02
  1.000000E+03     2.192741E+02
