FILE CREATED BY  : PROGRAM DPASS - VERSION 2.00
DATABASE VERSION : 21.06
DATE AND TIME    : 08/08/2022 20:59:46
PROJECTILE       : Ga
TARGET           : Mo
TABULATED OUTPUT : STOPPING CROSS SECTION VERSUS ENERGY
DATA TYPE        : RAW (ORIGINAL MESH)
ABSCISSA UNITS   : MeV/u
ORDINATE UNITS   : 10^(-15) eV cm^2


      E/n             S(E/n)

  1.000000E-03     1.251680E+02
  1.149757E-03     1.341970E+02
  1.321941E-03     1.438848E+02
  1.519911E-03     1.542803E+02
  1.747528E-03     1.654358E+02
  2.009233E-03     1.774115E+02
  2.310130E-03     1.902661E+02
  2.656088E-03     2.040665E+02
  3.053856E-03     2.188889E+02
  3.511192E-03     2.348101E+02
  4.037017E-03     2.519160E+02
  4.641589E-03     2.703004E+02
  5.336699E-03     2.900643E+02
  6.135907E-03     3.113178E+02
  7.054802E-03     3.341987E+02
  8.111308E-03     3.587827E+02
  9.326033E-03     3.852648E+02
  1.072267E-02     4.137790E+02
  1.232847E-02     4.444898E+02
  1.417474E-02     4.775700E+02
  1.629751E-02     5.132118E+02
  1.873817E-02     5.516302E+02
  2.154435E-02     5.930467E+02
  2.477076E-02     6.376662E+02
  2.848036E-02     6.856874E+02
  3.274549E-02     7.373188E+02
  3.764936E-02     7.928013E+02
  4.328761E-02     8.524282E+02
  4.977024E-02     9.165539E+02
  5.722368E-02     9.856025E+02
  6.579332E-02     1.060054E+03
  7.564633E-02     1.140430E+03
  8.697490E-02     1.227275E+03
  1.000000E-01     1.321111E+03
  1.149757E-01     1.422396E+03
  1.321941E-01     1.531517E+03
  1.519911E-01     1.648517E+03
  1.747528E-01     1.773040E+03
  2.009233E-01     1.904565E+03
  2.310130E-01     2.042421E+03
  2.656088E-01     2.185665E+03
  3.053856E-01     2.332902E+03
  3.511192E-01     2.482056E+03
  4.037017E-01     2.630617E+03
  4.641589E-01     2.776596E+03
  5.336699E-01     2.918596E+03
  6.135907E-01     3.054108E+03
  7.054802E-01     3.179516E+03
  8.111308E-01     3.292030E+03
  9.326033E-01     3.390206E+03
  1.072267E+00     3.473314E+03
  1.232847E+00     3.541068E+03
  1.417474E+00     3.593262E+03
  1.629751E+00     3.629771E+03
  1.873817E+00     3.650505E+03
  2.154435E+00     3.655510E+03
  2.477076E+00     3.645008E+03
  2.848036E+00     3.619388E+03
  3.274549E+00     3.579171E+03
  3.764936E+00     3.524945E+03
  4.328761E+00     3.457430E+03
  4.977024E+00     3.377296E+03
  5.722368E+00     3.285344E+03
  6.579332E+00     3.182300E+03
  7.564633E+00     3.068981E+03
  8.697490E+00     2.946158E+03
  1.000000E+01     2.814973E+03
  1.149757E+01     2.676348E+03
  1.321941E+01     2.531683E+03
  1.519911E+01     2.382320E+03
  1.747528E+01     2.229993E+03
  2.009233E+01     2.076443E+03
  2.310130E+01     1.923568E+03
  2.656088E+01     1.773129E+03
  3.053856E+01     1.626817E+03
  3.511192E+01     1.486297E+03
  4.037017E+01     1.352845E+03
  4.641589E+01     1.227583E+03
  5.336699E+01     1.111217E+03
  6.135907E+01     1.004230E+03
  7.054802E+01     9.067214E+02
  8.111308E+01     8.186267E+02
  9.326033E+01     7.395545E+02
  1.072267E+02     6.690391E+02
  1.232847E+02     6.064531E+02
  1.417474E+02     5.511138E+02
  1.629751E+02     5.023608E+02
  1.873817E+02     4.595015E+02
  2.154435E+02     4.219079E+02
  2.477076E+02     3.890056E+02
  2.848036E+02     3.602768E+02
  3.274549E+02     3.353127E+02
  3.764936E+02     3.136290E+02
  4.328761E+02     2.948709E+02
  4.977024E+02     2.787561E+02
  5.722368E+02     2.650447E+02
  6.579332E+02     2.534653E+02
  7.564633E+02     2.437742E+02
  8.697490E+02     2.357510E+02
  1.000000E+03     2.291034E+02
