FILE CREATED BY  : PROGRAM DPASS - VERSION 2.00
DATABASE VERSION : 21.06
DATE AND TIME    : 08/08/2022 23:25:55
PROJECTILE       : Yb
TARGET           : O 
TABULATED OUTPUT : STOPPING CROSS SECTION VERSUS ENERGY
DATA TYPE        : RAW (ORIGINAL MESH)
ABSCISSA UNITS   : MeV/u
ORDINATE UNITS   : 10^(-15) eV cm^2


      E/n             S(E/n)

  1.000000E-03     7.117465E+01
  1.149757E-03     7.629492E+01
  1.321941E-03     8.178366E+01
  1.519911E-03     8.766804E+01
  1.747528E-03     9.397618E+01
  2.009233E-03     1.007396E+02
  2.310130E-03     1.079915E+02
  2.656088E-03     1.157669E+02
  3.053856E-03     1.241062E+02
  3.511192E-03     1.330509E+02
  4.037017E-03     1.426643E+02
  4.641589E-03     1.529463E+02
  5.336699E-03     1.640006E+02
  6.135907E-03     1.758716E+02
  7.054802E-03     1.886241E+02
  8.111308E-03     2.023309E+02
  9.326033E-03     2.170692E+02
  1.072267E-02     2.329282E+02
  1.232847E-02     2.500037E+02
  1.417474E-02     2.684006E+02
  1.629751E-02     2.882336E+02
  1.873817E-02     3.096292E+02
  2.154435E-02     3.327244E+02
  2.477076E-02     3.576650E+02
  2.848036E-02     3.846073E+02
  3.274549E-02     4.137225E+02
  3.764936E-02     4.452149E+02
  4.328761E-02     4.793549E+02
  4.977024E-02     5.165317E+02
  5.722368E-02     5.572386E+02
  6.579332E-02     6.019013E+02
  7.564633E-02     6.506799E+02
  8.697490E-02     7.034542E+02
  1.000000E-01     7.600086E+02
  1.149757E-01     8.201792E+02
  1.321941E-01     8.839360E+02
  1.519911E-01     9.513379E+02
  1.747528E-01     1.022492E+03
  2.009233E-01     1.097533E+03
  2.310130E-01     1.176620E+03
  2.656088E-01     1.260039E+03
  3.053856E-01     1.348312E+03
  3.511192E-01     1.442287E+03
  4.037017E-01     1.543029E+03
  4.641589E-01     1.651044E+03
  5.336699E-01     1.765568E+03
  6.135907E-01     1.884367E+03
  7.054802E-01     2.004184E+03
  8.111308E-01     2.121497E+03
  9.326033E-01     2.233217E+03
  1.072267E+00     2.337074E+03
  1.232847E+00     2.431627E+03
  1.417474E+00     2.516124E+03
  1.629751E+00     2.590351E+03
  1.873817E+00     2.654420E+03
  2.154435E+00     2.708573E+03
  2.477076E+00     2.753076E+03
  2.848036E+00     2.788126E+03
  3.274549E+00     2.813771E+03
  3.764936E+00     2.829889E+03
  4.328761E+00     2.836518E+03
  4.977024E+00     2.833217E+03
  5.722368E+00     2.819756E+03
  6.579332E+00     2.795952E+03
  7.564633E+00     2.761713E+03
  8.697490E+00     2.716912E+03
  1.000000E+01     2.661660E+03
  1.149757E+01     2.596175E+03
  1.321941E+01     2.520770E+03
  1.519911E+01     2.435910E+03
  1.747528E+01     2.342251E+03
  2.009233E+01     2.240540E+03
  2.310130E+01     2.131912E+03
  2.656088E+01     2.017585E+03
  3.053856E+01     1.898866E+03
  3.511192E+01     1.777342E+03
  4.037017E+01     1.654578E+03
  4.641589E+01     1.532297E+03
  5.336699E+01     1.412092E+03
  6.135907E+01     1.295380E+03
  7.054802E+01     1.183569E+03
  8.111308E+01     1.077773E+03
  9.326033E+01     9.788609E+02
  1.072267E+02     8.874796E+02
  1.232847E+02     8.038966E+02
  1.417474E+02     7.282627E+02
  1.629751E+02     6.604548E+02
  1.873817E+02     6.001662E+02
  2.154435E+02     5.469435E+02
  2.477076E+02     5.002990E+02
  2.848036E+02     4.596464E+02
  3.274549E+02     4.244059E+02
  3.764936E+02     3.940154E+02
  4.328761E+02     3.679420E+02
  4.977024E+02     3.456949E+02
  5.722368E+02     3.268328E+02
  6.579332E+02     3.109587E+02
  7.564633E+02     2.977105E+02
  8.697490E+02     2.868090E+02
  1.000000E+03     2.778500E+02
