FILE CREATED BY  : PROGRAM DPASS - VERSION 2.00
DATABASE VERSION : 21.06
DATE AND TIME    : 08/08/2022 20:37:57
PROJECTILE       : Mn
TARGET           : Tb
TABULATED OUTPUT : STOPPING CROSS SECTION VERSUS ENERGY
DATA TYPE        : RAW (ORIGINAL MESH)
ABSCISSA UNITS   : MeV/u
ORDINATE UNITS   : 10^(-15) eV cm^2


      E/n             S(E/n)

  1.000000E-03     1.329414E+02
  1.149757E-03     1.425624E+02
  1.321941E-03     1.528904E+02
  1.519911E-03     1.639794E+02
  1.747528E-03     1.758875E+02
  2.009233E-03     1.886799E+02
  2.310130E-03     2.024245E+02
  2.656088E-03     2.171976E+02
  3.053856E-03     2.330797E+02
  3.511192E-03     2.501582E+02
  4.037017E-03     2.685322E+02
  4.641589E-03     2.883080E+02
  5.336699E-03     3.096008E+02
  6.135907E-03     3.325350E+02
  7.054802E-03     3.572487E+02
  8.111308E-03     3.838865E+02
  9.326033E-03     4.126080E+02
  1.072267E-02     4.435834E+02
  1.232847E-02     4.770086E+02
  1.417474E-02     5.130830E+02
  1.629751E-02     5.519802E+02
  1.873817E-02     5.938515E+02
  2.154435E-02     6.388421E+02
  2.477076E-02     6.871077E+02
  2.848036E-02     7.388341E+02
  3.274549E-02     7.941537E+02
  3.764936E-02     8.536185E+02
  4.328761E-02     9.172803E+02
  4.977024E-02     9.856156E+02
  5.722368E-02     1.059077E+03
  6.579332E-02     1.138144E+03
  7.564633E-02     1.223315E+03
  8.697490E-02     1.315056E+03
  1.000000E-01     1.413770E+03
  1.149757E-01     1.519734E+03
  1.321941E-01     1.632661E+03
  1.519911E-01     1.751870E+03
  1.747528E-01     1.876673E+03
  2.009233E-01     2.006381E+03
  2.310130E-01     2.140142E+03
  2.656088E-01     2.276804E+03
  3.053856E-01     2.414825E+03
  3.511192E-01     2.552334E+03
  4.037017E-01     2.687460E+03
  4.641589E-01     2.818754E+03
  5.336699E-01     2.945206E+03
  6.135907E-01     3.065742E+03
  7.054802E-01     3.178920E+03
  8.111308E-01     3.283989E+03
  9.326033E-01     3.381997E+03
  1.072267E+00     3.472309E+03
  1.232847E+00     3.551012E+03
  1.417474E+00     3.615046E+03
  1.629751E+00     3.661654E+03
  1.873817E+00     3.688582E+03
  2.154435E+00     3.694643E+03
  2.477076E+00     3.679755E+03
  2.848036E+00     3.644759E+03
  3.274549E+00     3.591180E+03
  3.764936E+00     3.520901E+03
  4.328761E+00     3.435193E+03
  4.977024E+00     3.336223E+03
  5.722368E+00     3.225239E+03
  6.579332E+00     3.103575E+03
  7.564633E+00     2.972698E+03
  8.697490E+00     2.833898E+03
  1.000000E+01     2.688545E+03
  1.149757E+01     2.538179E+03
  1.321941E+01     2.384465E+03
  1.519911E+01     2.229064E+03
  1.747528E+01     2.073762E+03
  2.009233E+01     1.920311E+03
  2.310130E+01     1.770314E+03
  2.656088E+01     1.625335E+03
  3.053856E+01     1.486668E+03
  3.511192E+01     1.355449E+03
  4.037017E+01     1.232439E+03
  4.641589E+01     1.118302E+03
  5.336699E+01     1.013241E+03
  6.135907E+01     9.173385E+02
  7.054802E+01     8.303797E+02
  8.111308E+01     7.520114E+02
  9.326033E+01     6.817283E+02
  1.072267E+02     6.189708E+02
  1.232847E+02     5.631104E+02
  1.417474E+02     5.135185E+02
  1.629751E+02     4.696040E+02
  1.873817E+02     4.307906E+02
  2.154435E+02     3.965587E+02
  2.477076E+02     3.664443E+02
  2.848036E+02     3.400293E+02
  3.274549E+02     3.169414E+02
  3.764936E+02     2.968498E+02
  4.328761E+02     2.794593E+02
  4.977024E+02     2.645050E+02
  5.722368E+02     2.517446E+02
  6.579332E+02     2.409519E+02
  7.564633E+02     2.319098E+02
  8.697490E+02     2.244048E+02
  1.000000E+03     2.181681E+02
