FILE CREATED BY  : PROGRAM DPASS - VERSION 2.00
DATABASE VERSION : 21.06
DATE AND TIME    : 08/08/2022 21:26:49
PROJECTILE       : Sr
TARGET           : Ba
TABULATED OUTPUT : STOPPING CROSS SECTION VERSUS ENERGY
DATA TYPE        : RAW (ORIGINAL MESH)
ABSCISSA UNITS   : MeV/u
ORDINATE UNITS   : 10^(-15) eV cm^2


      E/n             S(E/n)

  1.000000E-03     1.666307E+02
  1.149757E-03     1.787787E+02
  1.321941E-03     1.918420E+02
  1.519911E-03     2.058977E+02
  1.747528E-03     2.210259E+02
  2.009233E-03     2.373160E+02
  2.310130E-03     2.548654E+02
  2.656088E-03     2.737841E+02
  3.053856E-03     2.941813E+02
  3.511192E-03     3.162044E+02
  4.037017E-03     3.399779E+02
  4.641589E-03     3.656628E+02
  5.336699E-03     3.934310E+02
  6.135907E-03     4.234645E+02
  7.054802E-03     4.559581E+02
  8.111308E-03     4.911235E+02
  9.326033E-03     5.291877E+02
  1.072267E-02     5.703786E+02
  1.232847E-02     6.149362E+02
  1.417474E-02     6.631043E+02
  1.629751E-02     7.151296E+02
  1.873817E-02     7.712605E+02
  2.154435E-02     8.317289E+02
  2.477076E-02     8.967652E+02
  2.848036E-02     9.666024E+02
  3.274549E-02     1.041576E+03
  3.764936E-02     1.121987E+03
  4.328761E-02     1.207981E+03
  4.977024E-02     1.299647E+03
  5.722368E-02     1.397132E+03
  6.579332E-02     1.500794E+03
  7.564633E-02     1.611242E+03
  8.697490E-02     1.729370E+03
  1.000000E-01     1.856318E+03
  1.149757E-01     1.993328E+03
  1.321941E-01     2.141834E+03
  1.519911E-01     2.302459E+03
  1.747528E-01     2.474847E+03
  2.009233E-01     2.658261E+03
  2.310130E-01     2.851659E+03
  2.656088E-01     3.053451E+03
  3.053856E-01     3.261347E+03
  3.511192E-01     3.472536E+03
  4.037017E-01     3.684072E+03
  4.641589E-01     3.893865E+03
  5.336699E-01     4.100648E+03
  6.135907E-01     4.301611E+03
  7.054802E-01     4.497514E+03
  8.111308E-01     4.689802E+03
  9.326033E-01     4.875098E+03
  1.072267E+00     5.047688E+03
  1.232847E+00     5.201556E+03
  1.417474E+00     5.331365E+03
  1.629751E+00     5.433435E+03
  1.873817E+00     5.506097E+03
  2.154435E+00     5.549288E+03
  2.477076E+00     5.564209E+03
  2.848036E+00     5.552718E+03
  3.274549E+00     5.516932E+03
  3.764936E+00     5.458964E+03
  4.328761E+00     5.380644E+03
  4.977024E+00     5.283371E+03
  5.722368E+00     5.168828E+03
  6.579332E+00     5.037549E+03
  7.564633E+00     4.890880E+03
  8.697490E+00     4.729384E+03
  1.000000E+01     4.554481E+03
  1.149757E+01     4.367325E+03
  1.321941E+01     4.169394E+03
  1.519911E+01     3.962310E+03
  1.747528E+01     3.747909E+03
  2.009233E+01     3.528357E+03
  2.310130E+01     3.305833E+03
  2.656088E+01     3.082840E+03
  3.053856E+01     2.861713E+03
  3.511192E+01     2.644878E+03
  4.037017E+01     2.434647E+03
  4.641589E+01     2.233048E+03
  5.336699E+01     2.041797E+03
  6.135907E+01     1.862170E+03
  7.054802E+01     1.695270E+03
  8.111308E+01     1.541609E+03
  9.326033E+01     1.401278E+03
  1.072267E+02     1.274175E+03
  1.232847E+02     1.159812E+03
  1.417474E+02     1.057568E+03
  1.629751E+02     9.666288E+02
  1.873817E+02     8.860766E+02
  2.154435E+02     8.150305E+02
  2.477076E+02     7.525976E+02
  2.848036E+02     6.979384E+02
  3.274549E+02     6.502683E+02
  3.764936E+02     6.088764E+02
  4.328761E+02     5.731164E+02
  4.977024E+02     5.424169E+02
  5.722368E+02     5.162556E+02
  6.579332E+02     4.941499E+02
  7.564633E+02     4.756403E+02
  8.697490E+02     4.603020E+02
  1.000000E+03     4.475841E+02
