FILE CREATED BY  : PROGRAM DPASS - VERSION 2.00
DATABASE VERSION : 21.06
DATE AND TIME    : 08/08/2022 21:14:05
PROJECTILE       : Br
TARGET           : Ti
TABULATED OUTPUT : STOPPING CROSS SECTION VERSUS ENERGY
DATA TYPE        : RAW (ORIGINAL MESH)
ABSCISSA UNITS   : MeV/u
ORDINATE UNITS   : 10^(-15) eV cm^2


      E/n             S(E/n)

  1.000000E-03     9.741147E+01
  1.149757E-03     1.044497E+02
  1.321941E-03     1.120042E+02
  1.519911E-03     1.201133E+02
  1.747528E-03     1.288202E+02
  2.009233E-03     1.381708E+02
  2.310130E-03     1.482148E+02
  2.656088E-03     1.590067E+02
  3.053856E-03     1.706059E+02
  3.511192E-03     1.830782E+02
  4.037017E-03     1.964930E+02
  4.641589E-03     2.109285E+02
  5.336699E-03     2.264697E+02
  6.135907E-03     2.432084E+02
  7.054802E-03     2.612463E+02
  8.111308E-03     2.806929E+02
  9.326033E-03     3.016730E+02
  1.072267E-02     3.243126E+02
  1.232847E-02     3.487575E+02
  1.417474E-02     3.751555E+02
  1.629751E-02     4.036701E+02
  1.873817E-02     4.344828E+02
  2.154435E-02     4.678008E+02
  2.477076E-02     5.037959E+02
  2.848036E-02     5.426016E+02
  3.274549E-02     5.843288E+02
  3.764936E-02     6.290858E+02
  4.328761E-02     6.770130E+02
  4.977024E-02     7.282907E+02
  5.722368E-02     7.831576E+02
  6.579332E-02     8.419211E+02
  7.564633E-02     9.049629E+02
  8.697490E-02     9.727347E+02
  1.000000E-01     1.045757E+03
  1.149757E-01     1.124598E+03
  1.321941E-01     1.209869E+03
  1.519911E-01     1.302161E+03
  1.747528E-01     1.402014E+03
  2.009233E-01     1.509253E+03
  2.310130E-01     1.623016E+03
  2.656088E-01     1.742172E+03
  3.053856E-01     1.865248E+03
  3.511192E-01     1.990202E+03
  4.037017E-01     2.114433E+03
  4.641589E-01     2.234984E+03
  5.336699E-01     2.348848E+03
  6.135907E-01     2.453278E+03
  7.054802E-01     2.546019E+03
  8.111308E-01     2.625571E+03
  9.326033E-01     2.691272E+03
  1.072267E+00     2.743091E+03
  1.232847E+00     2.781458E+03
  1.417474E+00     2.807064E+03
  1.629751E+00     2.820687E+03
  1.873817E+00     2.823084E+03
  2.154435E+00     2.814888E+03
  2.477076E+00     2.796599E+03
  2.848036E+00     2.768616E+03
  3.274549E+00     2.731203E+03
  3.764936E+00     2.684537E+03
  4.328761E+00     2.628813E+03
  4.977024E+00     2.564276E+03
  5.722368E+00     2.491250E+03
  6.579332E+00     2.410104E+03
  7.564633E+00     2.321343E+03
  8.697490E+00     2.225619E+03
  1.000000E+01     2.123677E+03
  1.149757E+01     2.016418E+03
  1.321941E+01     1.904871E+03
  1.519911E+01     1.790161E+03
  1.747528E+01     1.673569E+03
  2.009233E+01     1.556383E+03
  2.310130E+01     1.439913E+03
  2.656088E+01     1.325667E+03
  3.053856E+01     1.214843E+03
  3.511192E+01     1.108369E+03
  4.037017E+01     1.007465E+03
  4.641589E+01     9.128435E+02
  5.336699E+01     8.250339E+02
  6.135907E+01     7.443627E+02
  7.054802E+01     6.708924E+02
  8.111308E+01     6.045772E+02
  9.326033E+01     5.451069E+02
  1.072267E+02     4.921385E+02
  1.232847E+02     4.451864E+02
  1.417474E+02     4.037466E+02
  1.629751E+02     3.672898E+02
  1.873817E+02     3.353036E+02
  2.154435E+02     3.072988E+02
  2.477076E+02     2.828349E+02
  2.848036E+02     2.615095E+02
  3.274549E+02     2.429694E+02
  3.764936E+02     2.269025E+02
  4.328761E+02     2.130363E+02
  4.977024E+02     2.011360E+02
  5.722368E+02     1.909927E+02
  6.579332E+02     1.824202E+02
  7.564633E+02     1.752456E+02
  8.697490E+02     1.693184E+02
  1.000000E+03     1.644236E+02
