FILE CREATED BY  : PROGRAM DPASS - VERSION 2.00
DATABASE VERSION : 21.06
DATE AND TIME    : 08/08/2022 23:43:52
PROJECTILE       : W 
TARGET           : Ir
TABULATED OUTPUT : STOPPING CROSS SECTION VERSUS ENERGY
DATA TYPE        : RAW (ORIGINAL MESH)
ABSCISSA UNITS   : MeV/u
ORDINATE UNITS   : 10^(-15) eV cm^2


      E/n             S(E/n)

  1.000000E-03     2.983737E+02
  1.149757E-03     3.198286E+02
  1.321941E-03     3.428451E+02
  1.519911E-03     3.675442E+02
  1.747528E-03     3.940444E+02
  2.009233E-03     4.224817E+02
  2.310130E-03     4.530005E+02
  2.656088E-03     4.857580E+02
  3.053856E-03     5.209227E+02
  3.511192E-03     5.586752E+02
  4.037017E-03     5.992155E+02
  4.641589E-03     6.427580E+02
  5.336699E-03     6.895369E+02
  6.135907E-03     7.398010E+02
  7.054802E-03     7.938398E+02
  8.111308E-03     8.519400E+02
  9.326033E-03     9.144316E+02
  1.072267E-02     9.816700E+02
  1.232847E-02     1.054039E+03
  1.417474E-02     1.131952E+03
  1.629751E-02     1.215869E+03
  1.873817E-02     1.306275E+03
  2.154435E-02     1.403682E+03
  2.477076E-02     1.508649E+03
  2.848036E-02     1.621767E+03
  3.274549E-02     1.743652E+03
  3.764936E-02     1.874957E+03
  4.328761E-02     2.016350E+03
  4.977024E-02     2.168523E+03
  5.722368E-02     2.332176E+03
  6.579332E-02     2.508045E+03
  7.564633E-02     2.696974E+03
  8.697490E-02     2.899813E+03
  1.000000E-01     3.117239E+03
  1.149757E-01     3.349895E+03
  1.321941E-01     3.598546E+03
  1.519911E-01     3.864263E+03
  1.747528E-01     4.148506E+03
  2.009233E-01     4.453116E+03
  2.310130E-01     4.780285E+03
  2.656088E-01     5.132364E+03
  3.053856E-01     5.511790E+03
  3.511192E-01     5.920951E+03
  4.037017E-01     6.360623E+03
  4.641589E-01     6.830301E+03
  5.336699E-01     7.328567E+03
  6.135907E-01     7.852189E+03
  7.054802E-01     8.397057E+03
  8.111308E-01     8.958157E+03
  9.326033E-01     9.526784E+03
  1.072267E+00     1.009745E+04
  1.232847E+00     1.066621E+04
  1.417474E+00     1.122452E+04
  1.629751E+00     1.176312E+04
  1.873817E+00     1.227274E+04
  2.154435E+00     1.274496E+04
  2.477076E+00     1.317339E+04
  2.848036E+00     1.355258E+04
  3.274549E+00     1.387764E+04
  3.764936E+00     1.414349E+04
  4.328761E+00     1.434586E+04
  4.977024E+00     1.448206E+04
  5.722368E+00     1.455176E+04
  6.579332E+00     1.455697E+04
  7.564633E+00     1.450123E+04
  8.697490E+00     1.438893E+04
  1.000000E+01     1.422426E+04
  1.149757E+01     1.401033E+04
  1.321941E+01     1.375005E+04
  1.519911E+01     1.344561E+04
  1.747528E+01     1.309900E+04
  2.009233E+01     1.271233E+04
  2.310130E+01     1.228835E+04
  2.656088E+01     1.182996E+04
  3.053856E+01     1.134086E+04
  3.511192E+01     1.082555E+04
  4.037017E+01     1.028908E+04
  4.641589E+01     9.737519E+03
  5.336699E+01     9.176806E+03
  6.135907E+01     8.613610E+03
  7.054802E+01     8.054556E+03
  8.111308E+01     7.506217E+03
  9.326033E+01     6.974406E+03
  1.072267E+02     6.464828E+03
  1.232847E+02     5.982205E+03
  1.417474E+02     5.529575E+03
  1.629751E+02     5.110039E+03
  1.873817E+02     4.724815E+03
  2.154435E+02     4.374505E+03
  2.477076E+02     4.059013E+03
  2.848036E+02     3.777372E+03
  3.274549E+02     3.527933E+03
  3.764936E+02     3.308634E+03
  4.328761E+02     3.117428E+03
  4.977024E+02     2.952380E+03
  5.722368E+02     2.811210E+03
  6.579332E+02     2.691522E+03
  7.564633E+02     2.590923E+03
  8.697490E+02     2.507117E+03
  1.000000E+03     2.437289E+03
