FILE CREATED BY  : PROGRAM DPASS - VERSION 2.00
DATABASE VERSION : 21.06
DATE AND TIME    : 08/08/2022 20:03:10
PROJECTILE       : S 
TARGET           : Te
TABULATED OUTPUT : STOPPING CROSS SECTION VERSUS ENERGY
DATA TYPE        : RAW (ORIGINAL MESH)
ABSCISSA UNITS   : MeV/u
ORDINATE UNITS   : 10^(-15) eV cm^2


      E/n             S(E/n)

  1.000000E-03     9.265284E+01
  1.149757E-03     9.936019E+01
  1.321941E-03     1.065594E+02
  1.519911E-03     1.142920E+02
  1.747528E-03     1.225958E+02
  2.009233E-03     1.315133E+02
  2.310130E-03     1.410990E+02
  2.656088E-03     1.514117E+02
  3.053856E-03     1.625110E+02
  3.511192E-03     1.744620E+02
  4.037017E-03     1.873264E+02
  4.641589E-03     2.011651E+02
  5.336699E-03     2.160441E+02
  6.135907E-03     2.320359E+02
  7.054802E-03     2.492211E+02
  8.111308E-03     2.676957E+02
  9.326033E-03     2.875710E+02
  1.072267E-02     3.089838E+02
  1.232847E-02     3.320870E+02
  1.417474E-02     3.570607E+02
  1.629751E-02     3.841006E+02
  1.873817E-02     4.134182E+02
  2.154435E-02     4.452443E+02
  2.477076E-02     4.798119E+02
  2.848036E-02     5.173539E+02
  3.274549E-02     5.580928E+02
  3.764936E-02     6.022284E+02
  4.328761E-02     6.499350E+02
  4.977024E-02     7.013542E+02
  5.722368E-02     7.565871E+02
  6.579332E-02     8.156707E+02
  7.564633E-02     8.785366E+02
  8.697490E-02     9.449262E+02
  1.000000E-01     1.014315E+03
  1.149757E-01     1.085744E+03
  1.321941E-01     1.157656E+03
  1.519911E-01     1.228666E+03
  1.747528E-01     1.297814E+03
  2.009233E-01     1.364533E+03
  2.310130E-01     1.428544E+03
  2.656088E-01     1.489727E+03
  3.053856E-01     1.547995E+03
  3.511192E-01     1.603179E+03
  4.037017E-01     1.654955E+03
  4.641589E-01     1.702805E+03
  5.336699E-01     1.746182E+03
  6.135907E-01     1.784590E+03
  7.054802E-01     1.817398E+03
  8.111308E-01     1.843568E+03
  9.326033E-01     1.861491E+03
  1.072267E+00     1.869688E+03
  1.232847E+00     1.867528E+03
  1.417474E+00     1.855167E+03
  1.629751E+00     1.833245E+03
  1.873817E+00     1.802622E+03
  2.154435E+00     1.764240E+03
  2.477076E+00     1.718976E+03
  2.848036E+00     1.667659E+03
  3.274549E+00     1.610925E+03
  3.764936E+00     1.549406E+03
  4.328761E+00     1.483711E+03
  4.977024E+00     1.414428E+03
  5.722368E+00     1.342187E+03
  6.579332E+00     1.267668E+03
  7.564633E+00     1.191597E+03
  8.697490E+00     1.114695E+03
  1.000000E+01     1.037920E+03
  1.149757E+01     9.619438E+02
  1.321941E+01     8.875504E+02
  1.519911E+01     8.154570E+02
  1.747528E+01     7.463361E+02
  2.009233E+01     6.807016E+02
  2.310130E+01     6.189656E+02
  2.656088E+01     5.614578E+02
  3.053856E+01     5.083035E+02
  3.511192E+01     4.595459E+02
  4.037017E+01     4.151031E+02
  4.641589E+01     3.748305E+02
  5.336699E+01     3.384934E+02
  6.135907E+01     3.058268E+02
  7.054802E+01     2.765400E+02
  8.111308E+01     2.503483E+02
  9.326033E+01     2.269572E+02
  1.072267E+02     2.061018E+02
  1.232847E+02     1.875312E+02
  1.417474E+02     1.710192E+02
  1.629751E+02     1.563643E+02
  1.873817E+02     1.433818E+02
  2.154435E+02     1.319082E+02
  2.477076E+02     1.217975E+02
  2.848036E+02     1.129176E+02
  3.274549E+02     1.051500E+02
  3.764936E+02     9.838718E+01
  4.328761E+02     9.253323E+01
  4.977024E+02     8.750022E+01
  5.722368E+02     8.320750E+01
  6.579332E+02     7.957990E+01
  7.564633E+02     7.654382E+01
  8.697490E+02     7.402985E+01
  1.000000E+03     7.194764E+01
