FILE CREATED BY  : PROGRAM DPASS - VERSION 2.00
DATABASE VERSION : 21.06
DATE AND TIME    : 08/08/2022 23:44:00
PROJECTILE       : W 
TARGET           : Hg
TABULATED OUTPUT : STOPPING CROSS SECTION VERSUS ENERGY
DATA TYPE        : RAW (ORIGINAL MESH)
ABSCISSA UNITS   : MeV/u
ORDINATE UNITS   : 10^(-15) eV cm^2


      E/n             S(E/n)

  1.000000E-03     3.139012E+02
  1.149757E-03     3.365079E+02
  1.321941E-03     3.607706E+02
  1.519911E-03     3.868170E+02
  1.747528E-03     4.147803E+02
  2.009233E-03     4.448043E+02
  2.310130E-03     4.770402E+02
  2.656088E-03     5.116658E+02
  3.053856E-03     5.488612E+02
  3.511192E-03     5.888256E+02
  4.037017E-03     6.317721E+02
  4.641589E-03     6.779406E+02
  5.336699E-03     7.275791E+02
  6.135907E-03     7.809702E+02
  7.054802E-03     8.384107E+02
  8.111308E-03     9.002291E+02
  9.326033E-03     9.667786E+02
  1.072267E-02     1.038436E+03
  1.232847E-02     1.115613E+03
  1.417474E-02     1.198741E+03
  1.629751E-02     1.288303E+03
  1.873817E-02     1.384734E+03
  2.154435E-02     1.488592E+03
  2.477076E-02     1.600392E+03
  2.848036E-02     1.720674E+03
  3.274549E-02     1.849997E+03
  3.764936E-02     1.988920E+03
  4.328761E-02     2.138017E+03
  4.977024E-02     2.297884E+03
  5.722368E-02     2.469161E+03
  6.579332E-02     2.652526E+03
  7.564633E-02     2.848732E+03
  8.697490E-02     3.058753E+03
  1.000000E-01     3.283648E+03
  1.149757E-01     3.523962E+03
  1.321941E-01     3.780398E+03
  1.519911E-01     4.053895E+03
  1.747528E-01     4.345869E+03
  2.009233E-01     4.658285E+03
  2.310130E-01     4.993581E+03
  2.656088E-01     5.354588E+03
  3.053856E-01     5.744481E+03
  3.511192E-01     6.164576E+03
  4.037017E-01     6.614569E+03
  4.641589E-01     7.093841E+03
  5.336699E-01     7.600830E+03
  6.135907E-01     8.131966E+03
  7.054802E-01     8.683060E+03
  8.111308E-01     9.249831E+03
  9.326033E-01     9.825765E+03
  1.072267E+00     1.040271E+04
  1.232847E+00     1.097714E+04
  1.417474E+00     1.154141E+04
  1.629751E+00     1.208462E+04
  1.873817E+00     1.259706E+04
  2.154435E+00     1.307006E+04
  2.477076E+00     1.349731E+04
  2.848036E+00     1.387439E+04
  3.274549E+00     1.419751E+04
  3.764936E+00     1.446263E+04
  4.328761E+00     1.466560E+04
  4.977024E+00     1.480414E+04
  5.722368E+00     1.487641E+04
  6.579332E+00     1.488358E+04
  7.564633E+00     1.482857E+04
  8.697490E+00     1.471526E+04
  1.000000E+01     1.454771E+04
  1.149757E+01     1.432969E+04
  1.321941E+01     1.406421E+04
  1.519911E+01     1.375396E+04
  1.747528E+01     1.340103E+04
  2.009233E+01     1.300757E+04
  2.310130E+01     1.257622E+04
  2.656088E+01     1.211024E+04
  3.053856E+01     1.161282E+04
  3.511192E+01     1.108879E+04
  4.037017E+01     1.054310E+04
  4.641589E+01     9.981744E+03
  5.336699E+01     9.410698E+03
  6.135907E+01     8.836923E+03
  7.054802E+01     8.266906E+03
  8.111308E+01     7.707584E+03
  9.326033E+01     7.164804E+03
  1.072267E+02     6.644343E+03
  1.232847E+02     6.150799E+03
  1.417474E+02     5.687939E+03
  1.629751E+02     5.258627E+03
  1.873817E+02     4.864205E+03
  2.154435E+02     4.505354E+03
  2.477076E+02     4.181901E+03
  2.848036E+02     3.892920E+03
  3.274549E+02     3.636883E+03
  3.764936E+02     3.411922E+03
  4.328761E+02     3.215938E+03
  4.977024E+02     3.046636E+03
  5.722368E+02     2.901691E+03
  6.579332E+02     2.778754E+03
  7.564633E+02     2.675384E+03
  8.697490E+02     2.589223E+03
  1.000000E+03     2.517400E+03
