FILE CREATED BY  : PROGRAM DPASS - VERSION 2.00
DATABASE VERSION : 21.06
DATE AND TIME    : 08/08/2022 21:50:20
PROJECTILE       : Ru
TARGET           : Os
TABULATED OUTPUT : STOPPING CROSS SECTION VERSUS ENERGY
DATA TYPE        : RAW (ORIGINAL MESH)
ABSCISSA UNITS   : MeV/u
ORDINATE UNITS   : 10^(-15) eV cm^2


      E/n             S(E/n)

  1.000000E-03     2.078969E+02
  1.149757E-03     2.228617E+02
  1.321941E-03     2.389145E+02
  1.519911E-03     2.561333E+02
  1.747528E-03     2.746139E+02
  2.009233E-03     2.944406E+02
  2.310130E-03     3.157135E+02
  2.656088E-03     3.385427E+02
  3.053856E-03     3.630576E+02
  3.511192E-03     3.893686E+02
  4.037017E-03     4.176219E+02
  4.641589E-03     4.479640E+02
  5.336699E-03     4.805628E+02
  6.135907E-03     5.155941E+02
  7.054802E-03     5.532456E+02
  8.111308E-03     5.937302E+02
  9.326033E-03     6.372755E+02
  1.072267E-02     6.841289E+02
  1.232847E-02     7.345542E+02
  1.417474E-02     7.888459E+02
  1.629751E-02     8.473085E+02
  1.873817E-02     9.102785E+02
  2.154435E-02     9.781209E+02
  2.477076E-02     1.051200E+03
  2.848036E-02     1.129952E+03
  3.274549E-02     1.214818E+03
  3.764936E-02     1.306194E+03
  4.328761E-02     1.404443E+03
  4.977024E-02     1.509906E+03
  5.722368E-02     1.623022E+03
  6.579332E-02     1.744234E+03
  7.564633E-02     1.874141E+03
  8.697490E-02     2.013475E+03
  1.000000E-01     2.163080E+03
  1.149757E-01     2.323904E+03
  1.321941E-01     2.496953E+03
  1.519911E-01     2.683243E+03
  1.747528E-01     2.883684E+03
  2.009233E-01     3.099073E+03
  2.310130E-01     3.329896E+03
  2.656088E-01     3.575625E+03
  3.053856E-01     3.835122E+03
  3.511192E-01     4.107052E+03
  4.037017E-01     4.389878E+03
  4.641589E-01     4.681626E+03
  5.336699E-01     4.979403E+03
  6.135907E-01     5.278833E+03
  7.054802E-01     5.575099E+03
  8.111308E-01     5.864079E+03
  9.326033E-01     6.141820E+03
  1.072267E+00     6.407390E+03
  1.232847E+00     6.660620E+03
  1.417474E+00     6.899063E+03
  1.629751E+00     7.118818E+03
  1.873817E+00     7.314611E+03
  2.154435E+00     7.481009E+03
  2.477076E+00     7.613544E+03
  2.848036E+00     7.709177E+03
  3.274549E+00     7.766232E+03
  3.764936E+00     7.784133E+03
  4.328761E+00     7.763392E+03
  4.977024E+00     7.705448E+03
  5.722368E+00     7.612538E+03
  6.579332E+00     7.487283E+03
  7.564633E+00     7.332418E+03
  8.697490E+00     7.150541E+03
  1.000000E+01     6.944006E+03
  1.149757E+01     6.714983E+03
  1.321941E+01     6.465593E+03
  1.519911E+01     6.198004E+03
  1.747528E+01     5.914625E+03
  2.009233E+01     5.618150E+03
  2.310130E+01     5.311733E+03
  2.656088E+01     4.998373E+03
  3.053856E+01     4.681723E+03
  3.511192E+01     4.365445E+03
  4.037017E+01     4.053079E+03
  4.641589E+01     3.748071E+03
  5.336699E+01     3.453605E+03
  6.135907E+01     3.172483E+03
  7.054802E+01     2.906739E+03
  8.111308E+01     2.658406E+03
  9.326033E+01     2.428341E+03
  1.072267E+02     2.217267E+03
  1.232847E+02     2.025144E+03
  1.417474E+02     1.851644E+03
  1.629751E+02     1.696069E+03
  1.873817E+02     1.557393E+03
  2.154435E+02     1.434446E+03
  2.477076E+02     1.326019E+03
  2.848036E+02     1.230858E+03
  3.274549E+02     1.147756E+03
  3.764936E+02     1.075542E+03
  4.328761E+02     1.013152E+03
  4.977024E+02     9.596075E+02
  5.722368E+02     9.140015E+02
  6.579332E+02     8.754710E+02
  7.564633E+02     8.431973E+02
  8.697490E+02     8.163983E+02
  1.000000E+03     7.941184E+02
