FILE CREATED BY  : PROGRAM DPASS - VERSION 2.00
DATABASE VERSION : 21.06
DATE AND TIME    : 08/08/2022 22:18:24
PROJECTILE       : Te
TARGET           : V 
TABULATED OUTPUT : STOPPING CROSS SECTION VERSUS ENERGY
DATA TYPE        : RAW (ORIGINAL MESH)
ABSCISSA UNITS   : MeV/u
ORDINATE UNITS   : 10^(-15) eV cm^2


      E/n             S(E/n)

  1.000000E-03     1.224966E+02
  1.149757E-03     1.313436E+02
  1.321941E-03     1.408366E+02
  1.519911E-03     1.510258E+02
  1.747528E-03     1.619635E+02
  2.009233E-03     1.737070E+02
  2.310130E-03     1.863169E+02
  2.656088E-03     1.998641E+02
  3.053856E-03     2.144169E+02
  3.511192E-03     2.300579E+02
  4.037017E-03     2.468736E+02
  4.641589E-03     2.649594E+02
  5.336699E-03     2.844191E+02
  6.135907E-03     3.053667E+02
  7.054802E-03     3.279216E+02
  8.111308E-03     3.522363E+02
  9.326033E-03     3.784446E+02
  1.072267E-02     4.067146E+02
  1.232847E-02     4.372269E+02
  1.417474E-02     4.701749E+02
  1.629751E-02     5.057676E+02
  1.873817E-02     5.442314E+02
  2.154435E-02     5.858119E+02
  2.477076E-02     6.307631E+02
  2.848036E-02     6.793583E+02
  3.274549E-02     7.318564E+02
  3.764936E-02     7.885674E+02
  4.328761E-02     8.498156E+02
  4.977024E-02     9.158451E+02
  5.722368E-02     9.868009E+02
  6.579332E-02     1.062786E+03
  7.564633E-02     1.143929E+03
  8.697490E-02     1.230456E+03
  1.000000E-01     1.322730E+03
  1.149757E-01     1.421278E+03
  1.321941E-01     1.526839E+03
  1.519911E-01     1.640406E+03
  1.747528E-01     1.763285E+03
  2.009233E-01     1.896957E+03
  2.310130E-01     2.042826E+03
  2.656088E-01     2.201726E+03
  3.053856E-01     2.372666E+03
  3.511192E-01     2.553163E+03
  4.037017E-01     2.740179E+03
  4.641589E-01     2.930710E+03
  5.336699E-01     3.121800E+03
  6.135907E-01     3.310091E+03
  7.054802E-01     3.491487E+03
  8.111308E-01     3.661572E+03
  9.326033E-01     3.816328E+03
  1.072267E+00     3.952742E+03
  1.232847E+00     4.069129E+03
  1.417474E+00     4.165207E+03
  1.629751E+00     4.241744E+03
  1.873817E+00     4.300041E+03
  2.154435E+00     4.341441E+03
  2.477076E+00     4.367051E+03
  2.848036E+00     4.377625E+03
  3.274549E+00     4.373580E+03
  3.764936E+00     4.354951E+03
  4.328761E+00     4.321625E+03
  4.977024E+00     4.273509E+03
  5.722368E+00     4.210640E+03
  6.579332E+00     4.133095E+03
  7.564633E+00     4.041464E+03
  8.697490E+00     3.935929E+03
  1.000000E+01     3.817530E+03
  1.149757E+01     3.686029E+03
  1.321941E+01     3.544239E+03
  1.519911E+01     3.391967E+03
  1.747528E+01     3.231143E+03
  2.009233E+01     3.062613E+03
  2.310130E+01     2.888795E+03
  2.656088E+01     2.711373E+03
  3.053856E+01     2.532237E+03
  3.511192E+01     2.353645E+03
  4.037017E+01     2.177425E+03
  4.641589E+01     2.005698E+03
  5.336699E+01     1.840279E+03
  6.135907E+01     1.682748E+03
  7.054802E+01     1.534339E+03
  8.111308E+01     1.396101E+03
  9.326033E+01     1.268527E+03
  1.072267E+02     1.151987E+03
  1.232847E+02     1.046436E+03
  1.417474E+02     9.515474E+02
  1.629751E+02     8.669021E+02
  1.873817E+02     7.918388E+02
  2.154435E+02     7.256430E+02
  2.477076E+02     6.675523E+02
  2.848036E+02     6.168121E+02
  3.274549E+02     5.726800E+02
  3.764936E+02     5.344696E+02
  4.328761E+02     5.015493E+02
  4.977024E+02     4.733523E+02
  5.722368E+02     4.493685E+02
  6.579332E+02     4.291360E+02
  7.564633E+02     4.122267E+02
  8.697490E+02     3.982715E+02
  1.000000E+03     3.867577E+02
