FILE CREATED BY  : PROGRAM DPASS - VERSION 2.00
DATABASE VERSION : 21.06
DATE AND TIME    : 08/08/2022 22:26:50
PROJECTILE       : Xe
TARGET           : Ru
TABULATED OUTPUT : STOPPING CROSS SECTION VERSUS ENERGY
DATA TYPE        : RAW (ORIGINAL MESH)
ABSCISSA UNITS   : MeV/u
ORDINATE UNITS   : 10^(-15) eV cm^2


      E/n             S(E/n)

  1.000000E-03     1.815925E+02
  1.149757E-03     1.946833E+02
  1.321941E-03     2.087298E+02
  1.519911E-03     2.238030E+02
  1.747528E-03     2.399808E+02
  2.009233E-03     2.573433E+02
  2.310130E-03     2.758372E+02
  2.656088E-03     2.959930E+02
  3.053856E-03     3.174793E+02
  3.511192E-03     3.405560E+02
  4.037017E-03     3.653413E+02
  4.641589E-03     3.919774E+02
  5.336699E-03     4.206087E+02
  6.135907E-03     4.513801E+02
  7.054802E-03     4.844695E+02
  8.111308E-03     5.200617E+02
  9.326033E-03     5.583474E+02
  1.072267E-02     5.995548E+02
  1.232847E-02     6.439053E+02
  1.417474E-02     6.916559E+02
  1.629751E-02     7.430701E+02
  1.873817E-02     7.984296E+02
  2.154435E-02     8.580426E+02
  2.477076E-02     9.222295E+02
  2.848036E-02     9.913317E+02
  3.274549E-02     1.065703E+03
  3.764936E-02     1.145726E+03
  4.328761E-02     1.231797E+03
  4.977024E-02     1.324390E+03
  5.722368E-02     1.424018E+03
  6.579332E-02     1.531142E+03
  7.564633E-02     1.646229E+03
  8.697490E-02     1.769827E+03
  1.000000E-01     1.902628E+03
  1.149757E-01     2.045514E+03
  1.321941E-01     2.199527E+03
  1.519911E-01     2.365854E+03
  1.747528E-01     2.545726E+03
  2.009233E-01     2.740353E+03
  2.310130E-01     2.950721E+03
  2.656088E-01     3.176928E+03
  3.053856E-01     3.418418E+03
  3.511192E-01     3.674433E+03
  4.037017E-01     3.944456E+03
  4.641589E-01     4.228253E+03
  5.336699E-01     4.524804E+03
  6.135907E-01     4.830983E+03
  7.054802E-01     5.140232E+03
  8.111308E-01     5.443034E+03
  9.326033E-01     5.729828E+03
  1.072267E+00     5.993429E+03
  1.232847E+00     6.229360E+03
  1.417474E+00     6.435480E+03
  1.629751E+00     6.611181E+03
  1.873817E+00     6.756844E+03
  2.154435E+00     6.873199E+03
  2.477076E+00     6.960973E+03
  2.848036E+00     7.020896E+03
  3.274549E+00     7.053491E+03
  3.764936E+00     7.058943E+03
  4.328761E+00     7.037471E+03
  4.977024E+00     6.989415E+03
  5.722368E+00     6.915394E+03
  6.579332E+00     6.816420E+03
  7.564633E+00     6.693454E+03
  8.697490E+00     6.547863E+03
  1.000000E+01     6.380702E+03
  1.149757E+01     6.193301E+03
  1.321941E+01     5.986966E+03
  1.519911E+01     5.763152E+03
  1.747528E+01     5.523451E+03
  2.009233E+01     5.270054E+03
  2.310130E+01     5.004816E+03
  2.656088E+01     4.730567E+03
  3.053856E+01     4.450225E+03
  3.511192E+01     4.167035E+03
  4.037017E+01     3.884008E+03
  4.641589E+01     3.604557E+03
  5.336699E+01     3.331791E+03
  6.135907E+01     3.068633E+03
  7.054802E+01     2.817477E+03
  8.111308E+01     2.580583E+03
  9.326033E+01     2.359369E+03
  1.072267E+02     2.154852E+03
  1.232847E+02     1.967558E+03
  1.417474E+02     1.797476E+03
  1.629751E+02     1.644381E+03
  1.873817E+02     1.507465E+03
  2.154435E+02     1.385824E+03
  2.477076E+02     1.278437E+03
  2.848036E+02     1.184149E+03
  3.274549E+02     1.101813E+03
  3.764936E+02     1.030305E+03
  4.328761E+02     9.685780E+02
  4.977024E+02     9.156097E+02
  5.722368E+02     8.705233E+02
  6.579332E+02     8.324751E+02
  7.564633E+02     8.006505E+02
  8.697490E+02     7.743098E+02
  1.000000E+03     7.524994E+02
