FILE CREATED BY  : PROGRAM DPASS - VERSION 2.00
DATABASE VERSION : 21.06
DATE AND TIME    : 08/08/2022 23:14:12
PROJECTILE       : Ho
TARGET           : H 
TABULATED OUTPUT : STOPPING CROSS SECTION VERSUS ENERGY
DATA TYPE        : RAW (ORIGINAL MESH)
ABSCISSA UNITS   : MeV/u
ORDINATE UNITS   : 10^(-15) eV cm^2


      E/n             S(E/n)

  1.000000E-03     1.405525E+01
  1.149757E-03     1.509056E+01
  1.321941E-03     1.620570E+01
  1.519911E-03     1.740748E+01
  1.747528E-03     1.870376E+01
  2.009233E-03     2.010258E+01
  2.310130E-03     2.161338E+01
  2.656088E-03     2.324629E+01
  3.053856E-03     2.501223E+01
  3.511192E-03     2.692298E+01
  4.037017E-03     2.899066E+01
  4.641589E-03     3.122812E+01
  5.336699E-03     3.364780E+01
  6.135907E-03     3.626162E+01
  7.054802E-03     3.908017E+01
  8.111308E-03     4.211263E+01
  9.326033E-03     4.536646E+01
  1.072267E-02     4.884828E+01
  1.232847E-02     5.256576E+01
  1.417474E-02     5.653069E+01
  1.629751E-02     6.076071E+01
  1.873817E-02     6.528450E+01
  2.154435E-02     7.014177E+01
  2.477076E-02     7.538253E+01
  2.848036E-02     8.106294E+01
  3.274549E-02     8.724005E+01
  3.764936E-02     9.396622E+01
  4.328761E-02     1.012841E+02
  4.977024E-02     1.092235E+02
  5.722368E-02     1.177996E+02
  6.579332E-02     1.270107E+02
  7.564633E-02     1.368377E+02
  8.697490E-02     1.472441E+02
  1.000000E-01     1.581742E+02
  1.149757E-01     1.695494E+02
  1.321941E-01     1.812689E+02
  1.519911E-01     1.932258E+02
  1.747528E-01     2.053769E+02
  2.009233E-01     2.178661E+02
  2.310130E-01     2.310861E+02
  2.656088E-01     2.455460E+02
  3.053856E-01     2.615937E+02
  3.511192E-01     2.792259E+02
  4.037017E-01     2.981007E+02
  4.641589E-01     3.176791E+02
  5.336699E-01     3.373266E+02
  6.135907E-01     3.563452E+02
  7.054802E-01     3.740980E+02
  8.111308E-01     3.901423E+02
  9.326033E-01     4.042278E+02
  1.072267E+00     4.162061E+02
  1.232847E+00     4.260275E+02
  1.417474E+00     4.336925E+02
  1.629751E+00     4.392362E+02
  1.873817E+00     4.427137E+02
  2.154435E+00     4.441932E+02
  2.477076E+00     4.437609E+02
  2.848036E+00     4.414870E+02
  3.274549E+00     4.374541E+02
  3.764936E+00     4.317543E+02
  4.328761E+00     4.244777E+02
  4.977024E+00     4.157218E+02
  5.722368E+00     4.055855E+02
  6.579332E+00     3.941810E+02
  7.564633E+00     3.816143E+02
  8.697490E+00     3.680144E+02
  1.000000E+01     3.535124E+02
  1.149757E+01     3.382432E+02
  1.321941E+01     3.223508E+02
  1.519911E+01     3.059840E+02
  1.747528E+01     2.892986E+02
  2.009233E+01     2.724457E+02
  2.310130E+01     2.555902E+02
  2.656088E+01     2.388705E+02
  3.053856E+01     2.224327E+02
  3.511192E+01     2.064135E+02
  4.037017E+01     1.909308E+02
  4.641589E+01     1.760899E+02
  5.336699E+01     1.619805E+02
  6.135907E+01     1.486713E+02
  7.054802E+01     1.362105E+02
  8.111308E+01     1.246308E+02
  9.326033E+01     1.139430E+02
  1.072267E+02     1.041441E+02
  1.232847E+02     9.521389E+01
  1.417474E+02     8.712344E+01
  1.629751E+02     7.983429E+01
  1.873817E+02     7.329922E+01
  2.154435E+02     6.746811E+01
  2.477076E+02     6.228931E+01
  2.848036E+02     5.771072E+01
  3.274549E+02     5.368113E+01
  3.764936E+02     5.015173E+01
  4.328761E+02     4.707610E+01
  4.977024E+02     4.441260E+01
  5.722368E+02     4.212144E+01
  6.579332E+02     4.016631E+01
  7.564633E+02     3.851193E+01
  8.697490E+02     3.713695E+01
  1.000000E+03     3.599765E+01
