FILE CREATED BY  : PROGRAM DPASS - VERSION 2.00
DATABASE VERSION : 21.06
DATE AND TIME    : 09/08/2022 00:06:41
PROJECTILE       : Hg
TARGET           : Hg
TABULATED OUTPUT : STOPPING CROSS SECTION VERSUS ENERGY
DATA TYPE        : RAW (ORIGINAL MESH)
ABSCISSA UNITS   : MeV/u
ORDINATE UNITS   : 10^(-15) eV cm^2


      E/n             S(E/n)

  1.000000E-03     3.302923E+02
  1.149757E-03     3.540760E+02
  1.321941E-03     3.796060E+02
  1.519911E-03     4.070109E+02
  1.747528E-03     4.364239E+02
  2.009233E-03     4.680190E+02
  2.310130E-03     5.019413E+02
  2.656088E-03     5.383797E+02
  3.053856E-03     5.775167E+02
  3.511192E-03     6.195704E+02
  4.037017E-03     6.647601E+02
  4.641589E-03     7.133374E+02
  5.336699E-03     7.655711E+02
  6.135907E-03     8.217552E+02
  7.054802E-03     8.821878E+02
  8.111308E-03     9.472310E+02
  9.326033E-03     1.017243E+03
  1.072267E-02     1.092636E+03
  1.232847E-02     1.173828E+03
  1.417474E-02     1.261289E+03
  1.629751E-02     1.355500E+03
  1.873817E-02     1.456975E+03
  2.154435E-02     1.566259E+03
  2.477076E-02     1.683899E+03
  2.848036E-02     1.810477E+03
  3.274549E-02     1.946587E+03
  3.764936E-02     2.092820E+03
  4.328761E-02     2.249795E+03
  4.977024E-02     2.418123E+03
  5.722368E-02     2.598489E+03
  6.579332E-02     2.791631E+03
  7.564633E-02     2.998326E+03
  8.697490E-02     3.219469E+03
  1.000000E-01     3.456240E+03
  1.149757E-01     3.709669E+03
  1.321941E-01     3.980502E+03
  1.519911E-01     4.269485E+03
  1.747528E-01     4.577722E+03
  2.009233E-01     4.906904E+03
  2.310130E-01     5.259301E+03
  2.656088E-01     5.637727E+03
  3.053856E-01     6.045591E+03
  3.511192E-01     6.485692E+03
  4.037017E-01     6.958738E+03
  4.641589E-01     7.464418E+03
  5.336699E-01     8.001533E+03
  6.135907E-01     8.566906E+03
  7.054802E-01     9.157064E+03
  8.111308E-01     9.768783E+03
  9.326033E-01     1.039611E+04
  1.072267E+00     1.103096E+04
  1.232847E+00     1.166811E+04
  1.417474E+00     1.229811E+04
  1.629751E+00     1.290859E+04
  1.873817E+00     1.348903E+04
  2.154435E+00     1.402965E+04
  2.477076E+00     1.452249E+04
  2.848036E+00     1.496162E+04
  3.274549E+00     1.534278E+04
  3.764936E+00     1.566203E+04
  4.328761E+00     1.591554E+04
  4.977024E+00     1.609978E+04
  5.722368E+00     1.621292E+04
  6.579332E+00     1.625514E+04
  7.564633E+00     1.622865E+04
  8.697490E+00     1.613732E+04
  1.000000E+01     1.598563E+04
  1.149757E+01     1.577790E+04
  1.321941E+01     1.551786E+04
  1.519911E+01     1.520841E+04
  1.747528E+01     1.485207E+04
  2.009233E+01     1.445097E+04
  2.310130E+01     1.400773E+04
  2.656088E+01     1.352534E+04
  3.053856E+01     1.300735E+04
  3.511192E+01     1.245834E+04
  4.037017E+01     1.188321E+04
  4.641589E+01     1.128793E+04
  5.336699E+01     1.067881E+04
  6.135907E+01     1.006295E+04
  7.054802E+01     9.447468E+03
  8.111308E+01     8.839500E+03
  9.326033E+01     8.245872E+03
  1.072267E+02     7.673197E+03
  1.232847E+02     7.126773E+03
  1.417474E+02     6.610815E+03
  1.629751E+02     6.129388E+03
  1.873817E+02     5.684688E+03
  2.154435E+02     5.277988E+03
  2.477076E+02     4.909442E+03
  2.848036E+02     4.578648E+03
  3.274549E+02     4.284364E+03
  3.764936E+02     4.024895E+03
  4.328761E+02     3.797941E+03
  4.977024E+02     3.601346E+03
  5.722368E+02     3.432619E+03
  6.579332E+02     3.289178E+03
  7.564633E+02     3.168322E+03
  8.697490E+02     3.067422E+03
  1.000000E+03     2.983185E+03
