FILE CREATED BY  : PROGRAM DPASS - VERSION 2.00
DATABASE VERSION : 21.06
DATE AND TIME    : 09/08/2022 00:17:27
PROJECTILE       : Bi
TARGET           : Dy
TABULATED OUTPUT : STOPPING CROSS SECTION VERSUS ENERGY
DATA TYPE        : RAW (ORIGINAL MESH)
ABSCISSA UNITS   : MeV/u
ORDINATE UNITS   : 10^(-15) eV cm^2


      E/n             S(E/n)

  1.000000E-03     3.093062E+02
  1.149757E-03     3.316683E+02
  1.321941E-03     3.556829E+02
  1.519911E-03     3.814810E+02
  1.747528E-03     4.091933E+02
  2.009233E-03     4.389764E+02
  2.310130E-03     4.709924E+02
  2.656088E-03     5.054041E+02
  3.053856E-03     5.424114E+02
  3.511192E-03     5.822231E+02
  4.037017E-03     6.250673E+02
  4.641589E-03     6.711840E+02
  5.336699E-03     7.208468E+02
  6.135907E-03     7.743505E+02
  7.054802E-03     8.320177E+02
  8.111308E-03     8.941892E+02
  9.326033E-03     9.612398E+02
  1.072267E-02     1.033587E+03
  1.232847E-02     1.111659E+03
  1.417474E-02     1.195916E+03
  1.629751E-02     1.286870E+03
  1.873817E-02     1.385016E+03
  2.154435E-02     1.490889E+03
  2.477076E-02     1.605058E+03
  2.848036E-02     1.728103E+03
  3.274549E-02     1.860501E+03
  3.764936E-02     2.003012E+03
  4.328761E-02     2.155921E+03
  4.977024E-02     2.320114E+03
  5.722368E-02     2.496170E+03
  6.579332E-02     2.684796E+03
  7.564633E-02     2.886745E+03
  8.697490E-02     3.102763E+03
  1.000000E-01     3.333797E+03
  1.149757E-01     3.580923E+03
  1.321941E-01     3.844706E+03
  1.519911E-01     4.125302E+03
  1.747528E-01     4.422920E+03
  2.009233E-01     4.738318E+03
  2.310130E-01     5.073211E+03
  2.656088E-01     5.430303E+03
  3.053856E-01     5.813701E+03
  3.511192E-01     6.227012E+03
  4.037017E-01     6.672074E+03
  4.641589E-01     7.150229E+03
  5.336699E-01     7.662432E+03
  6.135907E-01     8.207415E+03
  7.054802E-01     8.779803E+03
  8.111308E-01     9.373535E+03
  9.326033E-01     9.984800E+03
  1.072267E+00     1.060776E+04
  1.232847E+00     1.123125E+04
  1.417474E+00     1.184347E+04
  1.629751E+00     1.243405E+04
  1.873817E+00     1.299292E+04
  2.154435E+00     1.351027E+04
  2.477076E+00     1.397678E+04
  2.848036E+00     1.438429E+04
  3.274549E+00     1.472604E+04
  3.764936E+00     1.499732E+04
  4.328761E+00     1.519655E+04
  4.977024E+00     1.532487E+04
  5.722368E+00     1.538512E+04
  6.579332E+00     1.538139E+04
  7.564633E+00     1.531915E+04
  8.697490E+00     1.520247E+04
  1.000000E+01     1.503415E+04
  1.149757E+01     1.481742E+04
  1.321941E+01     1.455432E+04
  1.519911E+01     1.424635E+04
  1.747528E+01     1.389606E+04
  2.009233E+01     1.350504E+04
  2.310130E+01     1.307619E+04
  2.656088E+01     1.261251E+04
  3.053856E+01     1.211731E+04
  3.511192E+01     1.159503E+04
  4.037017E+01     1.105039E+04
  4.641589E+01     1.048886E+04
  5.336699E+01     9.916018E+03
  6.135907E+01     9.338312E+03
  7.054802E+01     8.762004E+03
  8.111308E+01     8.193903E+03
  9.326033E+01     7.640011E+03
  1.072267E+02     7.106352E+03
  1.232847E+02     6.597861E+03
  1.417474E+02     6.117770E+03
  1.629751E+02     5.669626E+03
  1.873817E+02     5.255997E+03
  2.154435E+02     4.877989E+03
  2.477076E+02     4.535549E+03
  2.848036E+02     4.228232E+03
  3.274549E+02     3.954741E+03
  3.764936E+02     3.713499E+03
  4.328761E+02     3.502518E+03
  4.977024E+02     3.319726E+03
  5.722368E+02     3.162725E+03
  6.579332E+02     3.029174E+03
  7.564633E+02     2.916676E+03
  8.697490E+02     2.822816E+03
  1.000000E+03     2.744513E+03
