FILE CREATED BY  : PROGRAM DPASS - VERSION 2.00
DATABASE VERSION : 21.06
DATE AND TIME    : 08/08/2022 23:06:09
PROJECTILE       : Gd
TARGET           : Tl
TABULATED OUTPUT : STOPPING CROSS SECTION VERSUS ENERGY
DATA TYPE        : RAW (ORIGINAL MESH)
ABSCISSA UNITS   : MeV/u
ORDINATE UNITS   : 10^(-15) eV cm^2


      E/n             S(E/n)

  1.000000E-03     2.790338E+02
  1.149757E-03     2.992232E+02
  1.321941E-03     3.209075E+02
  1.519911E-03     3.442076E+02
  1.747528E-03     3.692413E+02
  2.009233E-03     3.961463E+02
  2.310130E-03     4.250720E+02
  2.656088E-03     4.561737E+02
  3.053856E-03     4.896366E+02
  3.511192E-03     5.256430E+02
  4.037017E-03     5.644040E+02
  4.641589E-03     6.061494E+02
  5.336699E-03     6.511295E+02
  6.135907E-03     6.996030E+02
  7.054802E-03     7.518781E+02
  8.111308E-03     8.082454E+02
  9.326033E-03     8.690850E+02
  1.072267E-02     9.347314E+02
  1.232847E-02     1.005567E+03
  1.417474E-02     1.082019E+03
  1.629751E-02     1.164486E+03
  1.873817E-02     1.253421E+03
  2.154435E-02     1.349254E+03
  2.477076E-02     1.452441E+03
  2.848036E-02     1.563441E+03
  3.274549E-02     1.682721E+03
  3.764936E-02     1.810768E+03
  4.328761E-02     1.948093E+03
  4.977024E-02     2.095233E+03
  5.722368E-02     2.252764E+03
  6.579332E-02     2.421299E+03
  7.564633E-02     2.601633E+03
  8.697490E-02     2.794560E+03
  1.000000E-01     3.000683E+03
  1.149757E-01     3.220493E+03
  1.321941E-01     3.454398E+03
  1.519911E-01     3.702821E+03
  1.747528E-01     3.966882E+03
  2.009233E-01     4.249570E+03
  2.310130E-01     4.555230E+03
  2.656088E-01     4.886779E+03
  3.053856E-01     5.244782E+03
  3.511192E-01     5.628183E+03
  4.037017E-01     6.035346E+03
  4.641589E-01     6.465211E+03
  5.336699E-01     6.916463E+03
  6.135907E-01     7.384913E+03
  7.054802E-01     7.865466E+03
  8.111308E-01     8.353009E+03
  9.326033E-01     8.841028E+03
  1.072267E+00     9.321721E+03
  1.232847E+00     9.793987E+03
  1.417474E+00     1.025309E+04
  1.629751E+00     1.069004E+04
  1.873817E+00     1.109624E+04
  2.154435E+00     1.146435E+04
  2.477076E+00     1.178941E+04
  2.848036E+00     1.206769E+04
  3.274549E+00     1.229638E+04
  3.764936E+00     1.247185E+04
  4.328761E+00     1.259187E+04
  4.977024E+00     1.265544E+04
  5.722368E+00     1.266296E+04
  6.579332E+00     1.261623E+04
  7.564633E+00     1.251795E+04
  8.697490E+00     1.237254E+04
  1.000000E+01     1.218138E+04
  1.149757E+01     1.194861E+04
  1.321941E+01     1.167643E+04
  1.519911E+01     1.136704E+04
  1.747528E+01     1.102250E+04
  2.009233E+01     1.064533E+04
  2.310130E+01     1.023814E+04
  2.656088E+01     9.803897E+03
  3.053856E+01     9.347068E+03
  3.511192E+01     8.871786E+03
  4.037017E+01     8.383299E+03
  4.641589E+01     7.886621E+03
  5.336699E+01     7.387954E+03
  6.135907E+01     6.893197E+03
  7.054802E+01     6.408021E+03
  8.111308E+01     5.937807E+03
  9.326033E+01     5.487224E+03
  1.072267E+02     5.060509E+03
  1.232847E+02     4.660552E+03
  1.417474E+02     4.289633E+03
  1.629751E+02     3.949233E+03
  1.873817E+02     3.639664E+03
  2.154435E+02     3.360594E+03
  2.477076E+02     3.111144E+03
  2.848036E+02     2.889931E+03
  3.274549E+02     2.695163E+03
  3.764936E+02     2.525029E+03
  4.328761E+02     2.377497E+03
  4.977024E+02     2.250608E+03
  5.722368E+02     2.142355E+03
  6.579332E+02     2.050809E+03
  7.564633E+02     1.974058E+03
  8.697490E+02     1.910248E+03
  1.000000E+03     1.857179E+03
