FILE CREATED BY  : PROGRAM DPASS - VERSION 2.00
DATABASE VERSION : 21.06
DATE AND TIME    : 08/08/2022 21:23:02
PROJECTILE       : Rb
TARGET           : Ba
TABULATED OUTPUT : STOPPING CROSS SECTION VERSUS ENERGY
DATA TYPE        : RAW (ORIGINAL MESH)
ABSCISSA UNITS   : MeV/u
ORDINATE UNITS   : 10^(-15) eV cm^2


      E/n             S(E/n)

  1.000000E-03     1.636311E+02
  1.149757E-03     1.755651E+02
  1.321941E-03     1.884004E+02
  1.519911E-03     2.022123E+02
  1.747528E-03     2.170810E+02
  2.009233E-03     2.330917E+02
  2.310130E-03     2.503444E+02
  2.656088E-03     2.689413E+02
  3.053856E-03     2.890035E+02
  3.511192E-03     3.106548E+02
  4.037017E-03     3.340352E+02
  4.641589E-03     3.593001E+02
  5.336699E-03     3.866086E+02
  6.135907E-03     4.161442E+02
  7.054802E-03     4.481078E+02
  8.111308E-03     4.826961E+02
  9.326033E-03     5.201276E+02
  1.072267E-02     5.606281E+02
  1.232847E-02     6.044311E+02
  1.417474E-02     6.517730E+02
  1.629751E-02     7.028942E+02
  1.873817E-02     7.580305E+02
  2.154435E-02     8.174151E+02
  2.477076E-02     8.812696E+02
  2.848036E-02     9.498538E+02
  3.274549E-02     1.023495E+03
  3.764936E-02     1.102441E+03
  4.328761E-02     1.186803E+03
  4.977024E-02     1.276682E+03
  5.722368E-02     1.372322E+03
  6.579332E-02     1.474100E+03
  7.564633E-02     1.582666E+03
  8.697490E-02     1.698953E+03
  1.000000E-01     1.824086E+03
  1.149757E-01     1.959305E+03
  1.321941E-01     2.105931E+03
  1.519911E-01     2.264317E+03
  1.747528E-01     2.434047E+03
  2.009233E-01     2.614273E+03
  2.310130E-01     2.803868E+03
  2.656088E-01     3.001175E+03
  3.053856E-01     3.203889E+03
  3.511192E-01     3.409099E+03
  4.037017E-01     3.614039E+03
  4.641589E-01     3.816561E+03
  5.336699E-01     4.015442E+03
  6.135907E-01     4.208790E+03
  7.054802E-01     4.396989E+03
  8.111308E-01     4.580623E+03
  9.326033E-01     4.756644E+03
  1.072267E+00     4.920129E+03
  1.232847E+00     5.065151E+03
  1.417474E+00     5.186628E+03
  1.629751E+00     5.281221E+03
  1.873817E+00     5.347401E+03
  2.154435E+00     5.385224E+03
  2.477076E+00     5.395809E+03
  2.848036E+00     5.380758E+03
  3.274549E+00     5.342091E+03
  3.764936E+00     5.282029E+03
  4.328761E+00     5.202509E+03
  4.977024E+00     5.104981E+03
  5.722368E+00     4.990541E+03
  6.579332E+00     4.860254E+03
  7.564633E+00     4.715033E+03
  8.697490E+00     4.555835E+03
  1.000000E+01     4.383639E+03
  1.149757E+01     4.199786E+03
  1.321941E+01     4.005694E+03
  1.519911E+01     3.802956E+03
  1.747528E+01     3.593486E+03
  2.009233E+01     3.379355E+03
  2.310130E+01     3.162805E+03
  2.656088E+01     2.946176E+03
  3.053856E+01     2.731838E+03
  3.511192E+01     2.522082E+03
  4.037017E+01     2.319240E+03
  4.641589E+01     2.125003E+03
  5.336699E+01     1.941169E+03
  6.135907E+01     1.768928E+03
  7.054802E+01     1.609210E+03
  8.111308E+01     1.462406E+03
  9.326033E+01     1.328576E+03
  1.072267E+02     1.207563E+03
  1.232847E+02     1.098840E+03
  1.417474E+02     1.001706E+03
  1.629751E+02     9.154047E+02
  1.873817E+02     8.390305E+02
  2.154435E+02     7.716988E+02
  2.477076E+02     7.125531E+02
  2.848036E+02     6.607832E+02
  3.274549E+02     6.156377E+02
  3.764936E+02     5.764404E+02
  4.328761E+02     5.425755E+02
  4.977024E+02     5.134996E+02
  5.722368E+02     4.887510E+02
  6.579332E+02     4.678360E+02
  7.564633E+02     4.502686E+02
  8.697490E+02     4.357314E+02
  1.000000E+03     4.236926E+02
