FILE CREATED BY  : PROGRAM DPASS - VERSION 2.00
DATABASE VERSION : 21.06
DATE AND TIME    : 08/08/2022 21:52:26
PROJECTILE       : Rh
TARGET           : Br
TABULATED OUTPUT : STOPPING CROSS SECTION VERSUS ENERGY
DATA TYPE        : RAW (ORIGINAL MESH)
ABSCISSA UNITS   : MeV/u
ORDINATE UNITS   : 10^(-15) eV cm^2


      E/n             S(E/n)

  1.000000E-03     1.340237E+02
  1.149757E-03     1.436732E+02
  1.321941E-03     1.540282E+02
  1.519911E-03     1.651332E+02
  1.747528E-03     1.770493E+02
  2.009233E-03     1.898351E+02
  2.310130E-03     2.035560E+02
  2.656088E-03     2.182842E+02
  3.053856E-03     2.340987E+02
  3.511192E-03     2.510811E+02
  4.037017E-03     2.693221E+02
  4.641589E-03     2.889240E+02
  5.336699E-03     3.099950E+02
  6.135907E-03     3.326546E+02
  7.054802E-03     3.570346E+02
  8.111308E-03     3.832779E+02
  9.326033E-03     4.115437E+02
  1.072267E-02     4.420075E+02
  1.232847E-02     4.748577E+02
  1.417474E-02     5.103075E+02
  1.629751E-02     5.485848E+02
  1.873817E-02     5.899426E+02
  2.154435E-02     6.346542E+02
  2.477076E-02     6.830160E+02
  2.848036E-02     7.353464E+02
  3.274549E-02     7.919817E+02
  3.764936E-02     8.532748E+02
  4.328761E-02     9.195853E+02
  4.977024E-02     9.912784E+02
  5.722368E-02     1.068719E+03
  6.579332E-02     1.152258E+03
  7.564633E-02     1.242246E+03
  8.697490E-02     1.339067E+03
  1.000000E-01     1.443174E+03
  1.149757E-01     1.555106E+03
  1.321941E-01     1.675480E+03
  1.519911E-01     1.804944E+03
  1.747528E-01     1.944279E+03
  2.009233E-01     2.094520E+03
  2.310130E-01     2.256746E+03
  2.656088E-01     2.431336E+03
  3.053856E-01     2.617111E+03
  3.511192E-01     2.811769E+03
  4.037017E-01     3.013142E+03
  4.641589E-01     3.218443E+03
  5.336699E-01     3.424106E+03
  6.135907E-01     3.626879E+03
  7.054802E-01     3.823761E+03
  8.111308E-01     4.011903E+03
  9.326033E-01     4.188601E+03
  1.072267E+00     4.351415E+03
  1.232847E+00     4.498204E+03
  1.417474E+00     4.627041E+03
  1.629751E+00     4.736284E+03
  1.873817E+00     4.824540E+03
  2.154435E+00     4.890851E+03
  2.477076E+00     4.934709E+03
  2.848036E+00     4.956265E+03
  3.274549E+00     4.956132E+03
  3.764936E+00     4.935234E+03
  4.328761E+00     4.894654E+03
  4.977024E+00     4.835539E+03
  5.722368E+00     4.758875E+03
  6.579332E+00     4.665500E+03
  7.564633E+00     4.556080E+03
  8.697490E+00     4.431250E+03
  1.000000E+01     4.291683E+03
  1.149757E+01     4.138305E+03
  1.321941E+01     3.972192E+03
  1.519911E+01     3.794549E+03
  1.747528E+01     3.606818E+03
  2.009233E+01     3.410995E+03
  2.310130E+01     3.209340E+03
  2.656088E+01     3.004085E+03
  3.053856E+01     2.797667E+03
  3.511192E+01     2.592654E+03
  4.037017E+01     2.391526E+03
  4.641589E+01     2.196518E+03
  5.336699E+01     2.009597E+03
  6.135907E+01     1.832624E+03
  7.054802E+01     1.666862E+03
  8.111308E+01     1.513271E+03
  9.326033E+01     1.372361E+03
  1.072267E+02     1.244333E+03
  1.232847E+02     1.128902E+03
  1.417474E+02     1.025608E+03
  1.629751E+02     9.338813E+02
  1.873817E+02     8.528026E+02
  2.154435E+02     7.815135E+02
  2.477076E+02     7.191059E+02
  2.848036E+02     6.646990E+02
  3.274549E+02     6.174524E+02
  3.764936E+02     5.765937E+02
  4.328761E+02     5.414274E+02
  4.977024E+02     5.113327E+02
  5.722368E+02     4.857564E+02
  6.579332E+02     4.641972E+02
  7.564633E+02     4.461910E+02
  8.697490E+02     4.313120E+02
  1.000000E+03     4.190088E+02
