FILE CREATED BY  : PROGRAM DPASS - VERSION 2.00
DATABASE VERSION : 21.06
DATE AND TIME    : 08/08/2022 23:55:20
PROJECTILE       : Ir
TARGET           : Hg
TABULATED OUTPUT : STOPPING CROSS SECTION VERSUS ENERGY
DATA TYPE        : RAW (ORIGINAL MESH)
ABSCISSA UNITS   : MeV/u
ORDINATE UNITS   : 10^(-15) eV cm^2


      E/n             S(E/n)

  1.000000E-03     3.222004E+02
  1.149757E-03     3.454106E+02
  1.321941E-03     3.703229E+02
  1.519911E-03     3.970656E+02
  1.747528E-03     4.257753E+02
  2.009233E-03     4.565976E+02
  2.310130E-03     4.897005E+02
  2.656088E-03     5.252497E+02
  3.053856E-03     5.634333E+02
  3.511192E-03     6.044725E+02
  4.037017E-03     6.485507E+02
  4.641589E-03     6.959664E+02
  5.336699E-03     7.469052E+02
  6.135907E-03     8.017099E+02
  7.054802E-03     8.606792E+02
  8.111308E-03     9.241340E+02
  9.326033E-03     9.924498E+02
  1.072267E-02     1.066004E+03
  1.232847E-02     1.145224E+03
  1.417474E-02     1.230553E+03
  1.629751E-02     1.322471E+03
  1.873817E-02     1.421475E+03
  2.154435E-02     1.528090E+03
  2.477076E-02     1.642858E+03
  2.848036E-02     1.766340E+03
  3.274549E-02     1.899110E+03
  3.764936E-02     2.041753E+03
  4.328761E-02     2.194843E+03
  4.977024E-02     2.359006E+03
  5.722368E-02     2.534896E+03
  6.579332E-02     2.723197E+03
  7.564633E-02     2.924683E+03
  8.697490E-02     3.140331E+03
  1.000000E-01     3.371239E+03
  1.149757E-01     3.618242E+03
  1.321941E-01     3.882002E+03
  1.519911E-01     4.163352E+03
  1.747528E-01     4.463553E+03
  2.009233E-01     4.784448E+03
  2.310130E-01     5.128426E+03
  2.656088E-01     5.498312E+03
  3.053856E-01     5.897496E+03
  3.511192E-01     6.327982E+03
  4.037017E-01     6.789988E+03
  4.641589E-01     7.282940E+03
  5.336699E-01     7.805465E+03
  6.135907E-01     8.354097E+03
  7.054802E-01     8.924946E+03
  8.111308E-01     9.514325E+03
  9.326033E-01     1.011599E+04
  1.072267E+00     1.072198E+04
  1.232847E+00     1.132799E+04
  1.417474E+00     1.192561E+04
  1.629751E+00     1.250318E+04
  1.873817E+00     1.305033E+04
  2.154435E+00     1.355759E+04
  2.477076E+00     1.401772E+04
  2.848036E+00     1.442559E+04
  3.274549E+00     1.477730E+04
  3.764936E+00     1.506913E+04
  4.328761E+00     1.529714E+04
  4.977024E+00     1.545814E+04
  5.722368E+00     1.555045E+04
  6.579332E+00     1.557459E+04
  7.564633E+00     1.553336E+04
  8.697490E+00     1.543061E+04
  1.000000E+01     1.527075E+04
  1.149757E+01     1.505749E+04
  1.321941E+01     1.479455E+04
  1.519911E+01     1.448459E+04
  1.747528E+01     1.412983E+04
  2.009233E+01     1.373246E+04
  2.310130E+01     1.329521E+04
  2.656088E+01     1.282038E+04
  3.053856E+01     1.231223E+04
  3.511192E+01     1.177531E+04
  4.037017E+01     1.121455E+04
  4.641589E+01     1.063578E+04
  5.336699E+01     1.004518E+04
  6.135907E+01     9.449717E+03
  7.054802E+01     8.856069E+03
  8.111308E+01     8.272054E+03
  9.326033E+01     7.703152E+03
  1.072267E+02     7.155976E+03
  1.232847E+02     6.635404E+03
  1.417474E+02     6.145515E+03
  1.629751E+02     5.689813E+03
  1.873817E+02     5.269917E+03
  2.154435E+02     4.886830E+03
  2.477076E+02     4.540648E+03
  2.848036E+02     4.230666E+03
  3.274549E+02     3.955416E+03
  3.764936E+02     3.713104E+03
  4.328761E+02     3.501625E+03
  4.977024E+02     3.318662E+03
  5.722368E+02     3.161860E+03
  6.579332E+02     3.028731E+03
  7.564633E+02     2.916667E+03
  8.697490E+02     2.823185E+03
  1.000000E+03     2.745207E+03
