FILE CREATED BY  : PROGRAM DPASS - VERSION 2.00
DATABASE VERSION : 21.06
DATE AND TIME    : 08/08/2022 23:05:22
PROJECTILE       : Gd
TARGET           : Sm
TABULATED OUTPUT : STOPPING CROSS SECTION VERSUS ENERGY
DATA TYPE        : RAW (ORIGINAL MESH)
ABSCISSA UNITS   : MeV/u
ORDINATE UNITS   : 10^(-15) eV cm^2


      E/n             S(E/n)

  1.000000E-03     2.467311E+02
  1.149757E-03     2.645908E+02
  1.321941E-03     2.837693E+02
  1.519911E-03     3.043742E+02
  1.747528E-03     3.265150E+02
  2.009233E-03     3.503071E+02
  2.310130E-03     3.758928E+02
  2.656088E-03     4.034054E+02
  3.053856E-03     4.330053E+02
  3.511192E-03     4.648616E+02
  4.037017E-03     4.991651E+02
  4.641589E-03     5.361159E+02
  5.336699E-03     5.759389E+02
  6.135907E-03     6.188807E+02
  7.054802E-03     6.651942E+02
  8.111308E-03     7.152102E+02
  9.326033E-03     7.692014E+02
  1.072267E-02     8.275290E+02
  1.232847E-02     8.905425E+02
  1.417474E-02     9.586380E+02
  1.629751E-02     1.032223E+03
  1.873817E-02     1.111737E+03
  2.154435E-02     1.197601E+03
  2.477076E-02     1.290287E+03
  2.848036E-02     1.390248E+03
  3.274549E-02     1.497948E+03
  3.764936E-02     1.613853E+03
  4.328761E-02     1.738449E+03
  4.977024E-02     1.872242E+03
  5.722368E-02     2.015760E+03
  6.579332E-02     2.169626E+03
  7.564633E-02     2.334577E+03
  8.697490E-02     2.511096E+03
  1.000000E-01     2.699407E+03
  1.149757E-01     2.899756E+03
  1.321941E-01     3.112650E+03
  1.519911E-01     3.339095E+03
  1.747528E-01     3.580657E+03
  2.009233E-01     3.839437E+03
  2.310130E-01     4.118144E+03
  2.656088E-01     4.419238E+03
  3.053856E-01     4.743584E+03
  3.511192E-01     5.091295E+03
  4.037017E-01     5.462174E+03
  4.641589E-01     5.855291E+03
  5.336699E-01     6.267839E+03
  6.135907E-01     6.694528E+03
  7.054802E-01     7.127437E+03
  8.111308E-01     7.563830E+03
  9.326033E-01     8.002852E+03
  1.072267E+00     8.438936E+03
  1.232847E+00     8.864615E+03
  1.417474E+00     9.271626E+03
  1.629751E+00     9.651373E+03
  1.873817E+00     9.996001E+03
  2.154435E+00     1.029849E+04
  2.477076E+00     1.055283E+04
  2.848036E+00     1.075482E+04
  3.274549E+00     1.090287E+04
  3.764936E+00     1.099777E+04
  4.328761E+00     1.104251E+04
  4.977024E+00     1.104124E+04
  5.722368E+00     1.099759E+04
  6.579332E+00     1.091487E+04
  7.564633E+00     1.079544E+04
  8.697490E+00     1.064111E+04
  1.000000E+01     1.045302E+04
  1.149757E+01     1.023195E+04
  1.321941E+01     9.979092E+03
  1.519911E+01     9.695484E+03
  1.747528E+01     9.382693E+03
  2.009233E+01     9.042862E+03
  2.310130E+01     8.678325E+03
  2.656088E+01     8.292165E+03
  3.053856E+01     7.887292E+03
  3.511192E+01     7.468338E+03
  4.037017E+01     7.039110E+03
  4.641589E+01     6.604924E+03
  5.336699E+01     6.170888E+03
  6.135907E+01     5.741564E+03
  7.054802E+01     5.321840E+03
  8.111308E+01     4.916512E+03
  9.326033E+01     4.529374E+03
  1.072267E+02     4.164301E+03
  1.232847E+02     3.823331E+03
  1.417474E+02     3.508226E+03
  1.629751E+02     3.220188E+03
  1.873817E+02     2.959223E+03
  2.154435E+02     2.724775E+03
  2.477076E+02     2.515931E+03
  2.848036E+02     2.331315E+03
  3.274549E+02     2.169278E+03
  3.764936E+02     2.028101E+03
  4.328761E+02     1.905970E+03
  4.977024E+02     1.801096E+03
  5.722368E+02     1.711772E+03
  6.579332E+02     1.636347E+03
  7.564633E+02     1.573212E+03
  8.697490E+02     1.520863E+03
  1.000000E+03     1.477448E+03
