FILE CREATED BY  : PROGRAM DPASS - VERSION 2.00
DATABASE VERSION : 21.06
DATE AND TIME    : 08/08/2022 23:20:46
PROJECTILE       : Er
TARGET           : Tm
TABULATED OUTPUT : STOPPING CROSS SECTION VERSUS ENERGY
DATA TYPE        : RAW (ORIGINAL MESH)
ABSCISSA UNITS   : MeV/u
ORDINATE UNITS   : 10^(-15) eV cm^2


      E/n             S(E/n)

  1.000000E-03     2.805122E+02
  1.149757E-03     3.007783E+02
  1.321941E-03     3.225381E+02
  1.519911E-03     3.459029E+02
  1.747528E-03     3.709942E+02
  2.009233E-03     3.979474E+02
  2.310130E-03     4.269042E+02
  2.656088E-03     4.580326E+02
  3.053856E-03     4.914808E+02
  3.511192E-03     5.274482E+02
  4.037017E-03     5.661372E+02
  4.641589E-03     6.077690E+02
  5.336699E-03     6.525811E+02
  6.135907E-03     7.008345E+02
  7.054802E-03     7.528113E+02
  8.111308E-03     8.088230E+02
  9.326033E-03     8.691985E+02
  1.072267E-02     9.343014E+02
  1.232847E-02     1.004511E+03
  1.417474E-02     1.080236E+03
  1.629751E-02     1.161903E+03
  1.873817E-02     1.249964E+03
  2.154435E-02     1.344919E+03
  2.477076E-02     1.447144E+03
  2.848036E-02     1.557189E+03
  3.274549E-02     1.675546E+03
  3.764936E-02     1.802685E+03
  4.328761E-02     1.939099E+03
  4.977024E-02     2.085301E+03
  5.722368E-02     2.241835E+03
  6.579332E-02     2.409283E+03
  7.564633E-02     2.588411E+03
  8.697490E-02     2.779952E+03
  1.000000E-01     2.984327E+03
  1.149757E-01     3.201791E+03
  1.321941E-01     3.432754E+03
  1.519911E-01     3.678025E+03
  1.747528E-01     3.938933E+03
  2.009233E-01     4.217566E+03
  2.310130E-01     4.516493E+03
  2.656088E-01     4.839038E+03
  3.053856E-01     5.187249E+03
  3.511192E-01     5.561488E+03
  4.037017E-01     5.961664E+03
  4.641589E-01     6.388025E+03
  5.336699E-01     6.840029E+03
  6.135907E-01     7.314112E+03
  7.054802E-01     7.804233E+03
  8.111308E-01     8.302121E+03
  9.326033E-01     8.804317E+03
  1.072267E+00     9.308894E+03
  1.232847E+00     9.809358E+03
  1.417474E+00     1.029641E+04
  1.629751E+00     1.076140E+04
  1.873817E+00     1.119590E+04
  2.154435E+00     1.159263E+04
  2.477076E+00     1.194476E+04
  2.848036E+00     1.224575E+04
  3.274549E+00     1.248978E+04
  3.764936E+00     1.267290E+04
  4.328761E+00     1.279384E+04
  4.977024E+00     1.285440E+04
  5.722368E+00     1.285751E+04
  6.579332E+00     1.280767E+04
  7.564633E+00     1.270922E+04
  8.697490E+00     1.256567E+04
  1.000000E+01     1.237966E+04
  1.149757E+01     1.215316E+04
  1.321941E+01     1.188796E+04
  1.519911E+01     1.158538E+04
  1.747528E+01     1.124705E+04
  2.009233E+01     1.087469E+04
  2.310130E+01     1.047098E+04
  2.656088E+01     1.003905E+04
  3.053856E+01     9.582391E+03
  3.511192E+01     9.105652E+03
  4.037017E+01     8.613598E+03
  4.641589E+01     8.111739E+03
  5.336699E+01     7.605495E+03
  6.135907E+01     7.101101E+03
  7.054802E+01     6.604177E+03
  8.111308E+01     6.120721E+03
  9.326033E+01     5.656642E+03
  1.072267E+02     5.213681E+03
  1.232847E+02     4.797882E+03
  1.417474E+02     4.411359E+03
  1.629751E+02     4.055883E+03
  1.873817E+02     3.732067E+03
  2.154435E+02     3.439760E+03
  2.477076E+02     3.178219E+03
  2.848036E+02     2.946192E+03
  3.274549E+02     2.742089E+03
  3.764936E+02     2.563804E+03
  4.328761E+02     2.409215E+03
  4.977024E+02     2.276308E+03
  5.722368E+02     2.163019E+03
  6.579332E+02     2.067270E+03
  7.564633E+02     1.987026E+03
  8.697490E+02     1.920373E+03
  1.000000E+03     1.864992E+03
