FILE CREATED BY  : PROGRAM DPASS - VERSION 2.00
DATABASE VERSION : 21.06
DATE AND TIME    : 08/08/2022 22:09:25
PROJECTILE       : In
TARGET           : Hg
TABULATED OUTPUT : STOPPING CROSS SECTION VERSUS ENERGY
DATA TYPE        : RAW (ORIGINAL MESH)
ABSCISSA UNITS   : MeV/u
ORDINATE UNITS   : 10^(-15) eV cm^2


      E/n             S(E/n)

  1.000000E-03     2.371416E+02
  1.149757E-03     2.542456E+02
  1.321941E-03     2.726018E+02
  1.519911E-03     2.923036E+02
  1.747528E-03     3.134512E+02
  2.009233E-03     3.361538E+02
  2.310130E-03     3.605319E+02
  2.656088E-03     3.867078E+02
  3.053856E-03     4.148268E+02
  3.511192E-03     4.450357E+02
  4.037017E-03     4.774965E+02
  4.641589E-03     5.123868E+02
  5.336699E-03     5.499014E+02
  6.135907E-03     5.902422E+02
  7.054802E-03     6.336439E+02
  8.111308E-03     6.803461E+02
  9.326033E-03     7.306199E+02
  1.072267E-02     7.847504E+02
  1.232847E-02     8.430421E+02
  1.417474E-02     9.058220E+02
  1.629751E-02     9.734379E+02
  1.873817E-02     1.046259E+03
  2.154435E-02     1.124661E+03
  2.477076E-02     1.209034E+03
  2.848036E-02     1.299773E+03
  3.274549E-02     1.397282E+03
  3.764936E-02     1.501997E+03
  4.328761E-02     1.614412E+03
  4.977024E-02     1.734959E+03
  5.722368E-02     1.863964E+03
  6.579332E-02     2.001737E+03
  7.564633E-02     2.148679E+03
  8.697490E-02     2.305382E+03
  1.000000E-01     2.472654E+03
  1.149757E-01     2.651542E+03
  1.321941E-01     2.843286E+03
  1.519911E-01     3.049245E+03
  1.747528E-01     3.270808E+03
  2.009233E-01     3.509408E+03
  2.310130E-01     3.765709E+03
  2.656088E-01     4.039090E+03
  3.053856E-01     4.328403E+03
  3.511192E-01     4.632377E+03
  4.037017E-01     4.949748E+03
  4.641589E-01     5.279387E+03
  5.336699E-01     5.619487E+03
  6.135907E-01     5.966306E+03
  7.054802E-01     6.314876E+03
  8.111308E-01     6.660020E+03
  9.326033E-01     6.995144E+03
  1.072267E+00     7.315233E+03
  1.232847E+00     7.620536E+03
  1.417474E+00     7.909214E+03
  1.629751E+00     8.175730E+03
  1.873817E+00     8.415711E+03
  2.154435E+00     8.624628E+03
  2.477076E+00     8.798001E+03
  2.848036E+00     8.932247E+03
  3.274549E+00     9.024904E+03
  3.764936E+00     9.074677E+03
  4.328761E+00     9.081308E+03
  4.977024E+00     9.045560E+03
  5.722368E+00     8.968972E+03
  6.579332E+00     8.853919E+03
  7.564633E+00     8.703090E+03
  8.697490E+00     8.519336E+03
  1.000000E+01     8.305392E+03
  1.149757E+01     8.063872E+03
  1.321941E+01     7.797149E+03
  1.519911E+01     7.507551E+03
  1.747528E+01     7.198273E+03
  2.009233E+01     6.871008E+03
  2.310130E+01     6.529061E+03
  2.656088E+01     6.175647E+03
  3.053856E+01     5.814652E+03
  3.511192E+01     5.450495E+03
  4.037017E+01     5.086788E+03
  4.641589E+01     4.727868E+03
  5.336699E+01     4.377586E+03
  6.135907E+01     4.039640E+03
  7.054802E+01     3.717142E+03
  8.111308E+01     3.412519E+03
  9.326033E+01     3.127696E+03
  1.072267E+02     2.864191E+03
  1.232847E+02     2.622493E+03
  1.417474E+02     2.402683E+03
  1.629751E+02     2.204392E+03
  1.873817E+02     2.026702E+03
  2.154435E+02     1.868499E+03
  2.477076E+02     1.728503E+03
  2.848036E+02     1.605338E+03
  3.274549E+02     1.497571E+03
  3.764936E+02     1.403811E+03
  4.328761E+02     1.322744E+03
  4.977024E+02     1.253122E+03
  5.722368E+02     1.193803E+03
  6.579332E+02     1.143684E+03
  7.564633E+02     1.101701E+03
  8.697490E+02     1.066823E+03
  1.000000E+03     1.037818E+03
