FILE CREATED BY  : PROGRAM DPASS - VERSION 2.00
DATABASE VERSION : 21.06
DATE AND TIME    : 08/08/2022 19:41:08
PROJECTILE       : Ne
TARGET           : Lu
TABULATED OUTPUT : STOPPING CROSS SECTION VERSUS ENERGY
DATA TYPE        : RAW (ORIGINAL MESH)
ABSCISSA UNITS   : MeV/u
ORDINATE UNITS   : 10^(-15) eV cm^2


      E/n             S(E/n)

  1.000000E-03     6.492169E+01
  1.149757E-03     6.962063E+01
  1.321941E-03     7.466662E+01
  1.519911E-03     8.008066E+01
  1.747528E-03     8.588966E+01
  2.009233E-03     9.212128E+01
  2.310130E-03     9.880285E+01
  2.656088E-03     1.059677E+02
  3.053856E-03     1.136510E+02
  3.511192E-03     1.218934E+02
  4.037017E-03     1.307391E+02
  4.641589E-03     1.402425E+02
  5.336699E-03     1.504625E+02
  6.135907E-03     1.614663E+02
  7.054802E-03     1.733282E+02
  8.111308E-03     1.861291E+02
  9.326033E-03     1.999643E+02
  1.072267E-02     2.149227E+02
  1.232847E-02     2.311099E+02
  1.417474E-02     2.486302E+02
  1.629751E-02     2.675908E+02
  1.873817E-02     2.880947E+02
  2.154435E-02     3.102374E+02
  2.477076E-02     3.341003E+02
  2.848036E-02     3.597445E+02
  3.274549E-02     3.872046E+02
  3.764936E-02     4.164871E+02
  4.328761E-02     4.475629E+02
  4.977024E-02     4.803622E+02
  5.722368E-02     5.147740E+02
  6.579332E-02     5.506393E+02
  7.564633E-02     5.876576E+02
  8.697490E-02     6.254599E+02
  1.000000E-01     6.637935E+02
  1.149757E-01     7.024775E+02
  1.321941E-01     7.413436E+02
  1.519911E-01     7.801743E+02
  1.747528E-01     8.186654E+02
  2.009233E-01     8.563984E+02
  2.310130E-01     8.928681E+02
  2.656088E-01     9.275370E+02
  3.053856E-01     9.599120E+02
  3.511192E-01     9.896103E+02
  4.037017E-01     1.016382E+03
  4.641589E-01     1.040084E+03
  5.336699E-01     1.060623E+03
  6.135907E-01     1.077896E+03
  7.054802E-01     1.091755E+03
  8.111308E-01     1.101994E+03
  9.326033E-01     1.108322E+03
  1.072267E+00     1.110344E+03
  1.232847E+00     1.107585E+03
  1.417474E+00     1.099519E+03
  1.629751E+00     1.085695E+03
  1.873817E+00     1.065921E+03
  2.154435E+00     1.040328E+03
  2.477076E+00     1.009295E+03
  2.848036E+00     9.733933E+02
  3.274549E+00     9.333083E+02
  3.764936E+00     8.897711E+02
  4.328761E+00     8.435476E+02
  4.977024E+00     7.953899E+02
  5.722368E+00     7.460400E+02
  6.579332E+00     6.962237E+02
  7.564633E+00     6.466099E+02
  8.697490E+00     5.978362E+02
  1.000000E+01     5.504620E+02
  1.149757E+01     5.049493E+02
  1.321941E+01     4.616809E+02
  1.519911E+01     4.209196E+02
  1.747528E+01     3.828554E+02
  2.009233E+01     3.475680E+02
  2.310130E+01     3.150611E+02
  2.656088E+01     2.852812E+02
  3.053856E+01     2.581151E+02
  3.511192E+01     2.334290E+02
  4.037017E+01     2.110576E+02
  4.641589E+01     1.908363E+02
  5.336699E+01     1.725929E+02
  6.135907E+01     1.561650E+02
  7.054802E+01     1.413955E+02
  8.111308E+01     1.281404E+02
  9.326033E+01     1.162623E+02
  1.072267E+02     1.056432E+02
  1.232847E+02     9.616315E+01
  1.417474E+02     8.771913E+01
  1.629751E+02     8.021517E+01
  1.873817E+02     7.356333E+01
  2.154435E+02     6.768353E+01
  2.477076E+02     6.250230E+01
  2.848036E+02     5.795307E+01
  3.274549E+02     5.397584E+01
  3.764936E+02     5.051520E+01
  4.328761E+02     4.752176E+01
  4.977024E+02     4.494985E+01
  5.722368E+02     4.275765E+01
  6.579332E+02     4.090566E+01
  7.564633E+02     3.935581E+01
  8.697490E+02     3.807002E+01
  1.000000E+03     3.700177E+01
