E(MeV),xs(mb)
16.7459,0.0
17.0,1.43688
18.0,44.792500000000004
19.0,203.435
20.0,446.86899999999997
21.0,693.245
22.0,891.182
23.0,1029.11
24.0,1118.85
25.0,1172.77
26.0,1196.44
27.0,1184.8000000000002
28.0,1128.42
29.0,1033.01
30.0,915.421
30.0,915.5559999999999
32.0,665.9029999999999
34.0,473.79100000000005
36.0,356.84499999999997
38.0,290.943
40.0,253.48700000000002
42.0,232.225
44.0,218.019
46.0,206.188
48.0,197.53
50.0,187.162
52.0,180.543
54.0,172.455
56.0,164.94
58.0,161.011
60.0,155.007
65.0,146.811
70.0,137.666
75.0,129.308
80.0,123.20199999999998
90.0,111.283
100.0,102.037
110.00000000000001,94.75049999999999
120.0,88.1123
130.0,79.819
140.0,71.9093
150.0,66.09219999999999
160.0,60.1571
180.0,51.059400000000004
200.0,43.356
