E(MeV),xs(mb)
18.6261,0.0
19.0,0.26005300000000003
20.0,11.6807
21.0,61.0213
22.0,160.417
23.0,294.207
24.0,438.251
25.0,574.116
26.0,683.747
27.0,754.359
28.0,781.5
29.0,772.405
30.0,737.721
30.0,348.817
32.0,324.925
34.0,272.32099999999997
36.0,226.019
38.0,187.053
40.0,153.247
42.0,125.931
44.0,104.20700000000001
46.0,88.6346
48.0,77.0371
50.0,68.2115
52.0,62.1706
54.0,57.986000000000004
56.0,55.024
58.0,52.633900000000004
60.0,50.8333
65.0,46.9628
70.0,43.4479
75.0,40.7561
80.0,38.4447
90.0,35.5763
100.0,33.2226
110.00000000000001,30.484499999999997
120.0,28.122500000000002
130.0,25.958199999999998
140.0,24.286500000000004
150.0,23.0883
160.0,22.2344
180.0,20.811899999999998
200.0,21.4504
