E(MeV),xs(mb)
8.37799,0.0
8.5,10.8605
9.0,226.383
9.5,528.571
10.0,798.539
10.5,1008.53
11.0,1170.08
11.5,1281.3600000000001
12.0,1363.75
12.5,1420.37
13.0,1459.33
13.5,1487.26
14.0,1507.6000000000001
14.5,1521.47
15.0,1527.62
16.0,1491.99
17.0,1378.11
18.0,1191.6599999999999
19.0,989.228
20.0,810.55
21.0,672.363
22.0,570.115
23.0,496.796
24.0,444.80199999999996
25.0,405.43399999999997
26.0,376.288
27.0,353.693
28.0,335.516
29.0,319.754
30.0,306.657
30.0,307.85
32.0,284.66999999999996
34.0,265.426
36.0,249.56900000000002
38.0,234.99699999999999
40.0,220.656
42.0,208.80999999999997
44.0,196.863
46.0,185.25300000000001
48.0,174.61100000000002
50.0,164.811
52.0,157.232
54.0,151.411
56.0,147.826
58.0,144.132
60.0,137.98600000000002
65.0,124.88300000000001
70.0,114.164
75.0,105.352
80.0,98.1489
90.0,86.316
100.0,77.05160000000001
110.00000000000001,69.29299999999999
120.0,60.9636
130.0,54.7234
140.0,48.7639
150.0,43.948600000000006
160.0,39.8862
180.0,32.987
200.0,27.7941
