E(MeV),xs(mb)
14.3307,0.0
14.5,0.0814363
15.0,4.25714
16.0,90.7757
17.0,341.573
18.0,694.751
19.0,1039.69
20.0,1309.96
21.0,1500.29
22.0,1623.85
23.0,1698.47
24.0,1722.61
25.0,1689.26
26.0,1592.62
27.0,1441.41
28.0,1257.1200000000001
29.0,1066.8500000000001
30.0,893.2919999999999
30.0,895.4079999999999
32.0,629.4780000000001
34.0,474.419
36.0,391.257
38.0,345.73900000000003
40.0,317.585
42.0,297.966
44.0,282.851
46.0,268.476
48.0,256.095
50.0,244.841
52.0,234.11200000000002
54.0,224.855
56.0,216.805
58.0,210.019
60.0,204.15800000000002
65.0,191.96800000000002
70.0,180.467
75.0,170.60500000000002
80.0,162.249
90.0,149.261
100.0,137.78900000000002
110.00000000000001,127.99499999999999
120.0,120.224
130.0,112.36
140.0,106.33999999999999
150.0,100.667
160.0,95.22909999999999
180.0,82.32570000000001
200.0,71.1669
