E(MeV),xs(mb)
7.61899,0.0
7.8,61.0613
8.0,235.682
8.5,838.5680000000001
9.0,1334.84
9.5,1670.6499999999999
10.0,1868.2700000000002
10.5,1984.3
11.0,2050.95
11.5,2089.04
12.0,2111.42
12.5,2125.3700000000003
13.0,2135.56
13.5,2143.49
14.0,2149.66
14.5,2144.55
15.0,2088.36
16.0,1745.94
17.0,1256.3899999999999
18.0,865.409
19.0,603.08
20.0,456.235
21.0,369.62899999999996
22.0,321.907
23.0,292.759
24.0,275.377
25.0,260.73900000000003
26.0,250.207
27.0,240.30599999999998
28.0,232.31
29.0,224.037
30.0,217.81
30.0,218.82399999999998
32.0,208.26699999999997
34.0,201.673
36.0,190.394
38.0,181.316
40.0,170.659
42.0,162.913
44.0,154.352
46.0,148.558
48.0,141.096
50.0,135.611
52.0,134.732
54.0,134.309
56.0,130.15
58.0,126.644
60.0,122.488
65.0,113.748
70.0,106.45
75.0,100.81500000000001
80.0,94.8365
90.0,85.77170000000001
100.0,77.9493
110.00000000000001,71.1501
120.0,66.0616
130.0,60.774699999999996
140.0,56.8129
150.0,53.4452
160.0,49.4228
180.0,44.8482
200.0,39.6339
