E(MeV),xs(mb)
6.65043,0.0
6.8,57.5197
7.0,256.17
7.2,534.481
7.4,805.9459999999999
7.6,1032.3400000000001
7.8,1212.75
8.0,1349.98
8.5,1561.48
9.0,1645.54
9.5,1652.69
10.0,1619.47
10.5,1563.0
11.0,1495.25
11.5,1421.84
12.0,1347.63
12.5,1274.64
13.0,1173.79
13.5,1053.8000000000002
14.0,935.5840000000001
14.5,838.038
15.0,763.63
16.0,648.574
17.0,556.813
18.0,487.629
19.0,439.00699999999995
20.0,405.457
21.0,380.776
22.0,362.422
23.0,346.454
24.0,332.79200000000003
25.0,320.987
26.0,309.462
27.0,299.51599999999996
28.0,290.129
29.0,281.355
30.0,273.205
30.0,106.788
32.0,100.57400000000001
34.0,95.3089
36.0,90.0498
38.0,85.5786
40.0,81.7703
42.0,77.9057
44.0,74.67920000000001
46.0,71.8844
48.0,69.3211
50.0,67.2964
52.0,66.3587
54.0,64.4062
56.0,62.3421
58.0,60.5141
60.0,58.884800000000006
65.0,55.13080000000001
70.0,51.7234
75.0,48.708999999999996
80.0,45.989599999999996
90.0,41.2247
100.0,36.9371
110.00000000000001,33.5383
120.0,30.2824
130.0,27.8219
140.0,25.634
150.0,23.6329
160.0,22.2958
180.0,18.2775
200.0,16.7585
