E(MeV),xs(mb)
16.4866,0.0
17.0,1.53849
18.0,30.9657
19.0,139.561
20.0,317.769
21.0,520.15
22.0,705.031
23.0,844.0329999999999
24.0,942.4480000000001
25.0,1007.09
26.0,1046.73
27.0,1068.65
28.0,1072.38
29.0,1042.6599999999999
30.0,975.747
30.0,975.796
32.0,779.904
34.0,580.107
36.0,439.066
38.0,350.53200000000004
40.0,300.279
42.0,268.575
44.0,247.328
46.0,231.40999999999997
48.0,218.242
50.0,206.783
52.0,196.606
54.0,186.885
56.0,178.02599999999998
58.0,171.324
60.0,165.69899999999998
65.0,154.737
70.0,144.903
75.0,136.342
80.0,127.68900000000001
90.0,114.61600000000001
100.0,105.31099999999999
110.00000000000001,96.5517
120.0,86.946
130.0,78.49109999999999
140.0,71.3657
150.0,64.8355
160.0,59.596999999999994
180.0,49.6682
200.0,42.4517
