E(MeV),xs(mb)
23.170299999999997,0.0
24.0,0.9140000000000001
25.0,15.408999999999999
26.0,69.683
27.0,178.179
28.0,334.058
29.0,513.0880000000001
30.0,674.54
30.0,675.0020000000001
32.0,938.266
34.0,1054.1100000000001
36.0,1013.9800000000001
38.0,844.573
40.0,634.217
42.0,452.12399999999997
44.0,329.216
46.0,253.572
48.0,208.76299999999998
50.0,181.12699999999998
52.0,162.51500000000001
54.0,146.867
56.0,135.028
58.0,126.33099999999999
60.0,119.18299999999999
65.0,106.55600000000001
70.0,97.5517
75.0,90.9147
80.0,85.64260000000002
90.0,77.6237
100.0,70.33109999999999
110.00000000000001,65.1474
120.0,61.2857
130.0,57.629799999999996
140.0,54.4302
150.0,51.7196
160.0,48.8973
180.0,45.2278
200.0,40.8639
