E(MeV),xs(mb)
7.58318,0.0
7.6,2.11109
7.8,24.096799999999998
8.0,71.834
8.5,330.587
9.0,707.572
9.5,1066.38
10.0,1379.27
10.5,1619.6699999999998
11.0,1794.1499999999999
11.5,1911.59
12.0,1989.22
12.5,2043.6899999999998
13.0,2084.2999999999997
13.5,2116.0899999999997
14.0,2141.14
14.5,2159.96
15.0,2170.5800000000004
16.0,2139.13
17.0,1981.3
18.0,1698.77
19.0,1365.07
20.0,1059.19
21.0,819.0329999999999
22.0,652.582
23.0,544.095
24.0,476.01000000000005
25.0,431.58399999999995
26.0,400.864
27.0,379.521
28.0,362.222
29.0,348.511
30.0,336.92
30.0,338.62399999999997
32.0,319.861
34.0,304.619
36.0,287.598
38.0,271.293
40.0,257.143
42.0,243.83499999999998
44.0,233.907
46.0,222.153
48.0,211.89100000000002
50.0,203.523
52.0,197.476
54.0,192.416
56.0,186.197
58.0,180.234
60.0,174.999
65.0,164.328
70.0,154.769
75.0,146.874
80.0,139.33599999999998
90.0,126.781
100.0,116.334
110.00000000000001,107.89200000000001
120.0,100.214
130.0,94.01780000000001
140.0,88.0687
150.0,82.88069999999999
160.0,78.6046
180.0,67.2653
200.0,58.2386
