E(MeV),xs(mb)
7.97231,0.0
8.0,0.566794
8.5,18.5767
9.0,74.25399999999999
9.5,172.38400000000001
10.0,298.959
10.5,438.772
11.0,580.379
11.5,712.617
12.0,833.7300000000001
12.5,935.76
13.0,1016.2
13.5,1076.7199999999998
14.0,1118.83
14.5,1146.47
15.0,1161.95
16.0,1169.7
17.0,1161.4
18.0,1144.45
19.0,1125.84
20.0,1106.2399999999998
21.0,1069.27
22.0,993.782
23.0,891.376
24.0,778.435
25.0,672.8399999999999
26.0,585.9350000000001
27.0,517.362
28.0,460.405
29.0,419.535
30.0,389.00100000000003
30.0,389.782
32.0,349.209
34.0,320.537
36.0,300.67400000000004
38.0,283.556
40.0,268.284
42.0,252.25
44.0,241.407
46.0,228.83200000000002
48.0,215.265
50.0,202.191
52.0,192.785
54.0,183.07
56.0,177.34099999999998
58.0,173.875
60.0,167.598
65.0,150.646
70.0,136.51899999999998
75.0,126.44
80.0,112.96
90.0,94.10560000000001
100.0,79.1334
110.00000000000001,69.0241
120.0,60.2137
130.0,52.245
140.0,46.5542
150.0,41.259499999999996
160.0,36.5916
180.0,29.742199999999997
200.0,24.9756
