E(MeV),xs(mb)
27.5184,0.0
28.0,0.0297375
29.0,0.709149
30.0,3.99416
30.0,3.99416
32.0,27.0567
34.0,69.8456
36.0,119.42600000000002
38.0,160.87
40.0,190.266
42.0,203.805
44.0,205.49699999999999
46.0,196.497
48.0,181.325
50.0,165.825
52.0,150.67999999999998
54.0,138.456
56.0,128.114
58.0,118.201
60.0,111.38699999999999
65.0,97.8997
70.0,89.0457
75.0,81.3107
80.0,73.2705
90.0,62.954499999999996
100.0,53.8356
110.00000000000001,47.9726
120.0,43.412
130.0,38.864399999999996
140.0,35.5144
150.0,32.1183
160.0,29.3689
180.0,24.5282
200.0,20.8132
