E(MeV),xs(mb)
8.55844,0.0
9.0,183.296
9.5,539.7420000000001
10.0,849.237
10.5,1121.98
11.0,1314.14
11.5,1463.67
12.0,1551.98
12.5,1625.65
13.0,1669.18
13.5,1698.46
14.0,1718.2900000000002
14.5,1731.5100000000002
15.0,1738.89
16.0,1716.8600000000001
17.0,1637.1899999999998
18.0,1484.17
19.0,1263.9
20.0,1022.24
21.0,804.1410000000001
22.0,625.419
23.0,503.128
24.0,416.28299999999996
25.0,356.478
26.0,320.02000000000004
27.0,292.885
28.0,276.521
29.0,260.46
30.0,251.992
30.0,252.933
32.0,233.55700000000002
34.0,220.746
36.0,209.956
38.0,197.25900000000001
40.0,188.591
42.0,176.22500000000002
44.0,166.929
46.0,157.23100000000002
48.0,148.267
50.0,142.261
52.0,135.87
54.0,131.95
56.0,130.231
58.0,126.027
60.0,120.685
65.0,109.888
70.0,101.407
75.0,93.6432
80.0,88.1498
90.0,77.7267
100.0,69.7447
110.00000000000001,62.9629
120.0,57.773700000000005
130.0,52.771
140.0,48.9513
150.0,45.658
160.0,42.2438
180.0,36.304500000000004
200.0,30.453899999999997
