E(MeV),xs(mb)
7.62647,0.0
7.8,2.35945
8.0,12.4611
8.5,71.9152
9.0,151.21
9.5,228.098
10.0,301.971
10.5,372.421
11.0,429.617
11.5,476.79200000000003
12.0,516.121
12.5,548.397
13.0,572.534
13.5,592.408
14.0,609.705
14.5,616.924
15.0,615.745
16.0,605.12
17.0,583.639
18.0,557.772
19.0,533.639
20.0,509.763
21.0,487.15099999999995
22.0,464.553
23.0,441.24800000000005
24.0,417.397
25.0,394.536
26.0,372.15500000000003
27.0,352.098
28.0,333.774
29.0,316.664
30.0,299.424
30.0,299.519
32.0,267.748
34.0,243.111
36.0,221.93200000000002
38.0,202.46699999999998
40.0,185.846
42.0,170.668
44.0,158.164
46.0,146.814
48.0,136.901
50.0,127.11699999999999
52.0,119.998
54.0,113.76299999999999
56.0,108.562
58.0,102.219
60.0,95.7826
65.0,84.74640000000001
70.0,71.2013
75.0,63.672000000000004
80.0,55.238
90.0,44.0736
100.0,34.933800000000005
110.00000000000001,28.2415
120.0,23.55
130.0,20.6426
140.0,17.9086
150.0,15.383500000000002
160.0,13.3627
180.0,11.1524
200.0,9.63626
