E(MeV),xs(mb)
6.41196,0.0
6.6,11.9204
6.8,63.4752
7.0,175.177
7.2,332.361
7.4,510.304
7.6,713.077
7.8,908.043
8.0,1088.13
8.5,1466.79
9.0,1728.8600000000001
9.5,1903.54
10.0,2017.35
10.5,2088.86
11.0,2133.42
11.5,2160.28
12.0,2176.6
12.5,2186.29
13.0,2192.23
13.5,2195.5
14.0,2197.02
14.5,2196.4
15.0,2193.75
16.0,2105.04
17.0,1810.24
18.0,1419.5
19.0,1077.1200000000001
20.0,839.432
21.0,681.085
22.0,581.6370000000001
23.0,517.9789999999999
24.0,476.02900000000005
25.0,445.838
26.0,422.67
27.0,403.092
28.0,386.067
29.0,371.702
30.0,357.977
30.0,360.318
32.0,336.907
34.0,320.683
36.0,300.707
38.0,282.457
40.0,265.791
42.0,250.2
44.0,237.062
46.0,225.631
48.0,214.67000000000002
50.0,205.017
52.0,199.252
54.0,196.428
56.0,189.63
58.0,183.01000000000002
60.0,176.699
65.0,163.334
70.0,151.947
75.0,142.683
80.0,134.19
90.0,120.37400000000001
100.0,109.401
110.00000000000001,99.84740000000001
120.0,91.69
130.0,85.1066
140.0,76.7603
150.0,69.2065
160.0,62.9531
180.0,52.157
200.0,44.183099999999996
